,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr
16605,19/01/2019 14:20,294.172,14086.57,2.061301,6.865995,0.02202598,3.744798,0.6065494,2044.549,4.05841,11.38859,6.863981,18.39158,4.105217e-05,6.0
16606,19/01/2019 14:40,155.4877,7853.083,4.587767,6.38776,0.1561734,3.509318,1.796677,3350.059,4.59639,11.5,6.906145,18.52283,0.000608188,6.0
16607,19/01/2019 15:00,3.269781,132.9494,2.77718,7.936734,0.1831068,3.746037,1.976186,2577.891,4.760001,11.5,6.903001,17.7457,0.00311597,6.0
16608,19/01/2019 15:20,2.261183,105.1471,0.5410357,9.785224,2.759502,3.929161,2.130075,773.5089,4.759917,11.5,6.871535,17.34192,0.001224046,6.0
16609,19/01/2019 15:40,0.1288175,5.59818,0.115441,10.42241,0.1032735,3.834399,0.7584282,0.0,4.760001,11.5,6.862199,18.30721,0.0,6.0
16610,19/01/2019 16:00,0.378335,16.44907,0.057227,10.35326,0.0,1.26332,0.07687692,0.0,4.760001,11.5,6.863351,18.62335,0.0,6.0
16611,19/01/2019 16:20,0.1394424,5.218902,0.0,10.19909,0.0,0.05,0.1183906,0.0,4.760001,11.41465,6.86903,18.63124,0.0,6.0
16612,19/01/2019 16:40,0.2502037,10.61883,0.0,9.902848,0.0,0.05,0.07065125,0.0,4.757961,11.4,6.869386,18.59526,0.0,6.0
16613,19/01/2019 17:00,0.2597459,9.750494,0.0,9.666667,0.0,0.05,0.07000001,0.0,4.715142,11.4,6.856768,18.46767,0.0,6.0
16614,19/01/2019 17:20,0.0,0.0,0.0,9.360585,0.0,0.05,0.08223352,0.0,3.990458,11.4,6.868146,18.5132,0.0,6.0
16615,19/01/2019 17:40,1.187618,48.58131,0.0,8.228871,0.3915938,2.312092,0.283192,351.4193,3.5,11.44215,6.87,18.65045,0.0,6.0
16616,19/01/2019 18:00,290.7914,13476.56,2.677723,5.849598,0.3678438,4.19885,0.5656971,2044.448,4.056214,11.5,6.896397,19.38442,0.0,6.0
16617,19/01/2019 18:20,150.3293,7144.554,2.784144,6.167715,0.1541725,3.90372,1.752547,3497.015,4.595667,11.5,6.916322,18.55117,0.0,6.0
16618,19/01/2019 18:40,3.897738,159.8604,1.929544,7.474025,0.06784401,3.716557,2.259872,2032.127,4.739942,11.5,6.929594,17.42973,0.0,6.0
16619,19/01/2019 19:00,1.137215,48.19594,0.2873941,8.830268,0.0,3.938578,2.451549,369.5972,4.739999,11.5,6.900001,16.84774,0.0,6.0
16620,19/01/2019 19:20,0.2510183,9.250815,0.07796027,9.097425,0.0,3.242067,0.3227993,0.0,4.739999,11.5,6.900001,17.86402,0.0,6.0
16621,19/01/2019 19:40,0.2583575,9.81826,0.0,9.076613,0.0,0.05,0.1186761,0.0,4.739999,11.43242,6.900001,18.21804,0.0,6.0
16622,19/01/2019 20:00,0.1306165,5.009957,0.0,8.832769,0.0,0.05,0.1866829,0.0,4.739999,11.33459,6.900001,18.00719,0.0,6.0
16623,19/01/2019 20:20,0.0,0.0,0.0,8.61996,0.0,0.05,0.1048494,0.0,4.730629,11.3284,6.900001,18.33896,0.0,6.0
16624,19/01/2019 20:40,0.0,0.0,0.0,8.327699,0.0,0.05,0.1318087,0.0,4.407753,11.39298,6.900001,18.58496,0.0,6.0
16625,19/01/2019 21:00,0.4362625,19.93109,0.0,7.968718,0.0,0.05,0.1661119,243.4738,3.591698,11.4059,6.900001,18.49574,0.0,6.0
16626,19/01/2019 21:20,1.540474,66.35172,0.0,5.694705,0.02869458,5.111428,0.5135835,391.407,3.5,11.5,6.900001,17.64793,0.0,6.0
16627,19/01/2019 21:40,262.2916,13163.29,1.489879,4.796005,0.009974735,4.813962,0.4945038,2048.329,3.96191,11.5,6.915693,18.09358,0.0,6.0
16628,19/01/2019 22:00,127.3718,6365.875,3.636905,4.694118,0.00537383,3.744141,1.564155,3985.673,4.451969,11.53965,6.953148,20.34253,0.0,6.0
16629,19/01/2019 22:20,2.502786,99.91608,1.935681,6.360178,0.2605344,4.040441,2.000675,2617.836,4.57857,11.6,6.955157,20.62321,0.0,6.0
16630,19/01/2019 22:40,1.889458,76.83736,0.2399518,7.88953,0.3847838,4.13037,1.583446,505.0739,4.579598,11.6,6.929999,20.65141,0.0,6.0
16631,19/01/2019 23:00,0.508123,19.13343,0.09540492,7.941978,0.01380635,4.065729,0.03660264,0.0,4.580001,11.6,6.929999,20.64444,0.0,6.0
16632,19/01/2019 23:20,0.0,0.0,0.07802401,7.914079,0.0,0.4156042,0.03201333,0.0,4.580001,11.53839,6.929999,20.64256,0.0,6.0
16633,19/01/2019 23:40,0.257663,9.154322,0.0,7.603897,0.0,0.05,0.04495833,0.0,4.57712,11.5,6.929999,20.64311,0.0,6.0
16634,20/01/2019 00:00,0.1285058,4.689795,0.0,7.298311,0.0,0.05,0.05999999,0.0,4.56237,11.45928,6.929999,20.64055,0.0,6.0
16635,20/01/2019 00:20,0.08772,2.912847,0.0,7.05233,0.0,0.05,0.06897043,0.0,4.086966,11.49288,6.929999,20.63575,0.0,6.0
16636,20/01/2019 00:40,1.007804,35.67676,0.0,6.054249,0.1326822,2.208337,0.2386998,274.7578,3.50526,11.49455,6.929999,20.63424,0.0,6.0
