,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr
10916,07/09/2018 04:00,1.038133,22.98907,0.0,6.25529,0.0,0.3331934,0.1425408,320.3678,3.563395,21.4,6.910001,19.68775,0.0,1.0
10917,07/09/2018 04:20,1.365689,29.51346,0.0,5.249363,0.0,3.525088,0.7010747,639.9576,3.5,21.4,6.899297,18.35093,0.0,1.0
10918,07/09/2018 04:40,187.6806,4964.9,0.09829235,4.768614,0.0,4.859465,0.3184793,82.23006,3.748483,21.4,6.894988,19.96739,0.0,1.0
10919,07/09/2018 05:00,155.9239,4267.22,1.023183,4.069526,0.0,3.509467,1.051491,2121.373,4.288957,21.33347,6.922984,18.72053,0.0,1.0
10920,07/09/2018 05:20,42.60246,1191.903,0.1197575,5.083705,0.0,3.39366,3.312302,1255.267,4.582095,21.3,6.886491,18.04015,0.0,1.0
10921,07/09/2018 05:40,1.018362,23.75492,0.0,5.576405,0.0,3.551897,4.132608,630.9572,4.589999,21.20465,6.886943,19.65756,0.0,1.0
10922,07/09/2018 06:00,1.27694,28.08265,0.0,5.617343,0.0,3.611036,2.25195,110.9211,4.589999,21.2,6.88298,20.56492,0.0,1.0
10923,07/09/2018 06:20,0.1290866,2.951212,0.0,5.585353,0.0,1.42051,0.8724179,0.0,4.589999,21.2,6.881802,20.61609,0.0,1.0
10924,07/09/2018 06:40,0.0,0.0,0.0,5.570581,0.0,-0.02,0.4716354,0.0,4.280947,21.2,6.874663,20.708,0.0,1.0
10925,07/09/2018 07:00,0.0,0.0,0.0,5.367085,0.0,-0.02,0.08418613,0.0,3.610352,21.2,6.89,20.66903,0.0,1.0
10926,07/09/2018 07:20,1.97652,72.34944,0.0,4.520518,0.0,2.961923,0.3220493,533.5827,3.5,21.2,6.889783,18.9659,0.0,1.0
10927,07/09/2018 07:40,20.89867,871.9902,0.0,4.186135,0.0,5.000426,0.9130031,646.6719,3.504661,21.2,6.874668,19.36625,0.0,1.0
10928,07/09/2018 08:00,265.5045,10461.44,1.286489,3.948506,0.0,3.836499,0.1779903,331.437,4.092172,21.22482,6.885118,19.46815,0.0,1.0
10929,07/09/2018 08:20,123.4642,6266.037,2.046384,4.11908,0.0,3.25843,1.88751,2922.022,4.519087,21.12577,6.883405,18.00403,0.0,1.0
10930,07/09/2018 08:40,2.49354,165.6534,0.143344,5.973169,0.0,3.405732,3.374009,1117.738,4.650001,21.04109,6.829508,18.30509,0.0,1.0
10931,07/09/2018 09:00,0.6417586,44.11931,0.0,6.31888,0.0,3.550649,3.423326,362.901,4.650001,21.0,6.839999,20.49318,0.0,1.0
10932,07/09/2018 09:20,0.1572358,10.49044,0.0,6.240681,0.0,3.573463,1.522822,0.00398736,4.650001,21.0,6.830082,20.73725,0.0,1.0
10933,07/09/2018 09:40,0.1005975,8.904837,0.0,6.213656,0.0,0.5581016,0.5748069,0.0,4.649825,21.0,6.845191,20.70128,0.0,1.0
10934,07/09/2018 10:00,0.0,0.0,0.004248085,6.190869,0.0,-0.02,0.1886802,0.0,4.419564,21.04375,6.849999,20.67867,0.0,1.0
10935,07/09/2018 10:20,0.628989,46.78093,0.02260255,6.044343,0.0,-0.02,0.1730296,203.5098,3.6093,21.1,6.850671,20.27512,0.0,1.0
10936,07/09/2018 10:40,1.8859,152.812,0.01152684,5.130311,0.0,4.234293,0.6181409,731.6634,3.501066,21.1,6.825507,18.51177,0.0,1.0
10937,07/09/2018 11:00,154.2278,13350.21,0.7233493,4.883171,0.0,4.186152,0.9333972,293.4495,3.623336,21.1,6.886139,20.07412,0.0,1.0
10938,07/09/2018 11:20,182.8745,15762.61,6.240159,4.589999,0.0,2.890986,0.2820068,1749.183,4.255881,21.1,7.030469,19.18013,0.0,1.0
10939,07/09/2018 11:40,61.03272,4886.383,7.25383,4.589999,0.0,3.30191,1.276727,4047.993,4.588966,21.1,6.868998,18.51207,0.007926134,1.0
10940,07/09/2018 12:00,3.72169,233.143,2.341113,4.589999,0.0,3.594887,1.773876,2985.602,4.619975,21.1,6.877029,18.82417,0.01236142,1.0
10941,07/09/2018 12:20,2.132531,123.1472,0.08422668,4.589999,0.0,3.632325,2.601638,934.199,4.62,21.1,6.799254,18.9621,0.001951457,1.0
10942,07/09/2018 12:40,0.12136,5.765643,0.0,4.589999,0.0,3.394948,0.9874659,0.0,4.62,21.1,6.79164,19.54304,0.0,1.0
10943,07/09/2018 13:00,0.0,0.0,0.0,4.589999,0.0,-0.006546,0.2074734,0.0,4.617075,21.15164,6.804989,19.91525,0.0,1.0
10944,07/09/2018 13:20,0.129044,6.193925,0.0,8.11954,0.0,-0.02,0.1635808,0.0,4.204441,21.3,6.8019,19.95252,0.0,1.0
10945,07/09/2018 13:40,1.082141,61.19573,0.0,10.65383,0.0,0.3498915,0.249002,452.4787,3.527296,21.26461,6.808849,19.33453,0.0,1.0
10946,07/09/2018 14:00,1.067254,59.12278,0.0,9.387797,0.0,5.007979,0.7652981,507.53,3.5,21.2,6.79012,18.25585,0.0,1.0
10947,07/09/2018 14:20,222.2202,14218.99,3.122672,8.419154,0.0,3.998268,0.3433226,165.5597,3.824452,21.2,6.884107,20.32906,0.0,1.0
10948,07/09/2018 14:40,118.5842,7450.376,5.83863,6.810702,0.0,3.371965,0.3729905,3166.303,4.342067,21.2,6.983147,19.44406,0.0,1.0
10949,07/09/2018 15:00,28.04843,1628.303,2.996393,8.467621,0.0,3.429708,1.104603,4039.904,4.528268,21.2,6.940977,18.41829,0.0,1.0
10950,07/09/2018 15:20,2.210472,112.6195,0.421113,10.76322,0.0,3.499735,2.636062,1132.089,4.53,21.2,6.872022,18.97792,0.0,1.0
10951,07/09/2018 15:40,1.502774,75.36709,0.0,11.32856,0.0,3.671036,1.595428,211.0287,4.53,21.2288,6.848893,19.54524,0.0,1.0
10952,07/09/2018 16:00,0.3633044,20.65525,0.0,11.26,0.0,2.417573,0.403621,0.0,4.53,21.3,6.836909,19.59191,0.0,1.0
10953,07/09/2018 16:20,0.1502941,6.187394,0.0,11.29468,0.0,-0.02,0.4775488,0.0,4.505128,21.3,6.860679,19.71993,0.0,1.0
10954,07/09/2018 16:40,1.638784,72.341,0.0,11.31445,0.0,0.290186,0.3756026,401.1745,4.047482,21.3,6.854096,19.22961,0.0,1.0
10955,07/09/2018 17:00,1.631504,85.79418,0.0,9.967271,0.0,4.272523,0.8778303,559.3107,3.993583,21.3,6.85011,17.46947,0.0,1.0
10956,07/09/2018 17:20,9.622736,665.0063,0.0,9.953062,0.0,4.299603,1.403603,542.6071,4.000392,21.3,6.849347,17.91676,0.0,1.0
10957,07/09/2018 17:40,142.5616,10508.18,2.3627,8.925508,0.0,3.701813,0.2525492,331.172,4.262867,21.3,6.838801,19.48669,0.0,1.0
10958,07/09/2018 18:00,90.32644,6931.119,2.691419,7.94036,0.0,3.5164,0.5649671,4048.704,4.573011,21.3,6.916549,18.69824,0.0,1.0
10959,07/09/2018 18:20,2.837731,147.2595,0.791275,9.773554,0.0,3.545753,2.296818,2445.454,4.662837,21.3,6.91196,18.05291,0.0,1.0
10960,07/09/2018 18:40,3.038545,161.8694,0.0,10.81102,0.0,3.615686,3.053288,525.4761,4.660001,21.3,6.900324,19.38042,0.0,1.0
10961,07/09/2018 19:00,0.0,0.0,0.0,10.76779,0.0,2.441311,0.7343364,0.0,4.660001,21.33302,6.900059,20.59346,0.0,1.0
10962,07/09/2018 19:20,0.0,0.0,0.0,10.64553,0.0,-0.02,0.0699328,0.0,4.654344,21.4,6.900836,20.71015,0.0,1.0
10963,07/09/2018 19:40,0.3799585,18.00497,0.0,10.64984,0.0,0.2811355,0.174645,206.3272,4.130059,21.4,6.898897,19.81428,0.0,1.0
10964,07/09/2018 20:00,2.263138,111.6936,0.0,9.594275,0.0,4.015607,0.8748459,731.3723,3.999751,21.4,6.893507,17.50609,0.0,1.0
10965,07/09/2018 20:20,1.260491,54.72537,0.0,9.550001,0.0,4.248523,1.594704,504.7476,3.993521,21.4,6.880648,19.68354,0.0,1.0
10966,07/09/2018 20:40,132.6368,6622.753,0.356013,9.417498,0.0,4.450469,1.752342,478.139,4.106612,21.4,6.88184,19.11845,0.0,1.0
10967,07/09/2018 21:00,136.0072,6772.444,4.625152,7.51195,0.0,3.362213,0.1791172,1747.866,4.585514,21.4,6.922872,19.60212,0.0,1.0
10968,07/09/2018 21:20,48.21377,2437.152,3.39298,7.780795,0.0,3.494363,0.8050418,4048.704,4.85472,21.4,6.982018,18.53105,0.0,1.0
10969,07/09/2018 21:40,1.414299,68.57073,0.5973807,10.24739,0.0,3.514756,2.673043,1688.823,4.88,21.4,6.931601,18.00411,0.0,1.0
10970,07/09/2018 22:00,2.020828,96.82467,0.0,11.19697,0.0,3.50193,2.328387,419.699,4.88,21.4,6.913513,20.11027,0.0,1.0
10971,07/09/2018 22:20,0.1301917,5.482285,0.0,10.99533,0.0,1.572381,0.6870875,0.0,4.88,21.4,6.911025,20.63729,0.0,1.0
10972,07/09/2018 22:40,0.1212533,5.50776,0.0,10.80274,0.0,0.1623014,0.4165808,0.0,4.812244,21.4,6.905154,20.69766,0.0,1.0
10973,07/09/2018 23:00,1.114681,60.55611,0.0,10.64891,0.0,1.277572,0.269449,356.9056,4.078163,21.4,6.914607,18.60342,0.0,1.0
10974,07/09/2018 23:20,1.522938,59.86503,0.0,9.795351,0.0,4.318399,0.9403566,603.9622,4.0,21.4,6.900504,17.31433,0.0,1.0
10975,07/09/2018 23:40,1.093852,44.1772,0.0,9.637979,0.0,4.445788,1.464922,582.3267,4.0,21.4,6.900335,17.39731,0.0,1.0
10976,08/09/2018 00:00,181.3532,8436.447,1.590726,8.972506,0.0,3.992655,0.9499456,215.4804,4.27177,21.4,6.900112,19.00983,0.0,1.0
10977,08/09/2018 00:20,104.4912,4904.373,4.398289,7.442468,0.0,3.164846,0.3527136,3164.143,4.676569,21.4,6.976682,19.15668,0.0,1.0
10978,08/09/2018 00:40,19.66052,907.1644,2.715766,8.654272,0.0,3.412157,1.256802,3705.653,4.842554,21.4,7.002274,17.9092,0.0,1.0
10979,08/09/2018 01:00,1.760625,66.36447,0.0,10.88513,0.0,3.544341,2.95034,798.0261,4.839999,21.4,6.9301,18.52754,0.0,1.0
10980,08/09/2018 01:20,0.75867,27.47119,0.0,11.08123,0.0,3.53993,1.661623,182.5091,4.839999,21.4,6.930467,20.54564,0.0,1.0
10981,08/09/2018 01:40,0.0,0.0,0.0,10.93902,0.0,0.7250702,0.5633509,0.0,4.839999,21.4,6.930631,20.45313,0.0,1.0
10982,08/09/2018 02:00,0.0,0.0,0.0,10.71169,0.0,0.1173797,0.2334338,0.0,4.429776,21.4,6.930149,20.14115,0.0,1.0
10983,08/09/2018 02:20,1.695904,66.99322,0.0,9.947908,0.0,2.539624,0.5319795,602.832,4.0,21.4,6.929099,17.4674,0.0,1.0
10984,08/09/2018 02:40,3.034914,145.3539,0.0,9.429998,0.0,4.45301,1.299392,732.1432,4.0,21.4,6.929236,17.40065,0.0,1.0
10985,08/09/2018 03:00,34.13485,1652.208,0.0,9.488251,0.0,4.398707,2.040707,585.1081,4.009326,21.4,6.929999,18.05978,0.0,1.0
10986,08/09/2018 03:20,97.95738,5446.311,2.289533,8.465834,0.0,3.887908,0.3961721,535.3248,4.24553,21.4,6.939243,19.45853,0.0,1.0
10987,08/09/2018 03:40,73.21235,4156.097,2.958513,8.197607,0.0,3.53052,1.568941,3425.332,4.487431,21.4,6.973986,18.93844,0.0,1.0
10988,08/09/2018 04:00,1.789448,85.33936,0.6368152,10.12076,0.0,3.661455,2.941544,1502.929,4.552784,21.32833,6.944265,17.96376,0.0,1.0
10989,08/09/2018 04:20,1.340261,60.98848,0.0,10.75,0.0,3.751117,2.955068,475.5095,4.55,21.3,6.930749,17.71646,0.0,1.0
10990,08/09/2018 04:40,0.2578048,11.09834,0.0,10.69106,0.0,3.667325,1.225487,0.0,4.55,21.3,6.930746,19.74744,0.0,1.0
10991,08/09/2018 05:00,0.0,0.0,0.0,10.57171,0.0,0.208588,0.6137971,0.0,4.538711,21.3,6.930864,20.20186,0.0,1.0
10992,08/09/2018 05:20,0.9051164,32.31958,0.0,10.4117,0.0,0.1603129,0.3289258,281.2025,4.093717,21.3,6.930715,19.17669,0.0,1.0
10993,08/09/2018 05:40,2.250962,106.2692,0.0,9.723576,0.0,3.497895,1.032409,678.9486,3.999644,21.3,6.930333,17.6275,0.0,1.0
10994,08/09/2018 06:00,1.388592,63.91264,0.0,9.567202,0.0,4.359897,1.651841,508.9944,4.0,21.3,6.930085,18.02815,0.0,1.0
10995,08/09/2018 06:20,79.35063,3812.252,0.0,9.61,0.0,4.425166,1.930454,451.7923,4.072949,21.3,6.930381,18.4775,0.0,1.0
10996,08/09/2018 06:40,65.72311,3182.638,2.096421,8.406237,0.0,3.71711,0.6439714,1798.961,4.304505,21.3,6.957779,19.29711,0.0,1.0
10997,08/09/2018 07:00,30.6768,1443.299,0.428034,9.734835,0.0,3.70465,2.556825,1757.039,4.453959,21.3,6.924489,18.0797,0.0,1.0
10998,08/09/2018 07:20,1.388996,56.85052,0.0,10.56,0.0,3.72005,4.036797,827.0199,4.47,21.3,6.921051,18.59911,0.0,1.0
10999,08/09/2018 07:40,0.8820925,36.21479,0.0,10.55791,0.0,3.696667,2.596996,140.552,4.465401,21.3,6.930084,19.76201,0.0,1.0
11000,08/09/2018 08:00,0.0,0.0,0.0,10.48911,0.0,2.73212,1.033875,0.0,4.46,21.3,6.929999,20.48375,0.0,1.0
11001,08/09/2018 08:20,0.0,0.0,0.0,10.4031,0.0,0.198236,0.4504947,0.0,4.401026,21.3,6.930646,20.11782,0.0,1.0
11002,08/09/2018 08:40,1.629331,69.7729,0.0,10.22016,0.0,0.2648478,0.6269708,478.3635,4.010293,21.3,6.92996,18.59871,0.0,1.0
11003,08/09/2018 09:00,1.872191,92.50233,0.0,9.69664,0.0,4.341463,1.241815,569.5569,4.0,21.3,6.910655,17.50007,0.0,1.0
11004,08/09/2018 09:20,2.312778,138.5339,0.0,9.768276,0.0,4.889159,2.235679,731.6991,4.0,21.3,6.920677,17.59969,0.0,1.0
11005,08/09/2018 09:40,181.3853,13548.6,4.745887,8.483898,0.0,3.649072,1.217406,116.7048,4.311606,21.25829,7.040392,19.28635,0.0,1.0
11006,08/09/2018 10:00,135.7178,11818.7,5.88213,8.153986,0.0,3.294391,1.211451,3298.126,4.721197,21.2,7.007121,18.58643,0.001925325,1.0
11007,08/09/2018 10:20,15.55585,1386.789,2.820057,10.39599,0.0,3.423681,1.809248,2772.695,4.920071,21.10846,6.95419,17.90479,0.01340519,1.0
11008,08/09/2018 10:40,1.581749,119.7529,0.401055,12.57798,0.0,3.446243,2.772174,817.0358,4.919999,21.1,6.883677,18.19909,0.0029082,1.0
11009,08/09/2018 11:00,0.629766,47.39907,0.0,12.85698,0.0,3.340961,1.741714,206.7067,4.910738,21.1,6.870192,19.08458,7.119038e-06,1.0
11010,08/09/2018 11:20,0.0,0.0,0.0,12.73309,0.0,1.646147,0.8058707,43.32978,4.910001,21.27353,6.880913,19.68773,0.0,1.0
11011,08/09/2018 11:40,0.6370341,54.76917,0.0,12.50248,0.0,2.543493,0.2550261,133.4183,4.910001,21.26267,6.859649,19.72437,0.0,1.0
11012,08/09/2018 12:00,0.0,0.0,0.0,12.27914,0.0,0.124569,0.4120875,0.0,4.906771,21.34267,6.856749,19.86207,0.0,1.0
11013,08/09/2018 12:20,0.1105849,6.755393,0.0,12.14,0.0,0.14324,0.2762938,0.0,4.398455,21.48677,6.870314,20.11082,0.0,1.0
11014,08/09/2018 12:40,1.71199,132.6856,0.0,11.51447,0.0,3.257259,0.428485,642.5887,4.0,21.36525,6.856269,19.35235,0.0,1.0
11015,08/09/2018 13:00,2.209046,166.681,0.0,11.85798,0.0,4.367737,1.382186,732.3838,4.0,21.20047,6.87,18.78155,0.0,1.0
11016,08/09/2018 13:20,1.647446,120.8476,0.0,11.94399,0.0,4.366644,2.246999,546.1484,4.0,21.2,6.870833,19.05186,0.0,1.0
11017,08/09/2018 13:40,1.896989,113.1712,0.0,11.98662,0.0,4.370308,2.726395,640.4163,4.0,21.23036,6.871657,19.30969,0.0,1.0
11018,08/09/2018 14:00,1.765467,102.7785,0.0,12.03637,0.0,4.376847,3.166833,731.699,3.999926,21.3,6.889452,18.43345,0.0,1.0
11019,08/09/2018 14:20,115.9545,6857.412,0.0,12.15822,0.0,4.455029,3.227531,450.9574,4.059213,21.3,6.890162,18.83688,0.0,1.0
11020,08/09/2018 14:40,123.9644,7226.418,4.837519,10.36238,0.0,3.30986,0.3439985,1140.964,4.528448,21.3,6.915164,19.60982,0.0,1.0
11021,08/09/2018 15:00,59.18591,3370.198,3.616929,10.75243,0.0,3.583373,0.8164668,4048.704,4.782911,21.3,6.970297,18.6306,0.0,1.0
11022,08/09/2018 15:20,1.760146,88.68706,1.088302,12.60134,0.0,3.565483,2.417362,2285.613,4.830001,21.3906,6.934253,17.92736,0.0,1.0
11023,08/09/2018 15:40,0.5106057,28.0645,0.0,13.54683,0.0,3.609211,2.556429,388.9578,4.820546,21.4,6.915587,18.94204,0.0,1.0
11024,08/09/2018 16:00,0.2501011,11.79976,0.0,13.43337,0.0,2.612122,0.7754356,0.0,4.82,21.4,6.919999,19.41162,0.0,1.0
11025,08/09/2018 16:20,0.1291431,6.918818,0.0,13.35312,0.0,0.1243067,0.4484459,0.0,4.815339,21.4,6.920177,19.63189,0.0,1.0
11026,08/09/2018 16:40,0.1034451,4.948432,0.0,13.68496,0.0,0.1000848,0.3123836,54.12795,4.279529,21.42136,6.920508,19.69738,0.0,1.0
11027,08/09/2018 17:00,2.518361,134.2178,0.0,12.86094,0.0,4.045934,0.6396424,732.6669,4.0,21.5,6.914677,18.81466,0.0,1.0
11028,08/09/2018 17:20,1.410945,81.50642,0.0,12.76869,0.0,4.406016,1.485636,656.1014,4.0,21.5,6.900637,20.21768,0.0,1.0
11029,08/09/2018 17:40,1.576844,66.66673,0.0,12.76674,0.0,4.374122,1.90403,529.6023,3.999789,21.5,6.900494,20.52813,0.0,1.0
11030,08/09/2018 18:00,2.857501,120.7044,0.0,13.1206,0.0,4.291924,2.446092,731.1727,4.0,21.5,6.91538,19.84284,0.0,1.0
11031,08/09/2018 18:20,149.0803,6464.907,3.01631,12.42496,0.0,3.732482,1.614862,175.3569,4.209213,21.5,6.916242,19.56077,0.0,1.0
11032,08/09/2018 18:40,107.0531,4576.357,5.333251,11.11769,0.0,3.349738,0.3115998,2963.641,4.59025,21.5,6.991781,19.62223,0.0,1.0
11033,08/09/2018 19:00,21.72815,914.1048,2.015336,12.38766,0.0,3.513503,1.271268,3709.667,4.755351,21.5,6.992751,18.52361,0.0,1.0
11034,08/09/2018 19:20,1.202397,44.97848,0.08060691,13.77982,0.0,3.653769,3.077559,763.1235,4.751067,21.5,6.960317,20.13172,0.0,1.0
11035,08/09/2018 19:40,1.437541,62.00176,0.0,13.82434,0.0,3.586379,1.627888,194.9659,4.75,21.5,6.961186,20.71026,0.0,1.0
11036,08/09/2018 20:00,0.0,0.0,0.0,14.13943,0.0,0.1909247,0.1211345,0.0,4.743774,21.5,6.950032,20.69231,0.0,1.0
11037,08/09/2018 20:20,0.129115,5.55278,0.0,13.87757,0.0,0.1044758,0.1603543,0.0,4.212508,21.5,6.950965,20.65283,0.0,1.0
11038,08/09/2018 20:40,1.760497,87.48996,0.0,13.35239,0.0,0.1892844,0.4399531,481.7181,4.000018,21.53127,6.94988,18.14517,0.0,1.0
11039,08/09/2018 21:00,1.780585,76.90601,0.0,12.58832,0.0,4.320578,0.9437999,669.2301,4.0,21.6,6.933892,17.20903,0.0,1.0
11040,08/09/2018 21:20,17.82515,1008.646,0.0,12.92903,0.0,4.366879,1.815237,650.3603,4.003908,21.6,6.950183,18.23157,0.0,1.0
11041,08/09/2018 21:40,164.4712,9474.291,5.024187,10.86518,0.0,3.229291,0.4148992,329.9105,4.371943,21.6,6.879392,19.3765,0.0,1.0
11042,08/09/2018 22:00,93.7413,5505.981,4.633328,10.48798,0.0,3.354121,0.5176101,4048.704,4.662908,21.6,7.038368,19.02019,0.0,1.0
11043,08/09/2018 22:20,1.644837,79.67944,2.015764,12.26357,0.0,3.429806,1.61203,3265.647,4.752733,21.54127,7.005666,18.24195,0.0,1.0
11044,08/09/2018 22:40,0.8817849,49.94339,0.08022865,13.68107,0.0,3.568216,2.851677,574.3479,4.74995,21.5,6.983446,19.14347,0.0,1.0
11045,08/09/2018 23:00,0.1811775,8.103191,0.0,13.80096,0.0,2.633137,1.107131,0.0,4.75,21.5,6.97392,20.51524,0.0,1.0
11046,08/09/2018 23:20,0.0781575,4.480038,0.0,14.09381,0.0,0.06030166,0.4577405,0.0,4.614102,21.5,6.982069,20.46115,0.0,1.0
11047,08/09/2018 23:40,1.886011,111.7114,0.0,13.62634,0.0,0.05057017,0.4235547,477.9354,4.009084,21.5,6.983663,18.88533,0.0,1.0
11048,09/09/2018 00:00,1.618819,66.88718,0.0,12.7018,0.0,4.266799,0.9607707,558.7936,4.0,21.5,6.95194,17.89975,0.0,1.0
11049,09/09/2018 00:20,2.210661,89.46977,0.0,12.76495,0.0,4.297223,1.75398,731.924,4.0,21.59883,6.955278,17.49665,0.0,1.0
11050,09/09/2018 00:40,107.5465,4931.355,0.0,12.83,0.0,4.196588,1.61349,248.3427,4.09877,21.6,6.96,18.91777,0.0,1.0
11051,09/09/2018 01:00,75.84657,3349.878,4.508325,10.22513,0.0,3.318978,0.2598124,1952.031,4.406936,21.54635,6.887002,19.88262,0.0,1.0
11052,09/09/2018 01:20,33.33344,1490.24,2.041285,11.53989,0.0,3.625437,1.236075,3734.415,4.5661,21.5,7.001044,18.53975,0.0,1.0
11053,09/09/2018 01:40,1.131091,45.52385,0.2359087,13.07638,0.0,3.645463,3.409294,923.1293,4.580001,21.5,6.980001,18.52418,0.0,1.0
11054,09/09/2018 02:00,1.009539,43.72953,0.0,13.25557,0.0,3.583108,2.303884,190.8291,4.580001,21.5,6.995,20.16831,0.0,1.0
11055,09/09/2018 02:20,0.0,0.0,0.0,13.39381,0.0,1.875294,0.7102677,0.0,4.578002,21.5,6.985139,20.20775,0.0,1.0
11056,09/09/2018 02:40,0.0,0.0,0.0,13.24771,0.0,0.196138,0.5115651,0.0,4.461309,21.5,6.989999,20.24041,0.0,1.0
11057,09/09/2018 03:00,1.88052,70.89819,0.0,12.64514,0.0,1.120545,0.4250119,481.9491,4.003313,21.5,6.985021,18.40078,0.0,1.0
11058,09/09/2018 03:20,1.457375,62.22219,0.0,12.07,0.0,4.324466,1.047564,594.0111,4.0,21.5,6.97017,18.7604,0.0,1.0
11059,09/09/2018 03:40,1.835325,66.90182,0.0,12.16734,0.0,4.248784,1.96115,731.9576,3.999959,21.5,6.97,19.93722,0.0,1.0
11060,09/09/2018 04:00,155.5548,7502.382,0.849765,11.72771,0.0,4.155467,1.153553,111.59,4.262264,21.5,6.979898,19.41539,0.0,1.0
11061,09/09/2018 04:20,72.65623,3585.708,3.065685,10.51486,0.0,3.625922,0.9491004,2892.43,4.528487,21.43853,7.011823,19.0189,0.0,1.0
11062,09/09/2018 04:40,18.927,921.8587,0.9604732,11.9444,0.0,3.737007,2.467303,2070.724,4.658161,21.4,6.985024,17.88835,0.0,1.0
11063,09/09/2018 05:00,1.163909,49.40815,0.0006,13.06164,0.0,3.600602,3.500276,648.0125,4.660001,21.4,6.966247,18.29415,0.0,1.0
11064,09/09/2018 05:20,1.366849,47.45729,0.0,13.08253,0.0,3.505638,1.946944,73.78703,4.660001,21.4,6.980001,19.25958,0.0,1.0
11065,09/09/2018 05:40,0.0,0.0,0.0,13.09507,0.0,0.964206,0.5347186,0.0,4.655653,21.4,6.980001,19.94131,0.0,1.0
11066,09/09/2018 06:00,0.25069,9.288136,0.0,12.88797,0.0,0.07192117,0.2126273,193.1071,4.168334,21.4,6.975025,19.99445,0.0,1.0
11067,09/09/2018 06:20,3.525836,146.2981,0.0,12.48055,0.0,2.141873,1.014379,731.3837,3.999817,21.4,6.951592,20.05359,0.0,1.0
11068,09/09/2018 06:40,1.892657,66.01623,0.0,12.26368,0.0,4.095834,1.964212,517.9639,3.999731,21.4,6.940001,20.08881,0.0,1.0
11069,09/09/2018 07:00,33.65882,1476.426,0.0,12.37985,0.0,4.316276,2.343387,539.271,4.008178,21.4,6.950452,19.43916,0.0,1.0
11070,09/09/2018 07:20,75.9396,3464.441,1.988648,11.07154,0.0,3.750732,0.5103637,331.4958,4.207817,21.4,6.9211,19.73061,0.0,1.0
11071,09/09/2018 07:40,56.05949,2580.599,1.557346,11.21587,0.0,3.641926,2.161844,2346.272,4.381634,21.30772,6.93246,18.42002,0.0,1.0
11072,09/09/2018 08:00,1.760074,76.09953,0.0039865,12.7795,0.0,3.712275,3.339341,1088.898,4.44,21.26506,6.925397,18.17291,0.0,1.0
11073,09/09/2018 08:20,0.499675,18.81004,0.0,12.86009,0.0,3.729351,3.550904,225.4981,4.44,21.2,6.945646,19.17265,0.0,1.0
11074,09/09/2018 08:40,0.0,0.0,0.0,12.91981,0.0,1.043983,2.221576,0.0,4.44,21.22286,6.963574,20.22095,0.0,1.0
11075,09/09/2018 09:00,0.0,0.0,0.0,12.89009,0.0,0.09818561,1.787572,0.0,4.286776,21.3,6.951894,20.19683,0.0,1.0
11076,09/09/2018 09:20,1.613256,88.02299,0.0,12.63571,0.0,2.13656,1.176682,564.6356,4.0,21.25524,6.940362,18.09217,0.0,1.0
11077,09/09/2018 09:40,1.871871,105.0156,0.0,12.43239,0.0,4.243867,1.917892,731.778,3.998701,21.2,6.929999,17.71231,0.0,1.0
11078,09/09/2018 10:00,1.555189,82.62138,0.0,12.54043,0.0,4.212696,2.790138,623.5757,3.99854,21.2,6.930964,18.04104,0.0,1.0
11079,09/09/2018 10:20,143.8221,10899.41,0.0,12.66805,0.0,4.146107,2.514694,358.0343,4.12976,21.2,6.936034,18.57848,0.0,1.0
11080,09/09/2018 10:40,133.2664,11043.55,5.952104,10.77963,0.0,3.321275,0.5086282,1747.266,4.611699,21.18847,6.962453,19.64458,0.0,1.0
11081,09/09/2018 11:00,64.41779,5506.979,5.746213,11.38459,0.0,3.0794,1.711162,3143.18,4.913033,21.1,7.023891,17.88182,0.01913262,1.0
11082,09/09/2018 11:20,4.279125,312.5489,2.028663,13.53012,0.002397085,3.214703,1.947541,2365.266,4.942359,21.1,6.930532,17.59977,0.03124974,1.0
11083,09/09/2018 11:40,1.999813,156.8133,0.05533183,15.11616,0.0,3.249886,2.291639,408.748,4.940001,21.1,6.88,18.36148,0.003521832,1.0
11084,09/09/2018 12:00,0.257536,18.02093,0.01260819,15.49639,0.0,2.486377,1.211682,0.0,4.940001,21.16996,6.883868,19.6206,0.0,1.0
11085,09/09/2018 12:20,0.0,0.0,0.004992,15.50474,0.0,0.1186844,0.752937,0.0,4.854062,21.3938,6.900172,19.83878,0.0,1.0
11086,09/09/2018 12:40,0.5914208,36.84694,0.001656665,15.4251,0.0,0.05428507,0.6137905,342.2653,4.083541,21.46662,6.885034,19.96212,0.0,1.0
11087,09/09/2018 13:00,2.053369,122.7127,0.004974415,14.66481,0.0,4.086638,1.071881,617.4782,4.0,21.20841,6.875028,18.35267,0.0,1.0
11088,09/09/2018 13:20,1.251058,76.28859,0.0,14.8047,0.0,4.0662,1.877207,568.4813,4.0,21.2,6.874953,18.11274,0.0,1.0
11089,09/09/2018 13:40,201.2997,14267.46,2.585035,13.28596,0.0,3.60162,1.126299,221.024,4.308351,21.2,7.010895,19.07818,0.0,1.0
