,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr
1204,17/04/2018 17:20,245.416,29677.79,1.931546,4.187711,3.591686,0.2677864,0.08472775,109.824,3.923107,14.90214,6.896992,21.19473,0.0551572,3.0
1205,17/04/2018 17:40,122.0635,14868.03,8.546717,2.867161,2.493139,2.038863,1.343469,3156.989,4.424334,14.9,7.052824,19.83514,4.296144,3.0
1206,17/04/2018 18:00,121.322,14726.89,9.694959,2.395652,2.6,3.691973,1.751786,2850.759,4.77229,14.93038,7.050246,18.92591,4.727463,3.0
1207,17/04/2018 18:20,2.982004,334.0271,8.672039,2.80874,2.581245,3.625041,1.779646,2322.893,4.900001,15.0,7.048825,18.71992,2.926467,3.0
1208,17/04/2018 18:40,1.080469,122.7477,6.942488,3.298413,3.341822,3.691457,2.135797,2296.944,4.900001,15.0,7.013864,18.51607,2.402414,3.0
1209,17/04/2018 19:00,1.192836,126.4801,5.349891,3.740781,4.075301,3.788873,2.062366,1946.977,4.900001,15.0,6.977235,18.38198,1.726869,3.0
1210,17/04/2018 19:20,1.085799,104.8488,3.777319,4.156287,3.707973,3.787585,2.1387,1656.218,4.900001,15.0,6.944242,18.20739,1.272261,3.0
1211,17/04/2018 19:40,0.8822508,87.25764,2.058141,4.655054,4.802608,3.816987,1.251554,784.6417,4.900001,15.0,6.924773,18.76466,0.551649,3.0
1212,17/04/2018 20:00,0.2581307,24.15183,1.302373,4.830989,3.536487,3.143919,0.0,0.0,4.900001,15.0,6.899035,21.08318,0.0,3.0
1213,17/04/2018 20:20,0.128917,12.84997,1.38298,4.738657,5.36,-0.01526775,0.001139499,0.0,4.900001,14.92913,6.917611,21.39565,0.0,3.0
1214,17/04/2018 20:40,0.129285,10.49076,1.53328,4.548817,5.155641,-0.02,0.02580733,0.0,4.900001,14.9,6.917733,21.40808,0.0,3.0
1215,17/04/2018 21:00,0.2578474,20.76592,1.582118,4.443083,4.79,-0.02,0.04,0.0,4.900001,14.82274,6.920319,21.42178,0.0,3.0
1216,17/04/2018 21:20,0.129058,9.859652,1.54675,4.376533,4.79,-0.02,0.04942634,0.0,4.900001,14.8,6.920336,21.4263,0.0,3.0
1217,17/04/2018 21:40,0.129115,10.04707,1.581569,4.223104,4.79,-0.0189275,0.05,0.0,4.843165,14.8,6.930553,21.40712,0.0,3.0
1218,17/04/2018 22:00,0.0,0.0,1.549757,4.062343,4.79,-0.013816,0.05,0.0,4.035902,14.8,6.937977,21.38596,0.0,3.0
1219,17/04/2018 22:20,253.6805,25315.33,1.54108,3.867278,4.79,-0.02,0.08893701,100.1935,3.717281,14.8,6.938651,21.38391,0.008009499,3.0
1220,17/04/2018 22:40,138.0954,13330.17,11.57698,1.800051,2.303275,3.133444,0.4899151,2672.535,4.424289,14.8,7.194474,20.65618,3.757534,3.0
1221,17/04/2018 23:00,172.8161,16068.42,9.603081,1.810284,2.210359,3.607488,1.621576,3574.06,4.89501,14.8,7.113765,19.41174,7.966128,3.0
1222,17/04/2018 23:20,28.13752,2687.733,9.046193,2.168258,3.169999,3.503749,1.713682,2750.412,5.159824,14.8,7.147073,18.89845,4.681254,3.0
1223,17/04/2018 23:40,1.017303,82.97017,7.309872,2.604785,3.443305,3.591458,1.820774,2322.893,5.169999,14.8,7.09566,18.51929,3.354783,3.0
1224,18/04/2018 00:00,1.274276,98.29552,5.687199,3.064195,4.116472,3.635666,2.084061,2322.893,5.169999,14.8,7.051663,18.3385,2.753962,3.0
1225,18/04/2018 00:20,1.498978,100.117,4.181575,3.482253,4.433465,3.66902,2.067854,1986.719,5.169999,14.8,7.013243,18.06376,1.999116,3.0
1226,18/04/2018 00:40,1.637618,138.698,2.526925,3.939677,4.299451,3.691043,2.16247,1706.462,5.169999,14.8,6.98025,18.47913,1.410953,3.0
1227,18/04/2018 01:00,0.0,0.0,1.409958,4.291917,4.765052,3.499097,0.02612666,0.0,5.169999,14.8,6.946918,20.80778,0.0,3.0
1228,18/04/2018 01:20,0.2579609,18.87098,1.169812,4.29184,5.199999,0.485299,0.0,0.0,5.163634,14.8,6.954764,21.2572,0.0,3.0
1229,18/04/2018 01:40,0.2582725,18.32956,1.283276,4.153964,5.157802,-0.0153465,0.006643833,0.0,5.160001,14.8,6.958903,21.26543,0.0,3.0
1230,18/04/2018 02:00,0.2574792,23.1259,1.353124,4.011261,4.48,-0.003,0.03415425,0.0,5.160001,14.8,6.960879,21.26705,0.0,3.0
1231,18/04/2018 02:20,0.130206,10.27063,1.340504,3.875443,4.48,-0.01705684,0.04512659,0.0,5.160001,14.8,6.978802,21.24491,0.0,3.0
1232,18/04/2018 02:40,0.128959,9.760065,1.272584,3.760937,4.300977,-0.02,0.05,0.0,5.160001,14.8,6.97837,21.18428,0.0,3.0
1233,18/04/2018 03:00,0.0,0.0,1.231682,3.662652,3.970001,-0.02,0.05,0.0,4.710366,14.8,6.980433,21.07471,0.0,3.0
1234,18/04/2018 03:20,0.0,0.0,1.266453,3.452306,3.5746,-0.02,0.05,0.0,3.738969,14.8,6.988852,20.73733,0.0,3.0
1235,18/04/2018 03:40,187.4999,18607.94,6.5605,2.157297,1.538531,2.060996,0.08369207,197.819,3.765642,14.8,7.15438,19.74756,0.1729681,3.0
1236,18/04/2018 04:00,264.2003,24939.75,7.559626,1.455048,0.6967446,3.513985,1.449634,2996.654,4.37989,14.7629,7.150313,19.15298,6.089793,3.0
1237,18/04/2018 04:20,271.6119,23767.85,6.970302,2.175156,1.211173,3.079427,1.803715,2318.803,5.260005,14.7,7.166472,18.30179,3.423507,3.0
1238,18/04/2018 04:40,5.621187,446.3887,4.907558,2.688837,1.365112,3.274612,2.316182,1937.153,5.548198,14.61352,7.102045,17.9001,2.214082,3.0
1239,18/04/2018 05:00,1.648438,113.3465,3.184328,3.071396,2.456025,3.428138,2.36132,1615.392,5.550001,14.66792,7.034444,17.4977,1.52867,3.0
1240,18/04/2018 05:20,1.272563,72.0799,1.614803,3.479546,3.18,3.379699,2.616607,1528.342,5.550001,14.7,6.99293,17.45153,1.223403,3.0
1241,18/04/2018 05:40,1.018278,63.40298,0.3729554,3.914298,3.18,3.429625,2.561601,1263.213,5.550001,14.7,6.960383,17.39367,0.8567311,3.0
1242,18/04/2018 06:00,1.641024,105.0986,0.0,4.379618,2.907519,3.419717,1.561821,677.72,5.550001,14.7,6.940001,19.63623,0.2896168,3.0
1243,18/04/2018 06:20,0.129271,7.369048,0.0,4.659186,2.55,1.605598,0.01230383,0.0,5.550001,14.7,6.940567,20.72842,0.0,3.0
1244,18/04/2018 06:40,0.3896258,22.65286,0.0,4.72,2.215778,0.06157657,0.0,0.0,5.550001,14.60525,6.940404,20.76444,0.0,3.0
1245,18/04/2018 07:00,0.3871041,23.91704,0.0,4.72,2.02,0.03100726,0.009431998,0.0,5.550001,14.6,6.940646,20.83929,0.0,3.0
1246,18/04/2018 07:20,0.380149,22.99788,0.0,4.612422,2.02,0.005892331,0.032831,0.0,5.550001,14.6,6.940485,20.99036,0.0,3.0
1247,18/04/2018 07:40,0.0,0.0,0.0,4.53286,1.538628,-0.01852984,0.04480592,0.0,5.550001,14.6,6.940787,21.10072,0.0,3.0
1248,18/04/2018 08:00,0.1291575,7.431802,0.0,4.451453,1.5,-0.01892717,0.05,0.0,5.505477,14.60432,6.941908,21.23612,0.0,3.0
1249,18/04/2018 08:20,0.0,0.0,0.0,4.294657,1.5,0.005713919,0.05,0.0,4.552515,14.7,6.960465,21.30924,0.0,3.0
1250,18/04/2018 08:40,319.6997,43817.88,2.734863,3.663617,1.039088,1.062569,0.09863799,0.0,3.934597,14.66759,7.038138,21.43948,0.0,3.0
1251,18/04/2018 09:00,160.8249,23668.3,10.68234,2.054502,0.02367465,3.258715,0.9868337,1953.42,4.724009,14.4594,7.2007,20.51334,0.2208473,3.0
1252,18/04/2018 09:20,150.2935,23205.93,12.51578,2.110057,0.503104,3.265155,2.237846,1912.186,5.167022,14.5,7.128556,18.37274,0.4208499,3.0
1253,18/04/2018 09:40,41.14677,6534.412,13.07733,2.534487,1.29687,3.250615,2.189435,1938.128,5.450292,14.5,7.100768,17.85431,0.3641177,3.0
1254,18/04/2018 10:00,1.073491,129.3263,10.92069,3.005791,2.079113,3.368476,2.500792,1619.482,5.46,14.5,7.071146,17.57243,0.2889009,3.0
1255,18/04/2018 10:20,0.8557016,116.3708,9.059855,3.492141,2.785685,3.387151,2.630322,1503.764,5.46,14.5,7.013364,17.4878,0.265772,3.0
1256,18/04/2018 10:40,1.41908,188.8379,7.510507,3.991146,2.94953,3.444887,2.609894,1543.438,5.46,14.5609,6.971984,17.22183,0.282464,3.0
1257,18/04/2018 11:00,1.389409,186.7836,5.823844,4.50491,3.898828,3.431631,2.556469,1260.288,5.46,14.6,6.935503,17.29421,0.2384406,3.0
1258,18/04/2018 11:20,0.1286334,13.77569,4.619438,4.898837,4.07,2.664633,0.07256363,0.0,5.46,14.6,6.900347,19.21463,0.0,3.0
1259,18/04/2018 11:40,0.1290302,14.22363,4.503724,4.880915,4.07,0.2278389,0.0,0.0,5.46,14.73169,6.900433,20.1422,0.0,3.0
1260,18/04/2018 12:00,0.258145,25.83527,4.406302,4.84266,4.07,0.05095184,0.0,0.0,5.46,14.84422,6.900373,20.6003,0.0,3.0
1261,18/04/2018 12:20,0.2576777,30.4199,4.43007,4.839999,3.827996,0.04576101,0.02045733,0.0,5.46,14.8733,6.898819,20.87875,0.0,3.0
1262,18/04/2018 12:40,0.3865944,38.77074,4.432275,4.811215,3.56,0.006329914,0.04,0.0,5.46,14.94106,6.89978,21.00813,0.0,3.0
1263,18/04/2018 13:00,0.2579467,23.95986,4.371598,4.823417,3.56,0.06994189,0.04,0.0,5.456534,15.0,6.899219,21.17855,0.0,3.0
1264,18/04/2018 13:20,0.0,0.0,4.329482,4.795216,3.56,0.006449996,0.04882951,0.0,4.739057,14.98384,6.900385,21.28123,0.0,3.0
1265,18/04/2018 13:40,135.9093,16473.35,4.472983,4.67218,3.478892,1.089729,0.05470986,0.0,3.792118,14.85202,6.907373,21.33187,0.0,3.0
1266,18/04/2018 14:00,217.0801,26589.45,18.57296,1.845551,0.1593116,2.881689,0.1940529,1458.79,4.342985,14.98995,7.294808,20.88512,0.5450965,3.0
1267,18/04/2018 14:20,134.1177,16440.76,13.96554,1.957783,1.01,3.46725,1.701405,3236.286,4.739869,15.0182,7.119991,19.28241,2.171855,3.0
1268,18/04/2018 14:40,73.29109,8968.545,12.86604,2.650719,1.253373,3.220321,1.70301,2612.361,5.053417,15.1,7.137997,18.83126,1.360789,3.0
1269,18/04/2018 15:00,1.184003,121.8156,11.05041,3.094782,1.86552,3.320185,1.945513,2501.204,5.089999,15.11639,7.09533,18.311,1.048648,3.0
1270,18/04/2018 15:20,0.9512444,103.998,9.831335,3.616798,2.444104,3.388539,2.170599,2001.461,5.089999,15.2,7.042136,18.12011,0.7232213,3.0
1271,18/04/2018 15:40,1.511389,162.571,8.212767,4.175641,2.66,3.403912,2.101155,2080.552,5.089999,15.29905,6.995775,17.97822,0.7032505,3.0
1272,18/04/2018 16:00,0.5440859,63.54655,6.551746,4.774988,2.50201,3.400306,2.163557,1623.571,5.089999,15.3,6.964129,17.74064,0.5154735,3.0
1273,18/04/2018 16:20,0.9650398,105.4168,4.930721,5.349822,2.037722,3.400556,2.161398,1517.088,5.089999,15.3,6.933141,17.83315,0.4605811,3.0
1274,18/04/2018 16:40,0.1289733,12.51519,3.487591,5.890018,3.930784,3.107605,0.09755067,0.0,5.089999,15.33153,6.892718,19.38346,0.0,3.0
1275,18/04/2018 17:00,0.3870758,38.59252,3.387034,5.8208,3.924533,-0.019699,0.0,0.0,5.089999,15.36326,6.910001,20.40205,0.0,3.0
1276,18/04/2018 17:20,0.3868777,40.1545,3.488357,5.677724,3.49,-0.02,0.005179833,0.0,5.089999,15.4,6.905695,20.78632,0.0,3.0
1277,18/04/2018 17:40,0.3867782,37.42268,3.464835,5.726596,3.49,-0.02,0.02297625,0.0,5.089999,15.4,6.897907,21.1352,0.0,3.0
1278,18/04/2018 18:00,0.1290017,11.77082,3.372773,5.731945,3.49,-0.02,0.03,0.0,5.080781,15.4,6.910001,21.32387,0.0,3.0
1279,18/04/2018 18:20,0.0,0.0,3.338781,5.689674,3.49,-0.02,0.0335445,0.0,4.638438,15.36825,6.910001,21.34044,0.0,3.0
1280,18/04/2018 18:40,142.8351,16709.6,3.364518,5.411552,3.051543,-0.02,0.05026951,0.0,3.769549,15.3,6.912437,21.31268,0.0,3.0
1281,18/04/2018 19:00,168.9432,19338.97,12.21554,3.233239,1.68657,2.043063,0.3362093,1845.337,4.220077,15.3,7.164259,20.89288,0.7040239,3.0
1282,18/04/2018 19:20,143.8678,14718.28,11.7725,2.634388,0.8419734,3.269603,1.70076,3094.662,4.61424,15.28282,7.086779,19.00597,2.639914,3.0
1283,18/04/2018 19:40,43.92631,4269.448,10.48189,3.117411,1.515017,3.369603,1.725023,2794.278,4.889378,15.2,7.10357,18.44498,1.845333,3.0
1284,18/04/2018 20:00,1.348954,114.2239,8.340041,3.756895,2.143721,3.458408,1.996815,2318.803,4.910001,15.2,7.062064,18.3581,1.180026,3.0
1285,18/04/2018 20:20,1.324934,110.8195,6.386239,4.43122,2.310238,3.493551,2.239092,2188.495,4.910001,15.2,7.017773,18.35848,0.9032216,3.0
1286,18/04/2018 20:40,1.165261,86.48351,4.656553,5.052631,2.090514,3.502397,2.062155,1964.74,4.910001,15.2,6.966933,18.14348,0.7229878,3.0
1287,18/04/2018 21:00,1.686242,142.5372,3.061662,5.682759,0.5037625,3.48788,2.233063,1623.924,4.910001,15.2,6.931629,18.06001,0.5325047,3.0
1288,18/04/2018 21:20,1.136577,83.70436,1.492719,6.275027,0.6850631,3.5,2.458779,1623.571,4.910001,15.2,6.908096,17.9324,0.4772243,3.0
1289,18/04/2018 21:40,0.8229391,58.76088,0.408246,6.912383,0.3487615,3.5,1.736048,720.0714,4.910001,15.2,6.900001,19.87388,0.1400543,3.0
1290,18/04/2018 22:00,0.4428325,32.86143,0.03497184,7.36417,0.9377896,3.314093,2.908335e-05,0.0,4.910001,15.2,6.884114,21.36253,0.0,3.0
1291,18/04/2018 22:20,0.508285,37.46309,0.0,7.317488,2.620366,0.32553,3.1e-05,0.0,4.910001,15.2,6.88,21.44747,0.0,3.0
1292,18/04/2018 22:40,0.3528916,24.96529,0.0,7.170535,2.799999,-0.01911709,0.014702,0.0,4.910001,15.2,6.899834,21.43892,0.0,3.0
1293,18/04/2018 23:00,0.1647725,10.51451,0.0,7.091404,2.686565,-0.02,0.04,0.0,4.910001,15.2,6.900001,21.4429,0.0,3.0
1294,18/04/2018 23:20,0.0,0.0,0.0,6.95467,2.2,-0.02,0.04811709,0.0,4.580379,15.2,6.900001,21.43276,0.0,3.0
1295,18/04/2018 23:40,91.39161,8413.592,0.0,6.705629,1.96511,-0.02,0.05,0.0,3.767339,15.2,6.907702,21.44161,0.0,3.0
1296,19/04/2018 00:00,189.2475,17564.99,3.958699,5.141212,1.017026,1.397557,0.1605789,1460.074,4.27175,15.18984,7.038757,21.00152,0.2909827,3.0
1297,19/04/2018 00:20,81.32422,7386.882,5.986667,3.95,0.2877563,3.447688,1.538128,3443.622,4.525954,15.2,7.076035,19.58955,1.487343,3.0
1298,19/04/2018 00:40,74.30486,6547.695,5.304144,4.069271,0.8963459,3.399601,1.752068,2700.263,4.807308,15.2,7.069619,19.03897,0.9529635,3.0
1299,19/04/2018 01:00,1.637861,112.6378,3.311614,4.725715,1.39795,3.450467,1.93736,2491.11,4.849666,15.2,7.043344,18.69629,0.7130598,3.0
1300,19/04/2018 01:20,0.882584,59.57185,1.165851,5.447562,1.820728,3.539354,2.17797,1804.244,4.849999,15.2,6.994994,18.23283,0.4341669,3.0
1301,19/04/2018 01:40,1.765053,117.5655,0.03625366,6.180245,1.781077,3.52551,2.512934,1254.704,4.849999,15.2,6.986396,18.89919,0.2110448,3.0
1302,19/04/2018 02:00,1.893364,138.5362,0.0,6.787232,0.5378333,3.528552,2.386072,898.8167,4.849999,15.2,6.988465,19.63749,0.1149314,3.0
1303,19/04/2018 02:20,0.3899942,27.30532,0.0,7.160018,0.0,3.272594,0.1059903,0.0,4.849999,15.2,6.987216,20.72613,0.0,3.0
1304,19/04/2018 02:40,0.2577483,17.94372,0.0,7.274629,0.0,1.337981,0.0,0.0,4.849999,15.183,6.99446,21.28822,0.0,3.0
1305,19/04/2018 03:00,0.077959,6.744021,0.0,7.174804,0.0,-0.01864325,0.002045333,0.0,4.849999,15.1,7.003203,21.2617,0.0,3.0
1306,19/04/2018 03:20,0.1802002,12.04491,0.0,7.043018,0.0,-0.02,0.02369783,0.0,4.845985,15.1,6.997316,21.22685,0.0,3.0
1307,19/04/2018 03:40,0.0,0.0,0.0,6.904542,0.0,-0.02,0.04,0.0,4.839999,15.1,6.997485,21.11437,0.0,3.0
1308,19/04/2018 04:00,0.0,0.0,0.0,6.76186,0.0,-0.02,0.04,0.0,4.673702,15.1,6.997589,21.16023,0.0,3.0
1309,19/04/2018 04:20,0.0,0.0,0.0,6.627419,0.0,-0.02,0.04896501,0.0,3.813608,15.1,6.999655,20.91512,0.0,3.0
1310,19/04/2018 04:40,2.467398,193.1504,0.0,6.1512,0.0,0.2331558,0.5699815,820.4997,3.49,15.17065,7.015363,19.45812,0.01959811,3.0
1311,19/04/2018 05:00,153.9068,13729.27,0.528411,4.271899,0.0,4.478441,0.3116854,797.3794,3.7694,15.10931,7.027486,20.08046,0.00045356,3.0
1312,19/04/2018 05:20,79.34288,6774.826,2.933029,3.692123,0.1849291,3.958416,2.085213,2514.221,4.053325,15.0,7.060134,19.06416,0.000139994,3.0
1313,19/04/2018 05:40,44.49763,3686.944,1.609085,4.217468,0.8431141,3.76513,2.238606,1814.172,4.237849,14.98162,7.032908,18.79611,0.002076144,3.0
1314,19/04/2018 06:00,1.543816,104.0669,0.4103954,4.897922,0.064458,3.810198,2.618778,1179.0,4.277879,14.9,7.01757,18.57602,0.002863221,3.0
1315,19/04/2018 06:20,1.007768,63.45262,0.0,5.521109,0.0,4.827774,2.876529,926.0488,4.28,14.9,7.019999,19.37617,0.000816536,3.0
1316,19/04/2018 06:40,2.759886,170.5314,0.0,5.805101,0.0,4.604559,2.847318,750.9517,4.28,14.9,7.020319,19.7583,6.403924e-05,3.0
1317,19/04/2018 07:00,0.5080081,31.21541,0.0,5.849999,0.0,3.896515,0.5186992,0.0,4.28,14.94484,7.018583,20.71006,0.0,3.0
1318,19/04/2018 07:20,0.250415,15.04756,0.0,5.849999,0.0,3.844446,0.001752085,0.0,4.28,15.0,7.002908,21.16277,0.0,3.0
1319,19/04/2018 07:40,0.1288885,7.622964,0.0,5.839448,0.0,0.1563551,0.0,0.0,4.28,14.92994,7.034464,21.29383,0.0,3.0
1320,19/04/2018 08:00,0.0,0.0,0.0,5.716863,0.0,-0.02,0.004198166,0.0,4.271794,14.9,7.035811,21.39137,0.0,3.0
1321,19/04/2018 08:20,0.0,0.0,0.0,5.552447,0.0,-0.02,0.02240966,0.0,4.016473,14.9888,7.035143,21.43963,0.0,3.0
1322,19/04/2018 08:40,242.7837,27312.09,1.201096,5.117908,0.0,0.02539984,0.04250484,-6.022058,4.100635,14.93265,7.058412,20.65895,0.0,3.0
1323,19/04/2018 09:00,142.8949,17161.91,4.974496,4.109065,0.3275513,1.530926,1.732047,2393.259,4.627545,14.8,7.11,18.89277,0.000580875,3.0
1324,19/04/2018 09:20,119.6322,14701.05,7.995952,3.591624,0.83,3.236292,2.261373,2317.622,5.03933,14.77798,7.109353,17.8573,0.01382217,3.0
1325,19/04/2018 09:40,3.03196,370.2856,7.03515,4.154855,1.463413,3.217802,2.362713,1628.082,5.156839,14.73094,7.070734,17.76454,0.04144029,3.0
1326,19/04/2018 10:00,1.016488,103.5515,4.907527,4.871327,1.9,3.304321,2.423086,1623.571,5.160001,14.8,7.012445,17.56359,0.08413087,3.0
1327,19/04/2018 10:20,0.9134615,109.292,3.402885,5.488057,2.484071,3.342788,2.704473,1588.28,5.160001,14.8,6.982278,17.66078,0.1165146,3.0
1328,19/04/2018 10:40,1.241384,142.3359,1.959329,6.124539,2.269587,3.326946,2.57103,1501.208,5.160001,14.80639,6.94152,17.44706,0.1325586,3.0
1329,19/04/2018 11:00,1.256339,141.0744,1.02747,6.564954,1.37968,3.315876,2.669919,1167.385,5.160001,14.9,6.904478,17.5061,0.1006459,3.0
1330,19/04/2018 11:20,0.0,0.0,0.01454992,7.561069,0.4051525,3.205606,0.4918859,29.89498,5.160001,14.92969,6.890585,19.2983,0.002105935,3.0
1331,19/04/2018 11:40,0.3783076,41.69541,0.0,7.799237,1.77,0.009983916,0.0,0.0,5.160001,15.01895,6.888677,20.23228,0.0,3.0
1332,19/04/2018 12:00,0.1287895,13.29135,0.0,7.783085,1.77,-0.02,0.0,0.0,5.160001,15.1,6.87268,20.55404,0.0,3.0
1333,19/04/2018 12:20,0.1286192,12.84485,0.0,7.739999,1.77,-0.02,0.01134775,0.0,5.157075,15.14677,6.871933,20.82682,0.0,3.0
1334,19/04/2018 12:40,0.1290155,13.17256,0.0,7.733097,1.77,-0.02,0.02956175,0.0,5.150001,15.28462,6.871616,21.00459,0.0,3.0
1335,19/04/2018 13:00,0.1286475,13.07305,0.0,7.736059,1.77,-0.02,0.04,0.0,5.150001,15.3,6.871648,21.10584,0.0,3.0
1336,19/04/2018 13:20,0.0,0.0,0.0,7.699882,1.77,-0.02,0.04,0.0,4.959889,15.3,6.87153,21.21963,0.0,3.0
1337,19/04/2018 13:40,0.0,0.0,0.0,8.88413,1.609816,-0.02,0.04214375,0.0,3.984441,15.22368,6.875469,21.28143,0.0,3.0
1338,19/04/2018 14:00,268.6706,33621.23,3.475683,10.46365,1.146303,0.4065312,0.05811242,496.0486,3.988096,15.23629,6.971725,20.85196,0.008011146,3.0
1339,19/04/2018 14:20,129.593,16129.46,10.1481,6.949947,0.9384049,2.333575,1.494595,3350.885,4.469939,15.3,7.084306,19.23189,0.0864993,3.0
1340,19/04/2018 14:40,85.5519,10537.61,10.11348,6.514741,1.165856,3.394382,1.749216,2890.008,4.804553,15.39618,7.059053,18.79159,0.09386727,3.0
1341,19/04/2018 15:00,2.182718,233.8796,7.874838,7.551009,1.384759,3.432132,1.755428,2450.411,4.869709,15.41653,7.045956,18.38225,0.142427,3.0
1342,19/04/2018 15:20,1.821615,174.3226,5.442475,8.783501,0.5137857,3.495616,2.065418,2318.803,4.87,15.5,6.993773,18.25363,0.1917037,3.0
1343,19/04/2018 15:40,0.856504,102.0442,3.609326,9.922563,2.054803,3.484824,2.121961,2116.246,4.87,15.5796,6.962428,18.13766,0.2246055,3.0
1344,19/04/2018 16:00,1.187082,132.5711,1.844355,11.09568,0.3364341,3.556266,2.20271,1705.302,4.87,15.6,6.928139,18.21629,0.1860169,3.0
1345,19/04/2018 16:20,0.8872701,100.0529,0.5154208,12.18446,0.2519797,3.529701,2.346412,1434.895,4.868525,15.63019,6.897584,17.96026,0.1715174,3.0
1346,19/04/2018 16:40,2.381197,223.5962,0.0,13.27951,1.222505,3.531682,2.155477,915.4227,4.87,15.7,6.884738,19.21436,0.08048277,3.0
1347,19/04/2018 17:00,0.2580032,29.05038,0.0,14.15005,0.684907,2.965088,0.06428675,0.0,4.87,15.7,6.89,20.31587,0.0,3.0
1348,19/04/2018 17:20,0.1288742,11.35764,0.0,14.40772,0.8638916,0.8356152,0.0,0.0,4.87,15.7,6.89,20.79823,0.0,3.0
1349,19/04/2018 17:40,0.3861122,34.75634,0.0,14.31318,0.75,-0.02,0.0,0.0,4.87,15.7,6.89,21.3246,0.0,3.0
1350,19/04/2018 18:00,0.0,0.0,0.0,14.24075,0.75,-0.02,0.00729075,0.0,4.862107,15.7,6.89,21.42292,0.0,3.0
1351,19/04/2018 18:20,0.1303333,11.05247,0.0,14.22,0.75,-0.02,0.01994384,0.0,4.86,15.7,6.902502,21.39219,0.0,3.0
1352,19/04/2018 18:40,0.0,0.0,0.0,14.21214,0.75,-0.01863692,0.03,0.0,4.86,15.64,6.923335,21.16812,0.0,3.0
1353,19/04/2018 19:00,0.0,0.0,0.0,14.158,0.75,-0.02,0.03,0.0,4.362795,15.6,6.916068,21.21685,0.0,3.0
1354,19/04/2018 19:20,214.0508,18415.37,1.658986,12.64119,0.01994375,0.4464279,0.03648242,0.0,3.793166,15.57352,6.984621,21.06597,0.0,3.0
1355,19/04/2018 19:40,136.4832,11776.87,8.876142,6.625117,0.04879332,2.407408,0.6074734,2808.661,4.328892,15.5,7.172613,19.73591,0.006153272,3.0
1356,19/04/2018 20:00,138.2724,11910.09,6.290994,7.188892,0.3502846,3.443254,1.701484,3071.958,4.725897,15.41877,7.074362,19.22455,0.01071781,3.0
1357,19/04/2018 20:20,14.94843,1279.344,5.267417,7.928352,1.248341,3.386254,1.813984,2798.686,4.913312,15.30076,7.067214,18.65081,0.06467921,3.0
1358,19/04/2018 20:40,1.26841,92.70796,2.963084,9.16573,1.43133,3.463201,1.933211,2315.826,4.919999,15.3,7.017867,18.19268,0.1074202,3.0
1359,19/04/2018 21:00,1.024091,72.2813,1.204274,10.33381,1.793785,3.558074,2.347246,1950.036,4.919999,15.3,6.984252,18.09206,0.108821,3.0
1360,19/04/2018 21:20,1.135843,82.80013,0.1810431,11.44391,0.9956932,3.51489,2.484334,1257.425,4.919999,15.3,6.969842,19.18248,0.0514195,3.0
1361,19/04/2018 21:40,2.261623,160.0757,0.0001705,12.44189,0.1691395,3.466571,2.147339,733.1047,4.919999,15.3,6.969436,20.04052,0.0253143,3.0
1362,19/04/2018 22:00,0.1291435,9.408137,0.0,13.05112,0.0,3.265186,0.0316793,0.0,4.919999,15.3,6.966539,21.36235,0.0,3.0
1363,19/04/2018 22:20,0.0,0.0,0.0,13.07403,0.0,-0.02,0.0,0.0,4.919999,15.3,6.967783,21.4124,0.0,3.0
1364,19/04/2018 22:40,0.0,0.0,0.0,12.95731,0.0,-0.02,0.003396333,0.0,4.919999,15.3,6.968664,21.4234,0.0,3.0
1365,19/04/2018 23:00,0.2586128,17.49185,0.0,12.70989,0.0,-0.01641775,0.022695,0.0,4.919999,15.3,6.969684,21.42927,0.0,3.0
1366,19/04/2018 23:20,0.12903,8.588659,0.0,12.5324,0.0,-0.01,0.04,0.0,4.919999,15.3,6.968816,21.42748,0.0,3.0
1367,19/04/2018 23:40,0.0,0.0,0.0,12.35663,0.0,-0.01,0.04,0.0,4.893402,15.3,6.970373,21.43295,0.0,3.0
1368,20/04/2018 00:00,0.0,0.0,0.0,12.03892,0.0,-0.01,0.04985509,0.0,4.149291,15.3,6.970552,21.37559,0.0,3.0
1369,20/04/2018 00:20,0.937589,69.96443,0.0,11.62015,0.0,-0.01,0.1990859,416.5654,3.519983,15.3,6.982545,20.90623,0.002435359,3.0
1370,20/04/2018 00:40,158.3973,13742.55,4.541336,7.431412,0.0340971,2.902471,0.1656938,941.1178,3.792503,15.3,7.115266,20.56759,1.034078e-05,3.0
1371,20/04/2018 01:00,97.46175,8475.565,3.297483,6.686364,0.4342729,3.835291,1.646079,3018.992,4.081927,15.3,7.028636,19.55177,0.00134353,3.0
1372,20/04/2018 01:20,44.07631,3817.495,2.791289,7.31502,0.5882733,3.737943,1.767283,2570.378,4.295503,15.3,7.018054,18.95767,0.02026033,3.0
1373,20/04/2018 01:40,1.521598,107.795,0.7669464,8.639605,1.278917,3.772536,2.268964,1867.356,4.330001,15.3,7.015368,19.14385,0.01826414,3.0
