,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
14100,0.0,0.0,0.3019074,2018-10-23 16:20:00,0.0,0.0
14101,1.379498,0.0,0.5464817,2018-10-23 16:40:00,0.0,0.5672849999999999
14102,85.53731,0.0,0.335355,2018-10-23 17:00:00,4.042616,0.0
14103,103.2513,0.0,0.206652,2018-10-23 17:20:00,11.77564,1.635021
14104,2.651556,0.0,1.130353,2018-10-23 17:40:00,6.03934,43.1013
14105,2.762848,0.0,1.993491,2018-10-23 18:00:00,1.473656,50.836600000000004
14106,0.3784165,0.0,1.756567,2018-10-23 18:20:00,0.0,3.0035589999999996
14107,0.03354665,0.0,0.3458322,2018-10-23 18:40:00,0.0,0.0
14108,0.1919582,0.0,0.3912483,2018-10-23 19:00:00,0.0,0.0
14109,0.8798885,0.0,0.4211795,2018-10-23 19:20:00,0.0,0.0
14110,1.519339,0.0,0.7672294,2018-10-23 19:40:00,0.0,3.417145
14111,173.1635,0.0,0.4426138,2018-10-23 20:00:00,6.276605,0.0
14112,114.2181,0.0,0.1934838,2018-10-23 20:20:00,11.65443,0.0
14113,4.02992,0.014148,0.923611,2018-10-23 20:40:00,7.072083,48.40878
14114,3.643784,0.06664799,1.739414,2018-10-23 21:00:00,3.62056,113.56660000000001
14115,2.377445,0.1470525,2.079233,2018-10-23 21:20:00,0.6389236,25.30052
14116,0.399199,0.011655,1.408597,2018-10-23 21:40:00,0.0,0.0
14117,0.258244,0.0,0.4728731,2018-10-23 22:00:00,0.0,0.0
14118,0.0,0.0,0.3293359,2018-10-23 22:20:00,0.0,0.0
14119,0.8859283,0.0,0.4772865,2018-10-23 22:40:00,0.0,6.130825000000001
14120,158.1136,0.0,0.07965444,2018-10-23 23:00:00,4.625377,0.07696571
14121,94.78667,0.0,0.2107779,2018-10-23 23:20:00,8.491377,0.0
14122,2.497397,0.0,0.7069667,2018-10-23 23:40:00,4.914844,18.49442
14123,2.83839,0.0,1.731823,2018-10-24 00:00:00,1.581821,31.532820000000005
14124,2.989573,0.0,2.09246,2018-10-24 00:20:00,0.073344,1.3171389999999998
14125,0.1418883,0.0,0.535751,2018-10-24 00:40:00,0.0,0.0
14126,0.1300075,0.0,0.3726397,2018-10-24 01:00:00,0.0,0.0
14127,0.475035,0.0,0.3301838,2018-10-24 01:20:00,0.0,2.433363
14128,2.338169,0.0,0.7521107,2018-10-24 01:40:00,0.0,2.044898
14129,50.14373,0.0,0.9804058,2018-10-24 02:00:00,0.6224965,0.0
14130,34.35242,0.0,0.6251286,2018-10-24 02:20:00,1.938674,0.0
14131,1.505658,0.0,2.33839,2018-10-24 02:40:00,0.452916,0.0
14132,0.499455,0.0,1.53338,2018-10-24 03:00:00,0.0,0.0
14133,0.2779219,0.0,0.1969619,2018-10-24 03:20:00,0.0,0.0
14134,0.1290725,0.0,0.1739689,2018-10-24 03:40:00,0.0,0.0307032
14135,2.873114,0.0,1.022932,2018-10-24 04:00:00,0.0,0.16353499999999999
14136,1.12997,0.0,1.440096,2018-10-24 04:20:00,0.0,0.0
14137,1.885159,0.0,2.008273,2018-10-24 04:40:00,0.0,0.0
14138,50.26127,0.0,1.595139,2018-10-24 05:00:00,1.656189,0.0
14139,32.88865,0.0,1.029669,2018-10-24 05:20:00,4.025363,0.0
14140,1.131694,0.0,2.435133,2018-10-24 05:40:00,0.3467301,0.0
14141,1.381584,0.0,1.670917,2018-10-24 06:00:00,0.0,0.0
14142,0.2578475,0.0,0.7249259,2018-10-24 06:20:00,0.0,0.0
14143,0.1290725,0.0,0.6209494,2018-10-24 06:40:00,0.0,0.0
14144,1.879907,0.0,0.987342,2018-10-24 07:00:00,0.0,0.0
14145,1.386007,0.0,1.897402,2018-10-24 07:20:00,0.0,0.0
14146,1.915378,0.0,2.322787,2018-10-24 07:40:00,0.0,0.0
14147,223.3769,0.0,0.665012,2018-10-24 08:00:00,3.294824,0.0
14148,70.31432,0.0,0.8135353,2018-10-24 08:20:00,6.396526,44.13005
14149,3.536834,0.02525442,2.028925,2018-10-24 08:40:00,2.322839,45.251479999999994
14150,0.8895569,0.09516741,2.328986,2018-10-24 09:00:00,0.0,5.0452200000000005
14151,0.05219,0.0,1.226374,2018-10-24 09:20:00,0.0,0.0
14152,0.1942998,0.0,0.8536114,2018-10-24 09:40:00,0.0,0.0
14153,0.0,0.0,0.4861572,2018-10-24 10:00:00,0.0,0.360707
14154,1.760427,0.0,0.8788615,2018-10-24 10:20:00,0.0,0.349194
14155,32.44446,0.0,1.496338,2018-10-24 10:40:00,0.000649,2.1853860000000003
14156,175.9113,0.0,0.2735462,2018-10-24 11:00:00,5.334988,0.0
14157,62.14463,0.0,0.8100422,2018-10-24 11:20:00,12.02022,31.46816
14158,1.859007,0.07057624,1.9002,2018-10-24 11:40:00,5.876321,102.416
14159,4.272794,0.4584982,1.956509,2018-10-24 12:00:00,1.598781,77.42357
14160,2.146732,0.1836495,2.10069,2018-10-24 12:20:00,0.0578156,2.747457
14161,0.0,0.0,0.6234552,2018-10-24 12:40:00,0.0,0.0
14162,0.0,0.0,0.7182037,2018-10-24 13:00:00,0.0,0.0
14163,1.008495,0.0,0.9161909,2018-10-24 13:20:00,0.0,0.406951
14164,37.99641,0.0,1.282302,2018-10-24 13:40:00,0.8921589,9.133892
14165,159.6267,0.0,0.1436599,2018-10-24 14:00:00,11.26483,0.0
14166,34.29922,0.0,0.7070981,2018-10-24 14:20:00,9.286211,40.27987
14167,3.378821,0.1851484,1.803279,2018-10-24 14:40:00,3.869879,101.9018
14168,3.390361,0.2117791,2.519834,2018-10-24 15:00:00,0.4840667,34.13608
14169,0.128633,0.0,1.425878,2018-10-24 15:20:00,0.0,0.0
14170,0.0,0.0,0.8420469,2018-10-24 15:40:00,0.0,0.0
14171,1.502655,0.0,0.6766345,2018-10-24 16:00:00,0.0,4.200209
14172,1.630733,0.0,0.9574959,2018-10-24 16:20:00,0.0,1.7778019999999999
14173,28.42548,5.75e-05,1.456559,2018-10-24 16:40:00,0.728422,3.731532
14174,116.4216,0.0,0.1563625,2018-10-24 17:00:00,6.490047,0.0
14175,37.04037,0.0,0.5991269,2018-10-24 17:20:00,5.410236,2.902121
14176,2.260578,0.0,2.12506,2018-10-24 17:40:00,1.33938,10.458359999999999
14177,0.2495075,0.0,2.123288,2018-10-24 18:00:00,0.0,0.124483
14178,0.152306,0.0,0.4873884,2018-10-24 18:20:00,0.0,0.0
14179,0.1054142,0.0,0.2541227,2018-10-24 18:40:00,0.0,0.0
14180,1.260703,0.0,0.4010957,2018-10-24 19:00:00,0.0,2.945542
14181,2.005336,0.0,1.033231,2018-10-24 19:20:00,0.0,0.217314
14182,71.71326,0.0,1.231017,2018-10-24 19:40:00,1.136697,0.0
14183,288.4317,0.0,0.05334366,2018-10-24 20:00:00,8.785806,0.0
14184,29.57196,0.0,0.5172799,2018-10-24 20:20:00,7.745712,13.46585
14185,3.512452,0.017425,1.392563,2018-10-24 20:40:00,3.774915,82.37576
14186,2.671779,0.2087987,2.063688,2018-10-24 21:00:00,0.8755322,54.00663
14187,1.095407,0.10739,1.910902,2018-10-24 21:20:00,0.0,0.0
14188,0.1285342,0.0,0.532998,2018-10-24 21:40:00,0.0,0.0
14189,0.2574505,0.0,0.3385159,2018-10-24 22:00:00,0.0,0.0
14190,0.0,0.0,0.2857399,2018-10-24 22:20:00,0.0,0.0
14191,54.83486,0.0,0.3429561,2018-10-24 22:40:00,0.8481145,1.841362
14192,131.9671,0.0,0.07106242,2018-10-24 23:00:00,6.373712,0.0
14193,15.83389,0.0,0.6960164,2018-10-24 23:20:00,4.463732,0.0
14194,1.653944,0.05799933,2.215965,2018-10-24 23:40:00,0.9999309,0.0
14195,0.2376284,0.0,1.681566,2018-10-25 00:00:00,0.0,0.0
14196,0.1304605,0.0,0.569662,2018-10-25 00:20:00,0.0,0.0
14197,0.0,0.0,0.3663394,2018-10-25 00:40:00,0.0,0.013656670000000001
14198,2.388969,0.0,0.8708621,2018-10-25 01:00:00,0.0,0.49502499999999994
14199,1.260118,0.0,1.393869,2018-10-25 01:20:00,0.0,0.0
14200,25.88892,0.0,1.515309,2018-10-25 01:40:00,0.1764769,0.0
14201,84.89025,0.0,0.09001024,2018-10-25 02:00:00,3.398746,0.0
14202,4.962066,0.0,1.471846,2018-10-25 02:20:00,3.099723,0.0
14203,0.4524025,0.0,2.513243,2018-10-25 02:40:00,0.1277743,0.0
14204,0.0,0.0,0.9449377,2018-10-25 03:00:00,0.0,0.0
14205,0.0,0.0,0.6217811,2018-10-25 03:20:00,0.0,0.0
14206,1.258586,0.0,0.8845881,2018-10-25 03:40:00,0.0,0.0
14207,2.122046,0.0,1.335112,2018-10-25 04:00:00,0.0,0.0
14208,1.323949,0.0,1.599952,2018-10-25 04:20:00,0.0,0.0
14209,22.68614,0.0,1.493135,2018-10-25 04:40:00,0.1117527,0.0
14210,67.97864,0.0,0.1892077,2018-10-25 05:00:00,2.430123,0.0
14211,3.239646,0.0,2.147722,2018-10-25 05:20:00,1.676839,0.0
14212,1.00265,0.0,2.340611,2018-10-25 05:40:00,0.04161575,0.0
14213,0.12132,0.0,0.5944971,2018-10-25 06:00:00,0.0,0.0
14214,0.0,0.0,0.5554124,2018-10-25 06:20:00,0.0,0.0
14215,1.415538,0.0,0.5456459,2018-10-25 06:40:00,0.0,0.0
14216,2.098251,0.0,1.130518,2018-10-25 07:00:00,0.0,0.0
14217,2.388265,0.0,2.047073,2018-10-25 07:20:00,0.0,0.0
14218,142.6237,0.0,1.522531,2018-10-25 07:40:00,1.105523,0.0
14219,154.0492,0.0,0.1867056,2018-10-25 08:00:00,8.608351,0.8865109999999999
14220,2.280008,0.0,1.600273,2018-10-25 08:20:00,4.401121,15.80177
14221,2.143277,0.1696587,2.230928,2018-10-25 08:40:00,0.3888491,7.02455
14222,0.1287892,0.0,1.029632,2018-10-25 09:00:00,0.0,0.0
14223,0.3787498,0.0,0.6814538,2018-10-25 09:20:00,0.0,0.0
14224,0.0,0.0,0.4343547,2018-10-25 09:40:00,0.0,0.0
14225,1.553996,0.0,0.6304867,2018-10-25 10:00:00,0.0,0.0001616769
14226,0.8598126,0.0,1.301552,2018-10-25 10:20:00,0.0,0.0
14227,135.5112,0.0,0.7940478,2018-10-25 10:40:00,1.545184,0.0
14228,93.46529,0.0,0.3611341,2018-10-25 11:00:00,12.54674,3.9556080000000002
14229,2.288092,0.0,1.715405,2018-10-25 11:20:00,7.766061,55.10097
14230,2.291325,0.05095758,2.058334,2018-10-25 11:40:00,1.795785,47.62127
14231,1.771085,0.0,2.394144,2018-10-25 12:00:00,0.0,2.2784530000000003
14232,0.1287042,0.0,1.05749,2018-10-25 12:20:00,0.0,0.0
14233,0.0,0.0,0.6887509,2018-10-25 12:40:00,0.0,0.0
14234,1.130528,0.0,0.5991485,2018-10-25 13:00:00,0.0,0.32364299999999996
14235,1.754703,0.0,1.71345,2018-10-25 13:20:00,0.0,0.0
14236,123.0705,0.0,0.7076823,2018-10-25 13:40:00,1.329085,0.0
14237,101.774,0.0,0.2801453,2018-10-25 14:00:00,11.90081,4.635071e-06
14238,2.096397,0.0,1.426935,2018-10-25 14:20:00,6.277364,47.66413
14239,1.869621,0.1133826,2.085,2018-10-25 14:40:00,1.186659,53.63651
14240,0.508679,0.0,1.681682,2018-10-25 15:00:00,0.0,2.136625
14241,0.1225733,0.0,0.299952,2018-10-25 15:20:00,0.0,0.0
14242,0.13022,0.0,0.3887392,2018-10-25 15:40:00,0.0,0.0
14243,0.8793789,0.0,0.4201559,2018-10-25 16:00:00,0.0,0.0
14244,1.388221,0.0,1.054582,2018-10-25 16:20:00,0.0,0.0
14245,96.99939,0.0,0.2981256,2018-10-25 16:40:00,4.092989,0.0
14246,78.56996,0.0,0.2846379,2018-10-25 17:00:00,8.755049,0.535096
14247,3.339263,0.0,1.145252,2018-10-25 17:20:00,5.283519,45.71341
14248,3.31663,0.0,2.098084,2018-10-25 17:40:00,0.777415,12.81246
14249,1.008123,0.0,1.654843,2018-10-25 18:00:00,0.0,0.521478
14250,0.1214135,0.0,0.3775219,2018-10-25 18:20:00,0.0,0.0
14251,0.0,0.0,0.2563697,2018-10-25 18:40:00,0.0,0.0
14252,1.508047,0.0,0.7927441,2018-10-25 19:00:00,0.0,0.0
14253,1.881984,0.0,1.036529,2018-10-25 19:20:00,0.0,0.0
14254,162.9346,0.0,0.3126256,2018-10-25 19:40:00,6.801035,0.0
14255,114.9384,0.0,0.2437701,2018-10-25 20:00:00,8.296074,2.954926
14256,1.846263,0.0,1.068719,2018-10-25 20:20:00,5.164318,51.403150000000004
14257,2.550316,0.0,1.956599,2018-10-25 20:40:00,1.347783,55.98144
14258,2.00307,0.0,2.089506,2018-10-25 21:00:00,0.0,0.528747
14259,0.1285908,0.0,0.4208834,2018-10-25 21:20:00,0.0,0.0
14260,0.0,0.0,0.4059838,2018-10-25 21:40:00,0.0,0.0
14261,1.140843,0.0,0.3752063,2018-10-25 22:00:00,0.0,0.0
14262,0.976589,0.0,0.5884566,2018-10-25 22:20:00,0.0,0.0
14263,163.3515,0.0,0.6689534,2018-10-25 22:40:00,5.514807,0.0
14264,49.17207,0.0,0.355139,2018-10-25 23:00:00,5.47528,0.44172
14265,4.018413,0.0,1.125826,2018-10-25 23:20:00,2.591957,1.165987
14266,1.008472,0.0,2.335115,2018-10-25 23:40:00,0.2227165,0.0
14267,0.0,0.0,0.5073415,2018-10-26 00:00:00,0.0,0.0
14268,0.1288458,0.0,0.1753771,2018-10-26 00:20:00,0.0,0.0
14269,0.0,0.0,0.1400424,2018-10-26 00:40:00,0.0,0.0
14270,1.760066,0.0,0.679032,2018-10-26 01:00:00,0.0,0.0
14271,2.888765,0.0,0.8463918,2018-10-26 01:20:00,0.0,0.0
14272,70.73634,0.0,0.3788904,2018-10-26 01:40:00,1.565747,0.0
14273,38.28531,0.0,0.6499015,2018-10-26 02:00:00,2.723806,0.0
14274,2.623417,0.0,2.276558,2018-10-26 02:20:00,0.8052494,0.0
14275,0.7597827,0.0,1.341286,2018-10-26 02:40:00,0.0,0.0
14276,0.0,0.0,0.1471905,2018-10-26 03:00:00,0.0,0.0
14277,0.0515075,0.0,0.1720139,2018-10-26 03:20:00,0.0,0.0
14278,1.709056,0.0,0.7384266,2018-10-26 03:40:00,0.0,0.0
14279,1.260909,0.0,1.07787,2018-10-26 04:00:00,0.0,0.0
14280,2.77686,0.0,1.345612,2018-10-26 04:20:00,0.0,0.0
14281,58.64812,0.0,0.4786081,2018-10-26 04:40:00,1.343465,0.0
14282,36.52184,0.0,0.9891914,2018-10-26 05:00:00,2.183724,0.0
14283,0.8845224,0.0,2.927746,2018-10-26 05:20:00,0.5294583,0.0
14284,0.1893235,0.0,1.333451,2018-10-26 05:40:00,0.0,0.0
14285,0.1971857,0.0,0.2816452,2018-10-26 06:00:00,0.0,0.0
14286,0.3161635,0.0,0.3415993,2018-10-26 06:20:00,0.0,0.0
14287,1.068832,0.0,1.409891,2018-10-26 06:40:00,0.0,0.0
14288,1.832464,2.630305,1.481322,2018-10-26 07:00:00,0.0,0.0
14289,58.70309,0.0,1.862108,2018-10-26 07:20:00,0.0,0.0
14290,192.4418,0.0,0.4086349,2018-10-26 07:40:00,6.704095,0.0
14291,54.34016,0.0,0.9745879,2018-10-26 08:00:00,5.186362,2.487197
14292,3.652076,0.0,1.920156,2018-10-26 08:20:00,1.708866,17.77665
14293,1.00056,0.0,2.081139,2018-10-26 08:40:00,0.0645311,0.06609067
14294,0.0,0.0,0.5633363,2018-10-26 09:00:00,0.0,0.0
14295,0.0,0.0,0.48188,2018-10-26 09:20:00,0.0,0.0
14296,1.007782,0.0,0.4893809,2018-10-26 09:40:00,0.0,0.636166
14297,1.370696,0.0,1.117091,2018-10-26 10:00:00,0.0075055,0.0012157090000000001
14298,65.46267,0.0,1.500193,2018-10-26 10:20:00,0.00522625,0.0
14299,156.329,0.0,0.1047684,2018-10-26 10:40:00,9.96874,0.0
14300,33.11559,0.0,1.020918,2018-10-26 11:00:00,9.304638,12.434000000000001
14301,2.385947,0.09624866,1.80009,2018-10-26 11:20:00,3.804393,72.27482
14302,2.018169,0.09960977,2.256223,2018-10-26 11:40:00,0.384948,26.7789
14303,0.0,0.0,1.375652,2018-10-26 12:00:00,0.0,0.0
14304,0.0,0.0,0.7982535,2018-10-26 12:20:00,0.0,0.0
14305,0.2373625,0.0,0.5557836,2018-10-26 12:40:00,0.0,0.0
14306,1.53875,0.0,1.241466,2018-10-26 13:00:00,0.0022475,0.0
14307,56.87673,0.0,0.9015212,2018-10-26 13:20:00,0.0002805,0.0
14308,151.4124,0.0,0.06750748,2018-10-26 13:40:00,7.322299,0.0
14309,21.41535,0.0,0.9954972,2018-10-26 14:00:00,6.195544,9.548367
14310,2.097901,0.1408933,2.010078,2018-10-26 14:20:00,1.321536,11.60264
14311,0.7596834,0.043875,2.040715,2018-10-26 14:40:00,0.019305,0.0
14312,0.0,0.0,0.4908752,2018-10-26 15:00:00,0.0,0.0
14313,0.0,0.0,0.4498093,2018-10-26 15:20:00,0.0,0.0
14314,1.257586,0.0,0.4564647,2018-10-26 15:40:00,0.002580165,0.0
14315,1.883943,0.0,1.435202,2018-10-26 16:00:00,0.001273585,0.0
14316,66.74066,0.0,0.8771039,2018-10-26 16:20:00,0.0,0.0
14317,108.9812,0.0,0.04611217,2018-10-26 16:40:00,6.613389,0.0
14318,16.48065,0.0,0.6846766,2018-10-26 17:00:00,5.452459,0.0
14319,2.023201,0.0,2.087498,2018-10-26 17:20:00,0.9063505,0.0
14320,1.502456,0.0,2.030448,2018-10-26 17:40:00,0.0,0.0
14321,0.0,0.0,0.6035331,2018-10-26 18:00:00,0.0,0.0
14322,0.0,0.0,0.4335422,2018-10-26 18:20:00,0.0,0.0
14323,1.749628,0.0,0.7001308,2018-10-26 18:40:00,0.003790165,0.0
14324,1.008354,0.0,1.594643,2018-10-26 19:00:00,0.001214335,0.0
14325,96.60709,0.0,1.043309,2018-10-26 19:20:00,0.0,0.0
14326,127.3973,0.0,0.07891951,2018-10-26 19:40:00,5.911367,0.0
14327,5.082207,0.0,0.8968128,2018-10-26 20:00:00,4.23263,0.0
14328,3.328109,0.0,2.064333,2018-10-26 20:20:00,0.8155665,0.0
14329,0.794254,0.0,1.486849,2018-10-26 20:40:00,0.0,0.0
14330,0.1216401,0.0,0.2489154,2018-10-26 21:00:00,0.0,0.0
14331,0.0,0.0,0.1943797,2018-10-26 21:20:00,0.0,0.0
14332,2.014886,0.0,0.6288379,2018-10-26 21:40:00,0.000983585,0.0
14333,1.114743,0.0,1.015559,2018-10-26 22:00:00,0.0,0.0
14334,104.2765,0.0,0.5756432,2018-10-26 22:20:00,2.455466,0.0
14335,90.04568,0.0,0.1573315,2018-10-26 22:40:00,4.401729,0.0
14336,3.35976,0.0,1.007038,2018-10-26 23:00:00,3.099143,0.0
14337,1.645459,0.0,2.583018,2018-10-26 23:20:00,0.36336,0.0
14338,0.3862261,0.0,1.099419,2018-10-26 23:40:00,0.0,0.0
14339,0.0,0.0,0.2753085,2018-10-27 00:00:00,0.0,0.0
14340,0.0757625,0.0,0.2279069,2018-10-27 00:20:00,0.0,0.0
14341,1.678395,0.0,0.7165554,2018-10-27 00:40:00,0.000157667,0.0
14342,1.380105,0.0,1.134735,2018-10-27 01:00:00,0.0,0.0
14343,66.39825,0.0,0.8171698,2018-10-27 01:20:00,0.6646648,0.0
14344,69.3437,0.0,0.2343783,2018-10-27 01:40:00,3.774753,0.0
14345,2.324229,0.0,1.495122,2018-10-27 02:00:00,1.86798,0.0
14346,1.088868,0.0,2.213312,2018-10-27 02:20:00,0.0,0.0
14347,0.2578332,0.0,0.483246,2018-10-27 02:40:00,0.0,0.0
14348,0.24992,0.0,0.3242013,2018-10-27 03:00:00,0.0,0.0
14349,1.129922,0.0,0.3957977,2018-10-27 03:20:00,0.0,0.0
14350,2.258918,0.0,0.937538,2018-10-27 03:40:00,0.0,0.0
14351,1.229511,0.0,1.333631,2018-10-27 04:00:00,0.0,0.0
14352,68.37694,0.0,0.7520291,2018-10-27 04:20:00,0.863341,0.0
14353,45.24168,0.0,0.437952,2018-10-27 04:40:00,3.294528,0.0
14354,1.000392,0.0,2.201407,2018-10-27 05:00:00,1.201886,0.0
14355,0.2576351,0.0,1.557122,2018-10-27 05:20:00,0.0,0.0
14356,0.0,0.0,0.1810227,2018-10-27 05:40:00,0.0,0.0
14357,0.0,0.0,0.2494494,2018-10-27 06:00:00,0.0,0.0
14358,2.250737,0.0,0.5549123,2018-10-27 06:20:00,0.0,0.0
14359,1.652175,0.0,1.05118,2018-10-27 06:40:00,0.001595,0.0
14360,0.9650316,0.0,1.697191,2018-10-27 07:00:00,0.0,0.0
14361,366.11,0.0,0.9639479,2018-10-27 07:20:00,4.492204,0.0
14362,203.4569,0.0,0.3241559,2018-10-27 07:40:00,11.43455,0.343246
14363,3.140142,0.0,1.561026,2018-10-27 08:00:00,6.810676,38.7264
14364,3.831964,0.0,1.967831,2018-10-27 08:20:00,3.218806,68.8091
14365,3.453067,0.0,2.045449,2018-10-27 08:40:00,0.5729111,27.691750000000003
14366,0.25806,0.0,0.8314452,2018-10-27 09:00:00,0.0,0.0
14367,0.3877839,0.0,0.3749163,2018-10-27 09:20:00,0.001883165,0.0
14368,0.0,0.0,0.2313843,2018-10-27 09:40:00,0.0,0.0
14369,0.0,0.0,0.2205618,2018-10-27 10:00:00,0.0,0.0
14370,623.271,0.0,1.36103,2018-10-27 10:20:00,2.461567,50.66152
14371,260.1668,0.0,1.780898,2018-10-27 10:40:00,7.252036,49.23723
14372,4.143866,0.0,1.918918,2018-10-27 11:00:00,4.158398,76.01549
14373,2.000401,0.039803,1.354346,2018-10-27 11:20:00,1.100513,35.130179999999996
14374,0.0,0.014749,0.1012735,2018-10-27 11:40:00,0.035819,0.0
14375,0.2581306,0.0,0.1562124,2018-10-27 12:00:00,0.0,0.0
14376,0.3791715,0.0,0.1877645,2018-10-27 12:20:00,0.0081535,0.0
14377,0.0,0.0,0.1450287,2018-10-27 12:40:00,0.006638415,0.0
14378,0.7233655,0.0,0.1490927,2018-10-27 13:00:00,0.0,156.4072
14379,468.4992,0.0,1.558249,2018-10-27 13:20:00,0.4950669,1925.7839999999999
14380,154.6496,0.0,2.068027,2018-10-27 13:40:00,0.323506,617.7051
14381,0.5077415,0.0,1.341706,2018-10-27 14:00:00,0.0,15.89529
14382,0.2578617,0.0,0.5685257,2018-10-27 14:20:00,0.0,0.0
14383,0.1064059,0.0,0.5534157,2018-10-27 14:40:00,0.0,0.0
14384,0.1512999,0.0,0.3696016,2018-10-27 15:00:00,0.0,0.0
14385,0.0,0.0,0.2322886,2018-10-27 15:20:00,0.0,0.607133
14386,258.5064,0.0,0.8469833,2018-10-27 15:40:00,0.0966225,52.77041
14387,212.6594,0.0,1.762427,2018-10-27 16:00:00,2.257266,23.80201
14388,6.881457,0.0,1.817088,2018-10-27 16:20:00,0.6334537,0.0
14389,0.0,0.0,0.09750223,2018-10-27 16:40:00,0.0,0.0
14390,0.129299,0.0,0.09380067,2018-10-27 17:00:00,0.0,0.0
14391,0.5106233,0.0,0.07549234,2018-10-27 17:20:00,0.0,0.0
14392,0.319165,0.0,0.1234308,2018-10-27 17:40:00,0.0,0.0
14393,1.190809,0.0,0.5633876,2018-10-27 18:00:00,0.0,2.357928
14394,1.638493,0.0,1.395641,2018-10-27 18:20:00,0.0,0.01396822
14395,190.9075,0.0,0.9133212,2018-10-27 18:40:00,0.0685485,0.0
14396,216.7909,0.0,0.1541079,2018-10-27 19:00:00,4.577054,0.0
14397,3.236298,0.0,1.109966,2018-10-27 19:20:00,3.114015,0.0
14398,2.754895,0.0,2.221329,2018-10-27 19:40:00,0.392694,0.0
14399,0.1301633,0.0,1.186025,2018-10-27 20:00:00,0.0,0.0
14400,0.1016175,0.0,0.4233511,2018-10-27 20:20:00,0.0,0.0
14401,0.02712915,0.0,0.358966,2018-10-27 20:40:00,0.0,0.0
14402,0.1143533,0.0,0.2462945,2018-10-27 21:00:00,0.0,1.7220250000000001
14403,1.02304,0.0,0.304523,2018-10-27 21:20:00,0.000701,1.1758359999999999
14404,378.7613,0.0,1.069179,2018-10-27 21:40:00,0.0052845,0.0
14405,199.6268,0.0,1.136831,2018-10-27 22:00:00,2.639745,0.0
14406,0.5966917,0.0,1.712622,2018-10-27 22:20:00,0.9672841,0.0
14407,0.1225733,0.0,0.1040951,2018-10-27 22:40:00,0.0,0.0
14408,0.1285625,0.0,0.1675989,2018-10-27 23:00:00,0.0,0.0
14409,0.129115,0.0,0.09464918,2018-10-27 23:20:00,0.0,0.0
14410,0.0,0.0,0.09540942,2018-10-27 23:40:00,0.0,0.0
14411,100.5173,0.0,0.2329665,2018-10-28 00:00:00,0.18591,1.3204449999999999
14412,163.9297,0.0,0.07000001,2018-10-28 00:20:00,1.623428,0.0
14413,59.22782,0.0,1.020263,2018-10-28 00:40:00,2.188375,0.0
14414,1.510705,0.0,2.328462,2018-10-28 01:00:00,0.0005245,0.0
14415,0.2575217,0.0,0.7325027,2018-10-28 01:20:00,0.0,0.0
14416,0.1292567,0.0,0.2148297,2018-10-28 01:40:00,0.0,0.0
14417,31.42695,0.0,1.081887,2018-10-28 02:00:00,0.1331969,0.0
14418,98.33376,0.0,0.05073451,2018-10-28 02:20:00,1.743708,0.0
14419,29.76055,0.0,1.538094,2018-10-28 02:40:00,2.374637,0.0
14420,0.5078063,0.0,2.430703,2018-10-28 03:00:00,0.0,0.0
14421,0.1292565,0.0,0.8286454,2018-10-28 03:20:00,0.0,0.0
14422,0.1292141,0.0,0.3363339,2018-10-28 03:40:00,0.0,0.0
14423,0.1025666,0.0,0.3425906,2018-10-28 04:00:00,0.0,0.09104583
14424,1.29081,0.0,0.3830297,2018-10-28 04:20:00,0.0,0.06957861
14425,1.521775,0.0,0.7775878,2018-10-28 04:40:00,0.0,0.0
14426,265.2466,0.0,1.17643,2018-10-28 05:00:00,0.6541163,0.0
14427,216.7397,0.0,2.27265,2018-10-28 05:20:00,1.695711,0.0
14428,22.94839,0.0,2.686521,2018-10-28 05:40:00,0.1367941,0.0
14429,0.3706617,0.0,0.6304441,2018-10-28 06:00:00,0.0,0.0
14430,0.0078625,0.0,0.4958838,2018-10-28 06:20:00,0.0,0.0
14431,0.6374666,0.0,0.271825,2018-10-28 06:40:00,0.0,0.0
14432,0.0,0.0,0.2152452,2018-10-28 07:00:00,0.0,0.0
14433,0.4600575,0.0,0.1649102,2018-10-28 07:20:00,0.0,0.0
14434,0.0476425,0.0,0.2140598,2018-10-28 07:40:00,0.0,0.0
14435,126.3618,0.0,0.2736574,2018-10-28 08:00:00,0.3442281,0.0
14436,156.9588,0.0,0.09131809,2018-10-28 08:20:00,2.086563,0.0
14437,11.16654,0.0,2.064376,2018-10-28 08:40:00,1.406387,0.0
14438,1.009047,0.0,2.377529,2018-10-28 09:00:00,0.0,0.0
14439,0.314845,0.0,0.6995038,2018-10-28 09:20:00,0.0,0.0
14440,0.5305327,0.0,0.5440263,2018-10-28 09:40:00,0.0,0.0
14441,0.1715017,0.0,0.4143519,2018-10-28 10:00:00,0.0,0.0
14442,0.8877899,0.0,0.557623,2018-10-28 10:20:00,0.0,0.0
14443,1.386963,0.0,1.167188,2018-10-28 10:40:00,0.0,0.0
14444,127.4495,0.0,1.473125,2018-10-28 11:00:00,2.329591,0.0
14445,155.283,0.0,0.08672182,2018-10-28 11:20:00,10.47378,0.0
14446,8.704404,0.0,1.707426,2018-10-28 11:40:00,8.973976,0.0
14447,2.228584,0.0,2.005114,2018-10-28 12:00:00,3.920123,2.558351
