,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
10860,60.3003,0.2931767,1.698707,2018-06-09 09:20:00,9.10277,60.40243
10861,3.487467,0.333106,1.847759,2018-06-09 09:40:00,3.417643,83.96767
10862,2.464087,0.1415812,2.577627,2018-06-09 10:00:00,0.357475,17.16196
10863,0.4345132,0.07999583,0.5949198,2018-06-09 10:20:00,0.1918015,0.0
10864,1.235204,0.04205658,0.1236174,2018-06-09 10:40:00,0.2142406,0.0
10865,0.09856,0.03989766,0.2727757,2018-06-09 11:00:00,0.326438,0.0
10866,0.5743576,0.126302,0.1760243,2018-06-09 11:20:00,0.3624671,0.0
10867,3.954375,0.1900918,0.7500914,2018-06-09 11:40:00,0.3115413,0.0
10868,197.8958,0.03784475,0.3993976,2018-06-09 12:00:00,7.540633,0.0045037639999999995
10869,92.5024,0.1603503,1.031526,2018-06-09 12:20:00,8.452385,13.951649999999999
10870,3.407384,0.2591357,1.633933,2018-06-09 12:40:00,4.510646,51.24957
10871,2.154886,0.159477,2.709819,2018-06-09 13:00:00,0.5223228,6.276288
10872,1.509051,0.01759975,1.262755,2018-06-09 13:20:00,0.1919425,0.02810118
10873,1.510856,0.01996041,0.014494,2018-06-09 13:40:00,0.19,0.0
10874,0.630039,0.08043581,0.04545742,2018-06-09 14:00:00,0.231179,0.0
10875,0.3653383,0.1376338,0.1724562,2018-06-09 14:20:00,0.3268744,0.0
10876,1.533911,0.4570512,0.8492626,2018-06-09 14:40:00,0.3152455,0.0
10877,75.97792,0.4863649,1.427911,2018-06-09 15:00:00,0.25,0.0
10878,113.2061,0.1194056,0.1943202,2018-06-09 15:20:00,7.658357,0.0
10879,108.8433,0.1882884,0.9260916,2018-06-09 15:40:00,6.761516,0.0
10880,2.797116,0.163296,1.844989,2018-06-09 16:00:00,2.876909,0.02060985
10881,2.096023,0.06425099,2.641185,2018-06-09 16:20:00,0.1802299,0.0
10882,0.2656942,0.08434372,0.8394648,2018-06-09 16:40:00,0.1111625,0.0
10883,0.234695,0.04773399,0.167239,2018-06-09 17:00:00,0.06003749,0.0
10884,0.0,0.09596199,0.2484607,2018-06-09 17:20:00,0.1519144,0.0
10885,2.02546,0.2154603,0.5507643,2018-06-09 17:40:00,0.2348892,0.0
10886,1.386656,0.1860527,1.350327,2018-06-09 18:00:00,0.1590661,0.0
10887,120.2956,0.07527016,0.8356302,2018-06-09 18:20:00,2.228322,0.0
10888,147.0778,0.1620147,0.3243725,2018-06-09 18:40:00,5.653216,0.0
10889,61.34475,0.1130349,0.6782134,2018-06-09 19:00:00,6.225636,0.0
10890,1.876689,0.0781704,1.981406,2018-06-09 19:20:00,1.476296,0.0
10891,1.484872,0.08483227,1.93809,2018-06-09 19:40:00,0.12,0.0
10892,0.1286052,0.065355,0.1715348,2018-06-09 20:00:00,0.12,0.0
10893,0.0,0.12,0.172903,2018-06-09 20:20:00,0.1467172,0.0
10894,0.0,0.12,0.1464591,2018-06-09 20:40:00,0.2417112,0.0
10895,2.022485,0.1753685,1.069447,2018-06-09 21:00:00,0.2546144,0.0
10896,2.222281,0.2310867,2.54584,2018-06-09 21:20:00,0.229329,0.0
10897,736.3766,0.2120426,1.531458,2018-06-09 21:40:00,1.847943,0.0
10898,414.3601,0.2517406,1.7865,2018-06-09 22:00:00,2.551963,0.0
10899,3.635801,0.157005,2.332534,2018-06-09 22:20:00,0.9693937,0.0
10900,0.1658875,0.11,0.5620558,2018-06-09 22:40:00,-0.07000001,0.0
10901,0.08482666,0.07751147,0.1735848,2018-06-09 23:00:00,-0.07000001,0.0
10902,0.211905,0.02462775,0.1511364,2018-06-09 23:20:00,-0.07000001,0.0
10903,0.04601335,0.05877542,0.1264273,2018-06-09 23:40:00,-0.07000001,0.0
10904,0.0,0.027988,0.1045657,2018-07-09 00:00:00,-0.07000001,0.0
10905,0.0,0.0440825,0.109753,2018-07-09 00:20:00,-0.07000001,0.0
10906,296.9012,0.05202502,0.4340347,2018-07-09 00:40:00,0.1312892,0.0
10907,229.7114,0.1050057,2.339862,2018-07-09 01:00:00,1.231599,0.0
10908,115.3678,0.0726985,2.557682,2018-07-09 01:20:00,0.3603122,0.0
10909,0.0461975,0.0,1.082882,2018-07-09 01:40:00,-0.02678391,0.0
10910,0.2579749,0.0,0.1203546,2018-07-09 02:00:00,-0.05999999,0.0
10911,0.130645,0.0,0.109915,2018-07-09 02:20:00,-0.05999999,0.0
10912,0.1292565,0.04653084,0.1220145,2018-07-09 02:40:00,-0.05999999,0.0
10913,0.309484,0.07000001,0.1536463,2018-07-09 03:00:00,-0.05999999,0.0
10914,2.089539,0.008276167,0.4480697,2018-07-09 03:20:00,-0.05999999,0.0
10915,1.508934,0.08052198,1.160987,2018-07-09 03:40:00,-0.05999999,0.0
10916,187.4554,0.2845541,0.562174,2018-07-09 04:00:00,0.3536709,0.0
10917,182.1601,0.1666267,1.053249,2018-07-09 04:20:00,1.808717,0.0
10918,48.83223,0.1579601,2.9092,2018-07-09 04:40:00,0.4688626,0.0
10919,1.174207,0.1579006,3.866482,2018-07-09 05:00:00,-0.05999999,0.0
10920,0.4110173,0.01909892,2.297996,2018-07-09 05:20:00,-0.05999999,0.0
10921,0.23341,0.001675335,0.5300039,2018-07-09 05:40:00,-0.05999999,0.0
10922,0.1300783,0.0,0.4443845,2018-07-09 06:00:00,-0.05999999,0.0
10923,0.0,0.0,0.3567711,2018-07-09 06:20:00,-0.05999999,0.0
10924,1.629499,0.00396525,0.4825209,2018-07-09 06:40:00,-0.05999999,0.0
10925,1.813984,0.0,1.210294,2018-07-09 07:00:00,-0.05999999,0.0
10926,315.5735,0.07737826,0.4587499,2018-07-09 07:20:00,0.6793035,0.0
10927,168.9017,0.1453892,1.720018,2018-07-09 07:40:00,1.91454,0.0
10928,4.14932,0.08286564,3.582375,2018-07-09 08:00:00,0.3746091,0.0
10929,0.8804735,0.01147525,4.30437,2018-07-09 08:20:00,-0.05999999,0.0
10930,0.3869624,0.01238758,2.131102,2018-07-09 08:40:00,-0.05999999,0.0
10931,0.2580457,0.08000001,1.863687,2018-07-09 09:00:00,-0.05999999,0.0
10932,0.0,0.08000001,1.106352,2018-07-09 09:20:00,-0.05999999,0.0
10933,0.09576,0.08000001,1.020471,2018-07-09 09:40:00,-0.05999999,0.0
10934,2.397798,0.103152,0.7175587,2018-07-09 10:00:00,-0.05999999,0.0
10935,113.0694,0.02326917,1.27327,2018-07-09 10:20:00,-0.05999999,0.0
10936,163.3127,0.002904,0.3281203,2018-07-09 10:40:00,5.826512,0.029433889999999997
10937,88.60945,0.06235434,1.597435,2018-07-09 11:00:00,7.434928,5.193932
10938,5.503314,0.1966455,1.938641,2018-07-09 11:20:00,2.403913,21.68155
10939,2.765942,0.1616706,2.516765,2018-07-09 11:40:00,-0.004793336,2.156136
10940,0.09330165,0.0,0.405007,2018-07-09 12:00:00,-0.05999999,0.0
10941,0.7969102,0.04205075,0.5436357,2018-07-09 12:20:00,-0.05999999,0.0
10942,0.0,0.0,0.2806365,2018-07-09 12:40:00,-0.05999999,0.0
10943,1.765043,0.0,0.3599325,2018-07-09 13:00:00,-0.05999999,0.0
10944,3.38943,0.1055403,1.007323,2018-07-09 13:20:00,-0.05999999,0.0
10945,172.7613,0.1811406,0.8306551,2018-07-09 13:40:00,0.619215,0.0
10946,162.5908,0.1825689,0.4696878,2018-07-09 14:00:00,5.901425,0.0
10947,47.3395,0.1138131,1.17107,2018-07-09 14:20:00,3.750054,0.0
10948,1.058727,0.09575718,2.74373,2018-07-09 14:40:00,0.3527785,0.0
10949,1.760776,0.003046334,2.053542,2018-07-09 15:00:00,-0.05999999,0.0
10950,0.5001701,0.04036666,0.2417416,2018-07-09 15:20:00,-0.05999999,0.0
10951,0.0,0.0,0.3126795,2018-07-09 15:40:00,-0.05999999,0.0
10952,1.648034,0.0,0.4065985,2018-07-09 16:00:00,-0.05999999,0.0
10953,1.885365,0.154463,0.8782414,2018-07-09 16:20:00,-0.06901617,0.0
10954,2.40826,0.1513704,1.394609,2018-07-09 16:40:00,-0.07000001,0.0
10955,187.898,0.1382958,0.2396055,2018-07-09 17:00:00,2.93938,0.0
10956,103.9417,0.09987116,0.6057619,2018-07-09 17:20:00,5.081443,0.0
10957,3.332179,0.0419565,1.766062,2018-07-09 17:40:00,2.1575,0.0
10958,2.019623,0.0910245,2.829451,2018-07-09 18:00:00,-0.07000001,0.0
10959,0.0,0.09389225,1.178145,2018-07-09 18:20:00,-0.07000001,0.0
10960,0.0,0.0,0.2843222,2018-07-09 18:40:00,-0.07000001,0.0
10961,0.5638765,0.0286265,0.4836269,2018-07-09 19:00:00,-0.07000001,0.0
10962,1.835732,0.0127415,1.019055,2018-07-09 19:20:00,-0.05738858,0.0
10963,1.3775,0.01678385,1.702244,2018-07-09 19:40:00,-0.05999999,0.0
10964,123.8558,0.05314251,1.915437,2018-07-09 20:00:00,-0.05999999,0.0
10965,121.834,0.1668652,0.1919706,2018-07-09 20:20:00,3.60938,0.0
10966,60.7793,0.1873487,1.059294,2018-07-09 20:40:00,3.51511,0.0
10967,0.868437,0.1023608,2.886998,2018-07-09 21:00:00,0.5772648,0.0
10968,1.007936,0.007536,2.585255,2018-07-09 21:20:00,-0.07000001,0.0
10969,0.009405,0.06206999,0.7854936,2018-07-09 21:40:00,-0.07000001,0.0
10970,0.491255,0.028989,0.5018142,2018-07-09 22:00:00,-0.07000001,0.0
10971,0.2647491,0.015871,0.3154936,2018-07-09 22:20:00,-0.06337207,0.0
10972,2.770094,0.052988,1.000211,2018-07-09 22:40:00,-0.06313559,0.0
10973,1.881256,0.0,1.805095,2018-07-09 23:00:00,-0.07000001,0.0
10974,164.7117,0.0016505,1.070435,2018-07-09 23:20:00,1.198349,0.0
10975,91.32791,0.1482771,0.3775479,2018-07-09 23:40:00,4.128398,0.0
10976,40.19677,0.09530274,1.065403,2018-08-09 00:00:00,2.947948,0.0
10977,1.138206,0.02042983,2.940889,2018-08-09 00:20:00,0.1131465,0.0
10978,1.63072,0.09289082,2.70415,2018-08-09 00:40:00,-0.07000001,0.0
10979,0.0,0.058208,1.114798,2018-08-09 01:00:00,-0.07000001,0.0
10980,0.0,0.0015565,0.7439451,2018-08-09 01:20:00,-0.07000001,0.0
10981,1.891063,0.0396826,0.8191172,2018-08-09 01:40:00,-0.06181633,0.0
10982,2.518799,0.07807433,1.391352,2018-08-09 02:00:00,-0.05999999,0.0
10983,2.903683,0.02416283,2.229884,2018-08-09 02:20:00,-0.05999999,0.0
10984,113.0551,0.1546497,0.6695367,2018-08-09 02:40:00,1.345887,0.0
10985,59.15184,0.00510358,1.895373,2018-08-09 03:00:00,1.83169,0.0
10986,1.857955,0.036378,2.835029,2018-08-09 03:20:00,0.07728947,0.0
10987,0.3783491,0.01078583,3.242812,2018-08-09 03:40:00,-0.07000001,0.0
10988,0.5921224,0.162464,1.264217,2018-08-09 04:00:00,-0.07000001,0.0
10989,0.04527665,0.04319292,0.3593301,2018-08-09 04:20:00,-0.07000001,0.0
10990,0.3654435,0.02311225,0.3659335,2018-08-09 04:40:00,-0.0532365,0.0
10991,3.531211,0.0,0.8965079,2018-08-09 05:00:00,-0.026808,0.0
10992,1.516081,0.02020107,1.916341,2018-08-09 05:20:00,-0.05999999,0.0
10993,84.40573,0.0,2.146544,2018-08-09 05:40:00,0.151041,0.0
10994,65.2188,0.007403,0.5967767,2018-08-09 06:00:00,3.20698,0.0
10995,36.1459,0.03946309,2.475062,2018-08-09 06:20:00,1.637506,0.0
10996,1.496278,0.04095399,3.447454,2018-08-09 06:40:00,0.1174995,0.0
10997,0.0,0.03338466,2.566457,2018-08-09 07:00:00,-0.07000001,0.0
10998,0.3864525,0.07512534,1.480443,2018-08-09 07:20:00,-0.07000001,0.0
10999,0.0,0.08000001,1.074865,2018-08-09 07:40:00,-0.06848775,0.0
11000,1.881017,0.1513845,0.998192,2018-08-09 08:00:00,-0.05455658,0.0
11001,2.26963,0.1188233,1.933895,2018-08-09 08:20:00,-0.05809649,0.0
11002,1.515177,0.08014266,2.697226,2018-08-09 08:40:00,-0.05999999,0.0
11003,170.2529,0.04411901,1.280328,2018-08-09 09:00:00,1.730597,0.0
11004,137.5784,0.2335345,1.188791,2018-08-09 09:20:00,5.156866,0.0
11005,20.50636,0.1563492,2.141604,2018-08-09 09:40:00,2.104974,0.0
11006,2.272718,0.04786276,3.709306,2018-08-09 10:00:00,-0.06797992,0.0
11007,1.128887,0.09321533,2.318753,2018-08-09 10:20:00,-0.07000001,0.0
11008,1.49532,0.06278285,1.140173,2018-08-09 10:40:00,-0.05267424,0.0
11009,0.00579165,0.08959495,3.4288,2018-08-09 11:00:00,0.004747915,0.0
11010,0.193715,0.04564574,2.725104,2018-08-09 11:20:00,0.003692415,0.0
11011,0.3220791,0.1211583,1.991287,2018-08-09 11:40:00,-0.0041745,0.0
11012,348.3665,0.0498245,0.3235081,2018-08-09 12:00:00,1.914471,0.0
11013,301.817,0.0,0.7245227,2018-08-09 12:20:00,12.98324,0.6708270000000001
11014,11.93166,0.091772,1.442632,2018-08-09 12:40:00,13.0251,15.76569
11015,4.641636,0.2932381,1.821264,2018-08-09 13:00:00,8.609804,42.90199
11016,4.521587,0.4638667,1.98193,2018-08-09 13:20:00,5.66278,68.08884
11017,1.573351,0.55879,2.145586,2018-08-09 13:40:00,3.215205,83.50881
11018,1.529309,0.511759,2.47421,2018-08-09 14:00:00,0.9256089,46.91505
11019,1.192277,0.06524585,2.314475,2018-08-09 14:20:00,0.1182819,0.06089484
11020,0.3863817,0.06260218,1.585848,2018-08-09 14:40:00,0.002127415,0.0
11021,0.0,0.00620375,1.269895,2018-08-09 15:00:00,-0.01186675,0.0
11022,0.0,0.05154916,1.306074,2018-08-09 15:20:00,-0.07000001,0.0
11023,276.8395,0.04581435,0.6692269,2018-08-09 15:40:00,1.542949,0.0
11024,128.4562,0.07568274,0.1690283,2018-08-09 16:00:00,6.583472,0.0
11025,100.024,0.1023101,0.6774243,2018-08-09 16:20:00,7.951226,0.0
11026,6.283525,0.18,1.287208,2018-08-09 16:40:00,5.363328,2.238978
11027,4.13812,0.3569601,1.920063,2018-08-09 17:00:00,1.999265,9.267503
11028,2.138944,0.329241,2.583623,2018-08-09 17:20:00,0.173238,1.087715
11029,0.0,0.06479249,2.324165,2018-08-09 17:40:00,-0.004848085,0.0
11030,0.0,0.01062367,1.543379,2018-08-09 18:00:00,-0.07000001,0.0
11031,0.0,0.06632857,0.997111,2018-08-09 18:20:00,-0.07000001,0.0
11032,0.5005,0.0397505,0.7417833,2018-08-09 18:40:00,-0.07000001,0.0
11033,155.0807,0.1067111,0.3581907,2018-08-09 19:00:00,2.018529,0.0
11034,134.4103,0.20466,0.5604261,2018-08-09 19:20:00,4.435985,0.0
11035,25.33069,0.114147,1.271388,2018-08-09 19:40:00,3.274843,0.0
11036,1.715092,0.140828,2.632533,2018-08-09 20:00:00,0.623064,0.0
11037,0.55553,0.1147784,1.799171,2018-08-09 20:20:00,-0.06061534,0.0
11038,0.1289591,0.008295665,0.5637547,2018-08-09 20:40:00,-0.00245525,0.0
11039,0.0,0.07000001,0.3056229,2018-08-09 21:00:00,0.0,0.0
11040,1.674143,0.07391609,0.7454181,2018-08-09 21:20:00,0.0,0.0
11041,1.72381,0.09386534,1.461508,2018-08-09 21:40:00,-0.000229834,0.0
11042,69.3299,0.09297865,2.166497,2018-08-09 22:00:00,-0.000229834,0.0
11043,111.1382,0.03908625,0.3686091,2018-08-09 22:20:00,2.711103,0.0
11044,94.63052,0.0368346,0.9888479,2018-08-09 22:40:00,3.847394,0.0
11045,3.506727,0.1181538,1.937611,2018-08-09 23:00:00,1.483596,0.0
11046,1.130275,0.0269175,2.966632,2018-08-09 23:20:00,0.1313327,0.0
11047,0.629971,0.0,1.609312,2018-08-09 23:40:00,0.0,0.0
11048,0.0,0.0,0.964188,2018-09-09 00:00:00,0.0,0.0
11049,1.51445,0.01722917,0.7024623,2018-09-09 00:20:00,0.0,0.0
11050,1.64136,0.078943,1.477422,2018-09-09 00:40:00,0.0,0.0
11051,1.885689,0.0308655,2.080685,2018-09-09 01:00:00,0.0,0.0
11052,101.2029,0.1920822,1.690936,2018-09-09 01:20:00,0.053535,0.0
11053,79.39742,0.1164489,0.4581481,2018-09-09 01:40:00,2.433388,0.0
11054,31.30145,0.00180225,1.813893,2018-09-09 02:00:00,2.382452,0.0
11055,2.064167,0.0,3.518426,2018-09-09 02:20:00,0.2995965,0.0
11056,0.7585355,0.0,2.440546,2018-09-09 02:40:00,0.0,0.0
11057,0.1289025,0.0,1.164401,2018-09-09 03:00:00,0.0,0.0
11058,0.16764,0.0,0.6381161,2018-09-09 03:20:00,0.0,0.0
11059,2.362502,0.003531,1.192639,2018-09-09 03:40:00,0.0,0.0
11060,1.755685,0.0,2.169765,2018-09-09 04:00:00,0.0,0.0
11061,1.999058,0.088755,2.596047,2018-09-09 04:20:00,0.0,0.0
11062,143.4871,0.07356551,1.210501,2018-09-09 04:40:00,2.608743,0.0
11063,88.85176,0.002166,1.242995,2018-09-09 05:00:00,4.097684,0.0
11064,10.04438,0.091948,2.328617,2018-09-09 05:20:00,2.14904,0.0
11065,1.24846,0.007061,3.428209,2018-09-09 05:40:00,0.1041497,0.0
11066,0.749815,0.0,1.884538,2018-09-09 06:00:00,0.0,0.0
11067,0.0,0.0,0.7134251,2018-09-09 06:20:00,0.0,0.0
11068,1.511196,0.005935335,0.5624494,2018-09-09 06:40:00,0.0,0.0
11069,1.387286,0.0,1.628771,2018-09-09 07:00:00,0.0,0.0
11070,1.260227,0.0,2.383346,2018-09-09 07:20:00,0.0,0.0
11071,42.53862,0.0,3.084157,2018-09-09 07:40:00,0.0,0.0
11072,77.98524,0.04965966,0.6826966,2018-09-09 08:00:00,1.676089,0.0
11073,50.80983,0.07000001,2.458733,2018-09-09 08:20:00,1.737259,0.0
11074,1.842973,0.08062736,3.513692,2018-09-09 08:40:00,0.3378889,0.0
11075,0.250311,0.0,3.528259,2018-09-09 09:00:00,0.0,0.0
11076,0.2440935,0.0,2.010046,2018-09-09 09:20:00,0.0,0.0
11077,0.0,0.0,1.910348,2018-09-09 09:40:00,0.0,0.0
11078,1.259166,0.0,1.579888,2018-09-09 10:00:00,0.0,0.0
11079,1.851228,0.026658,2.253853,2018-09-09 10:20:00,0.0,0.0
11080,2.6776,0.0929485,3.181287,2018-09-09 10:40:00,0.0,0.0
11081,151.7991,0.08470435,2.756382,2018-09-09 11:00:00,0.0,0.0
11082,130.563,0.01722633,0.6770664,2018-09-09 11:20:00,7.64238,0.0
11083,73.85617,0.01434125,1.741562,2018-09-09 11:40:00,9.048564,14.83551
11084,4.695288,0.278656,1.867385,2018-09-09 12:00:00,3.726073,50.115939999999995
11085,2.017142,0.204921,2.588999,2018-09-09 12:20:00,0.432611,18.293969999999998
11086,0.8790951,0.0,1.646599,2018-09-09 12:40:00,0.02387116,0.18723599999999999
11087,0.752345,0.0,0.5940136,2018-09-09 13:00:00,0.07000001,0.0
11088,0.0,0.0,0.5319188,2018-09-09 13:20:00,0.07000001,0.0
11089,1.936701,0.000187,0.9084004,2018-09-09 13:40:00,0.07000001,0.0
11090,1.349133,0.005069165,1.841014,2018-09-09 14:00:00,0.07000001,0.0
11091,172.9692,0.2922802,1.021368,2018-09-09 14:20:00,0.1531703,0.0
11092,124.5613,0.0334305,0.8904237,2018-09-09 14:40:00,7.7483,0.17056
11093,13.28547,0.2386446,1.712518,2018-09-09 15:00:00,3.86338,14.39142
11094,1.521982,0.1682699,2.437508,2018-09-09 15:20:00,0.6275039,2.1894470000000004
11095,0.7152475,0.000229834,2.33871,2018-09-09 15:40:00,0.02373758,0.0
11096,0.5012699,0.0,1.247365,2018-09-09 16:00:00,0.07000001,0.0
11097,0.0,0.0015,0.7762759,2018-09-09 16:20:00,0.07000001,0.0
11098,2.056872,0.035394,0.9278761,2018-09-09 16:40:00,0.07000001,0.0
11099,2.477028,0.016163,1.892734,2018-09-09 17:00:00,0.01885683,0.0
11100,89.81748,0.05374799,2.498242,2018-09-09 17:20:00,0.0,0.0
11101,108.0446,0.1836992,0.2887875,2018-09-09 17:40:00,4.822263,0.0
11102,58.66719,0.1281463,1.233618,2018-09-09 18:00:00,3.626023,0.0
11103,3.152977,0.1737019,2.748333,2018-09-09 18:20:00,1.23941,0.0
11104,1.136552,0.0,2.969249,2018-09-09 18:40:00,0.0417585,0.0
11105,0.1288315,0.0,1.165558,2018-09-09 19:00:00,0.0,0.0
11106,0.0,0.0,0.4049366,2018-09-09 19:20:00,0.0310425,0.0
11107,0.0,0.001501,0.3346307,2018-09-09 19:40:00,0.05999999,0.0
11108,0.3776774,0.0,0.2290007,2018-09-09 20:00:00,0.05999999,0.0
11109,0.2543675,0.0,0.2006494,2018-09-09 20:20:00,0.108736,0.0
11110,0.2578897,0.05326391,0.2138589,2018-09-09 20:40:00,0.1193045,0.0
11111,0.0,0.08500102,0.205994,2018-09-09 21:00:00,0.0666825,0.0
11112,253.1353,0.1117277,0.1717265,2018-09-09 21:20:00,2.0417,0.0
11113,123.1153,0.1597344,0.2300801,2018-09-09 21:40:00,8.871522,0.0
11114,5.500754,0.0353665,0.6766866,2018-09-09 22:00:00,6.311726,2.107347
11115,4.028882,0.2266038,1.62562,2018-09-09 22:20:00,2.995815,8.67479
11116,2.532822,0.1906805,2.529754,2018-09-09 22:40:00,0.6015097,3.128397
11117,0.3784365,0.04652783,2.332016,2018-09-09 23:00:00,0.05999999,0.0
11118,0.0,0.013272,1.387237,2018-09-09 23:20:00,0.055357,0.0
11119,0.0,0.00581917,0.8014475,2018-09-09 23:40:00,0.05999999,0.0
11120,0.0,0.06810551,0.3787512,2018-10-09 00:00:00,0.06663,0.0
11121,102.8615,0.07469851,0.1567961,2018-10-09 00:20:00,1.740089,0.0
11122,116.3736,0.1096352,0.2926052,2018-10-09 00:40:00,6.899687,0.0
11123,1.646553,0.1002306,0.8250856,2018-10-09 01:00:00,4.373487,0.0
11124,2.309703,0.01215993,2.366208,2018-10-09 01:20:00,1.171108,0.0
11125,0.3814785,0.02721085,1.668082,2018-10-09 01:40:00,0.05999999,0.0
11126,0.12869,0.0,0.2270188,2018-10-09 02:00:00,0.05760799,0.0
11127,0.0,0.00660975,0.2056346,2018-10-09 02:20:00,0.06617968,0.0
11128,0.0,0.0526165,0.1833476,2018-10-09 02:40:00,0.07000001,0.0
11129,0.1288033,0.07866977,0.1855105,2018-10-09 03:00:00,0.07000001,0.0
11130,33.61985,0.0153325,0.1159803,2018-10-09 03:20:00,0.1905946,0.0
11131,50.23767,0.06348151,1.123862,2018-10-09 03:40:00,1.048738,0.0
11132,3.432147,0.0014995,2.883158,2018-10-09 04:00:00,1.255548,0.0
11133,2.13162,0.1705501,2.98539,2018-10-09 04:20:00,0.07000001,0.0
11134,0.2449985,0.1665793,1.176006,2018-10-09 04:40:00,0.07000001,0.0
11135,0.01255165,0.0,0.4996421,2018-10-09 05:00:00,0.07000001,0.0
11136,0.258315,0.0,0.4096095,2018-10-09 05:20:00,0.07000001,0.0
11137,0.1286615,0.049563,0.2956234,2018-10-09 05:40:00,0.07000001,0.0
11138,0.0,0.0,0.2315097,2018-10-09 06:00:00,0.075009,0.0
11139,58.87802,0.01170215,0.1091213,2018-10-09 06:20:00,0.5348207,0.0
11140,64.26772,0.002757,1.234032,2018-10-09 06:40:00,2.729687,0.0
11141,1.758158,0.0,3.009668,2018-10-09 07:00:00,2.334128,0.0
11142,1.767562,0.04990085,2.913147,2018-10-09 07:20:00,0.07000001,0.0
11143,0.3786392,0.1916289,0.7758168,2018-10-09 07:40:00,0.06592892,0.0
11144,0.0,0.02688266,0.4277671,2018-10-09 08:00:00,0.07000001,0.0
11145,0.4676135,0.03120066,0.2669936,2018-10-09 08:20:00,0.07000001,0.0
11146,0.4347751,0.08600084,0.2131894,2018-10-09 08:40:00,0.1216005,0.0
11147,0.3795192,0.1,0.2396204,2018-10-09 09:00:00,0.9799029,0.0
11148,180.8675,0.1,0.108392,2018-10-09 09:20:00,2.08,0.0
11149,104.4822,0.03505965,1.306114,2018-10-09 09:40:00,7.594737,2.362647
11150,3.386935,0.2068466,1.674193,2018-10-09 10:00:00,6.411035,35.9223
11151,2.387783,0.2393306,2.22253,2018-10-09 10:20:00,1.481856,29.89699
11152,1.265497,0.0204385,2.473125,2018-10-09 10:40:00,0.07000001,3.496046
11153,0.499895,0.020393,0.9419643,2018-10-09 11:00:00,0.07000001,0.0
11154,0.1290441,0.0,0.3702253,2018-10-09 11:20:00,0.07000001,0.0
11155,0.5002044,0.0,0.07466839,2018-10-09 11:40:00,0.07000001,0.0
11156,0.9042018,0.004666665,0.05196525,2018-10-09 12:00:00,0.154689,0.0
11157,211.2812,0.09065446,0.06751201,2018-10-09 12:20:00,4.943076,0.0
11158,82.78616,0.1265366,0.8750529,2018-10-09 12:40:00,9.990698,2.67884
11159,3.246759,0.1870402,1.610884,2018-10-09 13:00:00,6.569455,30.52168
11160,1.880543,0.3109835,2.022534,2018-10-09 13:20:00,1.479104,36.66966
11161,2.312416,0.0,2.455426,2018-10-09 13:40:00,0.073709,0.36775399999999997
11162,0.0755085,0.0,0.789153,2018-10-09 14:00:00,0.04438466,0.0
11163,0.5107538,0.0042945,0.3364198,2018-10-09 14:20:00,0.07000001,0.0
11164,0.7905477,0.03807584,0.3506668,2018-10-09 14:40:00,0.07000001,0.0
11165,0.7040534,0.0370125,0.03655133,2018-10-09 15:00:00,0.1905515,0.0
11166,195.3053,0.006106665,0.05597117,2018-10-09 15:20:00,7.632821,0.0
11167,53.03766,0.01018883,0.550141,2018-10-09 15:40:00,8.579926,0.0
11168,6.280339,0.02026365,1.456385,2018-10-09 16:00:00,5.129026,16.63532
11169,3.245972,0.2299891,2.191544,2018-10-09 16:20:00,0.826629,12.16389
11170,1.455214,0.08794726,2.107971,2018-10-09 16:40:00,0.12,0.104958
11171,0.0,0.03736833,0.2957669,2018-10-09 17:00:00,0.12,0.0
11172,0.0,0.002918415,0.1327149,2018-10-09 17:20:00,0.08186398,0.0
11173,0.837281,0.01551865,0.05162458,2018-10-09 17:40:00,0.1472708,0.0
11174,25.78293,0.00307725,0.05603658,2018-10-09 18:00:00,0.274234,0.0
11175,142.9633,0.06822818,0.089482,2018-10-09 18:20:00,8.808487,0.0
11176,67.4642,0.07225926,0.8907407,2018-10-09 18:40:00,8.677687,0.09096235
11177,4.184289,0.1012762,1.677601,2018-10-09 19:00:00,3.666946,8.438015
11178,2.629808,0.014844,2.640318,2018-10-09 19:20:00,0.4074882,0.445251
11179,0.0,0.0,0.9504231,2018-10-09 19:40:00,0.1574295,0.0
11180,0.0,0.0,0.4808342,2018-10-09 20:00:00,0.12,0.0
11181,0.5075835,0.0,0.2451533,2018-10-09 20:20:00,0.1316171,0.0
11182,0.6367825,0.0,0.043051,2018-10-09 20:40:00,0.214081,0.0
11183,75.84247,0.0,0.06748568,2018-10-09 21:00:00,0.3445946,0.0
11184,156.8232,0.0171944,0.1491195,2018-10-09 21:20:00,6.864215,0.0
11185,24.9778,0.0,0.7027994,2018-10-09 21:40:00,6.469062,0.0
11186,3.027762,0.0067695,1.646331,2018-10-09 22:00:00,2.706857,1.1076110000000001
11187,0.5015065,0.002876665,2.667473,2018-10-09 22:20:00,0.3448438,0.04841437
11188,0.2499,0.0,0.8908054,2018-10-09 22:40:00,0.19,0.0
11189,0.2569691,0.0,0.3887738,2018-10-09 23:00:00,0.2275655,0.0
11190,0.522974,0.0,0.1872478,2018-10-09 23:20:00,0.25,0.0
11191,0.6487142,0.0,0.04634016,2018-10-09 23:40:00,0.2809605,0.0
