,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
10976,2.129665,0.0,1.895844,2018-08-09 00:00:00,0.000264917,0.0
10977,1.336169,0.0,2.693254,2018-08-09 00:20:00,0.0,0.0
10978,137.4979,0.0,1.299084,2018-08-09 00:40:00,1.112378,0.0
10979,67.50677,0.0,0.7217387,2018-08-09 01:00:00,4.818038,0.0
10980,13.51836,0.0,2.363358,2018-08-09 01:20:00,0.9135796,0.0
10981,0.488835,0.0,3.420516,2018-08-09 01:40:00,0.0,0.0
10982,1.508795,0.0,2.29413,2018-08-09 02:00:00,0.0,0.0
10983,0.09480315,0.0,1.125421,2018-08-09 02:20:00,0.0,0.0
10984,1.381414,0.0,0.7625221,2018-08-09 02:40:00,0.0,0.0
10985,0.879694,0.0,1.651074,2018-08-09 03:00:00,0.0,0.0
10986,1.121999,0.0,2.374787,2018-08-09 03:20:00,0.0,0.0
10987,58.9455,0.0,2.982503,2018-08-09 03:40:00,0.0,0.0
10988,69.80234,0.0,0.3304749,2018-08-09 04:00:00,2.488404,0.0
10989,47.37485,0.0,1.828376,2018-08-09 04:20:00,2.046793,0.0
10990,1.64078,0.0,3.030475,2018-08-09 04:40:00,0.2969945,0.0
10991,0.7202408,0.0,3.13597,2018-08-09 05:00:00,0.0,0.0
10992,0.04720835,0.0,1.304643,2018-08-09 05:20:00,0.0,0.0
10993,0.0,0.0,0.7868671,2018-08-09 05:40:00,0.0,0.0
10994,1.76687,0.0,0.9560684,2018-08-09 06:00:00,0.0,0.0
10995,1.769873,0.0,2.015797,2018-08-09 06:20:00,0.0,0.0
10996,1.888604,0.0,2.987916,2018-08-09 06:40:00,0.0,0.0
10997,78.18352,0.0,2.484864,2018-08-09 07:00:00,0.04282685,0.0
10998,65.8074,0.0,0.8656663,2018-08-09 07:20:00,1.121801,0.0
10999,30.44592,0.0,2.751748,2018-08-09 07:40:00,0.5393513,0.0
11000,1.252797,0.0,3.954108,2018-08-09 08:00:00,0.05082425,0.0
11001,0.1293699,0.0,2.619395,2018-08-09 08:20:00,0.0,0.0
11002,0.25738,0.0,2.046932,2018-08-09 08:40:00,0.0,0.0
11003,2.023448,0.0,1.770279,2018-08-09 09:00:00,0.0,0.0
11004,1.356638,0.0,2.432937,2018-08-09 09:20:00,0.0,0.0
11005,2.274996,0.0,3.483536,2018-08-09 09:40:00,0.0,0.0
11006,1.882235,0.0,4.067706,2018-08-09 10:00:00,0.0,0.0
11007,170.0052,0.0,1.992646,2018-08-09 10:20:00,2.674009,0.0
11008,10.40486,0.0,1.583685,2018-08-09 10:40:00,5.283505,0.0
11009,1.847726,0.0,2.787426,2018-08-09 11:00:00,0.2894666,0.0
11010,0.2574363,0.0,1.932957,2018-08-09 11:20:00,0.0,0.0
11011,0.0,0.0,2.060259,2018-08-09 11:40:00,0.0,0.0
11012,0.0,0.0,1.702061,2018-08-09 12:00:00,0.0,0.0
11013,2.257509,0.0,1.178498,2018-08-09 12:20:00,0.0,0.0
11014,2.296493,0.0,2.313786,2018-08-09 12:40:00,0.0,0.0
11015,0.9882245,0.0,3.066878,2018-08-09 13:00:00,0.0,0.0
11016,1.898839,0.0,3.512293,2018-08-09 13:20:00,0.0,0.0
11017,114.1139,0.0,3.808963,2018-08-09 13:40:00,0.0,0.0
11018,125.2229,0.0,0.4965217,2018-08-09 14:00:00,5.71858,0.0
11019,76.26102,0.0,0.7667049,2018-08-09 14:20:00,4.459622,0.560889
11020,4.507834,0.0,1.633543,2018-08-09 14:40:00,2.296114,4.471385
11021,1.515797,0.0,2.586028,2018-08-09 15:00:00,0.1627657,0.07881943999999999
11022,0.0,0.0,1.233837,2018-08-09 15:20:00,0.0,0.0
11023,0.3864669,0.0,0.5565124,2018-08-09 15:40:00,0.0,0.0
11024,0.387175,0.0,0.2681454,2018-08-09 16:00:00,0.0,0.0
11025,0.0,0.0,0.4747578,2018-08-09 16:20:00,0.0,0.0
11026,1.63889,0.0,0.6548128,2018-08-09 16:40:00,0.0,0.0
11027,0.8724756,0.0,1.165292,2018-08-09 17:00:00,0.0,0.0
11028,2.136051,0.0,2.218656,2018-08-09 17:20:00,0.0,0.0
11029,137.9149,0.0,1.699495,2018-08-09 17:40:00,3.092309,0.0
11030,101.4609,0.0,0.4496194,2018-08-09 18:00:00,7.037318,0.0
11031,46.30516,0.0,0.9065876,2018-08-09 18:20:00,2.963478,0.0
11032,1.880934,0.0,2.70278,2018-08-09 18:40:00,0.7001016,0.0
11033,1.009171,0.0,2.758186,2018-08-09 19:00:00,0.0,0.0
11034,0.0,0.0,1.841504,2018-08-09 19:20:00,0.0,0.0
11035,0.0,0.0,1.191742,2018-08-09 19:40:00,0.0,0.0
11036,2.403368,0.0,0.9640272,2018-08-09 20:00:00,0.0,0.0
11037,1.44644,0.0,1.971781,2018-08-09 20:20:00,0.0,0.0
11038,4.388927,0.0,2.628582,2018-08-09 20:40:00,0.0,0.0
11039,179.4203,0.0,0.5701204,2018-08-09 21:00:00,4.708991,0.0
11040,120.2896,0.0,0.5261867,2018-08-09 21:20:00,5.795709,0.0
11041,5.147916,0.0,1.228504,2018-08-09 21:40:00,2.977288,0.0
11042,1.619521,0.0,2.690913,2018-08-09 22:00:00,0.3023333,0.0
11043,0.2591934,0.0,1.369687,2018-08-09 22:20:00,0.0,0.0
11044,0.128874,0.0,0.5662475,2018-08-09 22:40:00,0.0,0.0
11045,0.3007985,0.0,0.2972605,2018-08-09 23:00:00,0.0,0.0
11046,2.09597,0.0,1.270609,2018-08-09 23:20:00,0.0,0.0
11047,1.626535,0.0,2.221444,2018-08-09 23:40:00,0.0,0.0
11048,111.6781,0.0,2.278851,2018-09-09 00:00:00,0.0,0.0
11049,116.7419,0.0,0.1972622,2018-09-09 00:20:00,4.302711,0.0
11050,39.03518,0.0,0.7963072,2018-09-09 00:40:00,2.73013,0.0
11051,1.489674,0.0,2.559506,2018-09-09 01:00:00,0.7294794,0.0
11052,1.631617,0.0,2.588451,2018-09-09 01:20:00,0.000124,0.0
11053,0.1291435,0.0,1.467149,2018-09-09 01:40:00,0.0,0.0
11054,0.0,0.0,0.8323997,2018-09-09 02:00:00,0.0,0.0
11055,1.266037,0.0,0.8869972,2018-09-09 02:20:00,0.0,0.0
11056,1.21947,0.0,1.687829,2018-09-09 02:40:00,0.0,0.0
11057,1.803504,0.0,2.600093,2018-09-09 03:00:00,0.0,0.0
11058,240.7597,0.0,1.436182,2018-09-09 03:20:00,1.026244,0.0
11059,119.6019,0.0,0.649575,2018-09-09 03:40:00,3.607906,0.0
11060,14.31461,0.0,1.930153,2018-09-09 04:00:00,1.337737,0.0
11061,0.689197,0.0,3.573372,2018-09-09 04:20:00,0.001302335,0.0
11062,0.2392608,0.0,2.370139,2018-09-09 04:40:00,0.0,0.0
11063,0.2688932,0.0,1.672901,2018-09-09 05:00:00,0.0,0.0
11064,0.0,0.0,1.170099,2018-09-09 05:20:00,0.0,0.0
11065,1.388221,0.0,1.122721,2018-09-09 05:40:00,0.0,0.0
11066,1.552492,0.0,1.65457,2018-09-09 06:00:00,0.0,0.0
11067,23.03422,0.0,2.572746,2018-09-09 06:20:00,0.0,0.0
11068,91.55919,0.0,0.5925823,2018-09-09 06:40:00,1.736624,0.0
11069,55.66636,0.0,2.180176,2018-09-09 07:00:00,1.467124,0.0
11070,1.19897,0.0,3.295057,2018-09-09 07:20:00,0.01073867,0.0
11071,0.630276,0.0,3.498757,2018-09-09 07:40:00,0.0,0.0
11072,0.0,0.0,2.149757,2018-09-09 08:00:00,0.0,0.0
11073,0.0,0.0,1.642505,2018-09-09 08:20:00,0.0,0.0
11074,1.392441,0.0,1.34572,2018-09-09 08:40:00,0.0,0.0
11075,2.766856,0.0,2.19472,2018-09-09 09:00:00,0.0,0.0
11076,2.167316,0.0,3.205233,2018-09-09 09:20:00,0.0,0.0
11077,122.1054,0.0,3.246053,2018-09-09 09:40:00,0.0,0.0
11078,116.4936,0.0,0.5804839,2018-09-09 10:00:00,5.204666,0.251325
11079,78.63882,0.0,1.721643,2018-09-09 10:20:00,3.381562,11.034189999999999
11080,2.964601,0.0,2.753162,2018-09-09 10:40:00,1.166973,8.023496
11081,0.7587324,0.0,2.840846,2018-09-09 11:00:00,0.008144329,0.0
11082,0.129271,0.0,2.006903,2018-09-09 11:20:00,0.002423335,0.0
11083,0.0,0.0,1.678909,2018-09-09 11:40:00,0.0,0.0
11084,1.790334,0.0,1.416634,2018-09-09 12:00:00,0.0,0.0
11085,1.613381,0.0,1.658671,2018-09-09 12:20:00,0.0,0.0
11086,1.469629,0.0,2.600369,2018-09-09 12:40:00,0.0,0.0
11087,188.4093,0.0,1.894249,2018-09-09 13:00:00,0.0,0.0
11088,156.8029,0.0,0.5030047,2018-09-09 13:20:00,10.51632,1.166763
11089,41.44312,0.0,1.171458,2018-09-09 13:40:00,6.590036,29.23389
11090,2.887114,0.0,1.741269,2018-09-09 14:00:00,2.486915,47.44191
11091,1.642869,0.003747335,2.614614,2018-09-09 14:20:00,0.01277793,4.758954999999999
11092,0.3728199,0.0,1.291291,2018-09-09 14:40:00,0.0,0.0
11093,0.0,0.0,0.7727257,2018-09-09 15:00:00,0.0,0.0
11094,0.0,0.0,0.4632276,2018-09-09 15:20:00,0.0,0.0
11095,1.812812,0.0,0.806337,2018-09-09 15:40:00,0.0,0.0
11096,42.3704,0.0,1.831674,2018-09-09 16:00:00,0.0,0.0
11097,168.3535,0.0,0.8479387,2018-09-09 16:20:00,7.168105,0.0
11098,90.74662,0.0,0.5442703,2018-09-09 16:40:00,6.520925,0.0
11099,4.991247,0.0,1.236784,2018-09-09 17:00:00,2.991968,0.0
11100,1.492889,0.002451665,2.560013,2018-09-09 17:20:00,0.1309507,0.0
11101,0.129101,0.0,1.565481,2018-09-09 17:40:00,0.0,0.0
11102,0.8762,0.0,0.8700427,2018-09-09 18:00:00,0.0,0.0
11103,0.0,0.0,2.672078,2018-09-09 18:20:00,0.0,0.0
11104,155.0979,0.0,2.225218,2018-09-09 18:40:00,2.605675,0.0
11105,259.5477,0.0,0.862048,2018-09-09 19:00:00,3.644371,0.0
11106,58.40958,0.0,0.6901562,2018-09-09 19:20:00,6.887733,0.06983887999999999
11107,3.994987,0.0,1.478502,2018-09-09 19:40:00,3.041057,11.129520000000001
11108,1.157442,0.0,2.265299,2018-09-09 20:00:00,0.5931488,7.652254
11109,1.25419,0.0,2.273989,2018-09-09 20:20:00,0.005461833,0.223523
11110,0.0,0.0,1.513049,2018-09-09 20:40:00,0.0,0.0
11111,0.1894691,0.0,0.8009119,2018-09-09 21:00:00,0.0,0.0
11112,0.0,0.0,0.6362652,2018-09-09 21:20:00,0.0,0.0
11113,0.0,0.0,0.536546,2018-09-09 21:40:00,0.0,0.0
11114,179.8636,0.0,0.3030263,2018-09-09 22:00:00,7.879781,0.0
11115,59.96914,0.0,0.5347611,2018-09-09 22:20:00,7.102628,0.0
11116,2.776432,0.0,0.9756988,2018-09-09 22:40:00,3.05091,0.0
11117,1.002769,0.0,2.575092,2018-09-09 23:00:00,0.5045558,0.0
11118,0.04918665,0.0,1.849196,2018-09-09 23:20:00,0.014002,0.0
11119,0.2085048,0.0,1.255525,2018-09-09 23:40:00,0.0,0.0
11120,0.12852,0.0,0.9475399,2018-10-09 00:00:00,0.0,0.0
11121,0.2577766,0.0,0.6589588,2018-10-09 00:20:00,0.0,0.0
11122,22.33572,0.0,0.5185557,2018-10-09 00:40:00,0.0,0.0
11123,157.1479,0.0,0.2676823,2018-10-09 01:00:00,8.604795,0.0
11124,32.96619,0.0,0.5640787,2018-10-09 01:20:00,6.586591,0.0
11125,2.645594,0.0,1.524218,2018-10-09 01:40:00,1.984229,0.0
11126,1.380123,0.0,2.548383,2018-10-09 02:00:00,0.1232523,0.0
11127,0.130305,0.0,1.175255,2018-10-09 02:20:00,0.0,0.0
11128,0.0,0.0,0.5297741,2018-10-09 02:40:00,0.0,0.0
11129,0.136156,0.0,0.3186601,2018-10-09 03:00:00,0.0,0.0
11130,0.3717158,0.0,0.2173514,2018-10-09 03:20:00,0.0,0.0
11131,11.37913,0.0,0.1915442,2018-10-09 03:40:00,0.0,0.0
11132,66.16826,0.0,0.308263,2018-10-09 04:00:00,4.725185,0.0
11133,9.991288,0.0,2.168553,2018-10-09 04:20:00,2.825571,0.0
11134,1.015905,0.0,3.166679,2018-10-09 04:40:00,0.08747124,0.0
11135,1.389783,0.0,2.204779,2018-10-09 05:00:00,0.0,0.0
11136,0.0,0.0,1.086903,2018-10-09 05:20:00,0.0,0.0
11137,0.128577,0.0,0.6014733,2018-10-09 05:40:00,0.0,0.0
11138,0.2581875,0.0,0.4359753,2018-10-09 06:00:00,0.0,0.0
11139,0.1287324,0.0,0.3379866,2018-10-09 06:20:00,0.0,0.0
11140,21.62758,0.0,0.3233017,2018-10-09 06:40:00,0.0,0.0
11141,101.0122,0.0,0.4416424,2018-10-09 07:00:00,5.663733,0.0
11142,35.77293,0.0,1.742121,2018-10-09 07:20:00,3.938025,0.0
11143,0.340225,0.0,3.015096,2018-10-09 07:40:00,0.261823,0.0
11144,1.302257,0.0,1.961856,2018-10-09 08:00:00,0.1093926,0.0
11145,0.0,0.0,1.052973,2018-10-09 08:20:00,0.2161946,0.0
11146,0.0,0.0,0.8643097,2018-10-09 08:40:00,0.2012378,0.0
11147,0.3797025,0.0,0.9245594,2018-10-09 09:00:00,0.0,0.0
11148,0.1288318,0.0,1.026422,2018-10-09 09:20:00,0.0,0.0
11149,104.491,0.0,1.129753,2018-10-09 09:40:00,2.563425,0.0
11150,125.4691,0.0,0.6539063,2018-10-09 10:00:00,14.33657,0.184578
11151,24.89809,0.0,1.726682,2018-10-09 10:20:00,10.39062,15.644260000000001
11152,4.339302,0.00807925,1.80145,2018-10-09 10:40:00,3.544047,44.41566
11153,1.761254,0.0,2.535357,2018-10-09 11:00:00,0.4999428,14.49784
11154,0.128619,0.0,1.648628,2018-10-09 11:20:00,0.1022925,0.07084765
11155,0.12869,0.0,1.043966,2018-10-09 11:40:00,0.10091,0.0
11156,0.0,0.0,0.9900796,2018-10-09 12:00:00,0.05691167,0.0
11157,0.0,0.0,0.4042628,2018-10-09 12:20:00,0.0,0.0
11158,91.79099,0.0,0.175281,2018-10-09 12:40:00,2.655571,0.0
11159,139.1312,0.0,0.4091488,2018-10-09 13:00:00,13.3347,0.024982619999999997
11160,17.91358,0.0,1.16561,2018-10-09 13:20:00,8.4522,6.476013
11161,2.504369,0.0,1.794311,2018-10-09 13:40:00,2.979253,22.360879999999998
11162,3.255829,0.0,2.616694,2018-10-09 14:00:00,0.1745194,3.052635
11163,0.0,0.0,1.34454,2018-10-09 14:20:00,0.13,0.0050613920000000005
11164,0.0,0.0,0.6802219,2018-10-09 14:40:00,0.0176345,0.0
11165,0.593205,0.0,0.4894157,2018-10-09 15:00:00,0.0,0.0
11166,0.5445477,0.0,0.09875625,2018-10-09 15:20:00,0.0,0.0
11167,73.40823,0.0,0.1293838,2018-10-09 15:40:00,2.137197,0.0
11168,139.7023,0.0,0.3454444,2018-10-09 16:00:00,13.22947,0.0
11169,4.447103,0.0,0.772519,2018-10-09 16:20:00,8.171751,1.266417
11170,1.140299,0.0,1.68896,2018-10-09 16:40:00,2.517159,6.662262
11171,2.760548,0.0,2.649327,2018-10-09 17:00:00,0.09896742,0.15266
11172,0.0,0.0,1.870233,2018-10-09 17:20:00,0.09743236,0.0
11173,0.0,0.0,1.262831,2018-10-09 17:40:00,0.1,0.0
11174,0.1289025,0.0,0.6043887,2018-10-09 18:00:00,0.1,0.0
11175,0.5079824,0.0,0.399802,2018-10-09 18:20:00,0.1,0.0
11176,107.4914,0.0,0.2846404,2018-10-09 18:40:00,2.413103,0.0
11177,118.2594,0.0,0.5595374,2018-10-09 19:00:00,13.11427,0.0
11178,3.102901,0.0,1.297609,2018-10-09 19:20:00,6.434224,5.953517000000001
11179,2.668042,0.0,2.18732,2018-10-09 19:40:00,1.116565,3.577939
11180,1.265717,0.0,2.119751,2018-10-09 20:00:00,0.162843,0.005036454
11181,0.1286757,0.0,0.5440544,2018-10-09 20:20:00,0.1256225,0.0
11182,0.0034925,0.0,0.3015856,2018-10-09 20:40:00,0.1045415,0.0
11183,0.3749175,0.0,0.1472889,2018-10-09 21:00:00,0.1025985,0.0
11184,0.0,0.0,0.0791301,2018-10-09 21:20:00,0.1,0.0
11185,144.4147,0.0,0.06662108,2018-10-09 21:40:00,1.888349,0.0
11186,68.47742,0.0,0.426037,2018-10-09 22:00:00,9.882447,0.0
11187,2.35039,0.0,1.177281,2018-10-09 22:20:00,4.38181,0.0
11188,2.632713,0.0,2.431751,2018-10-09 22:40:00,0.482282,0.0
11189,0.5080234,0.0,1.876176,2018-10-09 23:00:00,0.16,0.0
11190,0.0,0.0,0.5700842,2018-10-09 23:20:00,0.16,0.0
11191,0.2502775,0.0,0.423142,2018-10-09 23:40:00,0.16,0.0
11192,0.1285625,0.0,0.1400108,2018-11-09 00:00:00,0.16,0.0
11193,0.2576917,0.0,0.06593775,2018-11-09 00:20:00,0.16,0.0
11194,93.84451,0.0,0.0739644,2018-11-09 00:40:00,1.969949,0.0
11195,56.38747,0.0,0.9668453,2018-11-09 01:00:00,8.232409,0.0
11196,3.146818,0.0,2.715271,2018-11-09 01:20:00,1.526662,0.0
11197,1.380801,0.0,2.646331,2018-11-09 01:40:00,0.1669873,0.0
11198,0.12869,0.0,1.203931,2018-11-09 02:00:00,0.1,0.0
11199,0.2501125,0.0,0.4912192,2018-11-09 02:20:00,0.1,0.0
11200,0.2499475,0.0,0.3360987,2018-11-09 02:40:00,0.1,0.0
11201,0.3797033,0.0,0.2282775,2018-11-09 03:00:00,0.1,0.0
11202,0.550575,0.0,0.06167833,2018-11-09 03:20:00,0.1,0.0
11203,65.14636,0.0,0.06743444,2018-11-09 03:40:00,2.500671,0.0
11204,30.79993,0.0,1.802455,2018-11-09 04:00:00,3.88383,0.0
11205,1.261301,0.0,3.602286,2018-11-09 04:20:00,0.7291712,0.0
11206,0.8927633,0.0,2.481732,2018-11-09 04:40:00,0.1533355,0.0
11207,0.0,0.0,0.957745,2018-11-09 05:00:00,0.1,0.0
11208,0.2508275,0.0,0.5721169,2018-11-09 05:20:00,0.1007985,0.0
11209,0.0,0.0,0.2389133,2018-11-09 05:40:00,0.1540565,0.0
11210,0.0,0.0,0.1311982,2018-11-09 06:00:00,0.16,0.0
11211,7.660146,0.0,0.07666771,2018-11-09 06:20:00,0.16,0.0
11212,98.16965,0.0,0.1806957,2018-11-09 06:40:00,5.437183,0.0
11213,28.80168,0.0,1.89097,2018-11-09 07:00:00,4.30838,0.0
11214,1.631239,0.0,3.430058,2018-11-09 07:20:00,0.7205704,0.0
11215,1.018902,0.0,2.488413,2018-11-09 07:40:00,0.1772583,0.0
11216,0.1284495,0.0,1.423725,2018-11-09 08:00:00,0.1,0.0
11217,0.37422,0.0,0.8616994,2018-11-09 08:20:00,0.137829,0.0
11218,0.646567,0.0,0.4432971,2018-11-09 08:40:00,0.16,0.0
11219,0.500097,0.0,0.463704,2018-11-09 09:00:00,0.16,0.0
11220,71.46638,0.0,0.3771048,2018-11-09 09:20:00,0.16,0.0
11221,154.7074,0.0,0.5103797,2018-11-09 09:40:00,16.55803,0.0
11222,31.11411,0.0,1.658326,2018-11-09 10:00:00,11.94486,17.0047
11223,3.639595,0.005326,1.740937,2018-11-09 10:20:00,5.352504,62.1398
11224,1.727894,0.00181125,2.249352,2018-11-09 10:40:00,0.9666238,31.85799
11225,1.053197,0.0,2.456,2018-11-09 11:00:00,0.1010405,1.821221
11226,0.1285484,0.0,1.290614,2018-11-09 11:20:00,0.09623402,0.0
11227,0.0,0.0,1.384827,2018-11-09 11:40:00,0.1485483,0.0
11228,0.3793083,0.0,0.7303644,2018-11-09 12:00:00,0.122725,0.0
11229,73.68555,0.0,0.1796155,2018-11-09 12:20:00,0.16,0.0
11230,135.4967,0.0,0.4505188,2018-11-09 12:40:00,15.86958,0.11683600000000001
11231,24.9005,0.0,1.425177,2018-11-09 13:00:00,9.336622,19.36329
11232,2.131851,0.002992,1.742792,2018-11-09 13:20:00,3.28264,42.1408
11233,2.752186,0.006545915,2.560016,2018-11-09 13:40:00,0.3712766,5.95595
11234,0.129087,0.0,1.35448,2018-11-09 14:00:00,0.1011055,0.002140677
11235,0.0,0.0,0.7828341,2018-11-09 14:20:00,0.09494077,0.0
11236,0.24981,0.0,0.6768984,2018-11-09 14:40:00,0.09122502,0.0
11237,0.3744534,0.0,0.08722603,2018-11-09 15:00:00,0.09000002,0.0
11238,86.28996,0.0,0.1097671,2018-11-09 15:20:00,0.09000002,0.0
11239,127.5321,0.0,0.2654416,2018-11-09 15:40:00,12.06546,0.118973
11240,10.9289,0.0,0.9646095,2018-11-09 16:00:00,7.817315,9.829932
11241,3.665776,0.0,1.804072,2018-11-09 16:20:00,2.402109,25.72544
11242,1.988226,0.0,2.63734,2018-11-09 16:40:00,0.2246728,0.961241
11243,0.1291858,0.0,1.30598,2018-11-09 17:00:00,0.1,0.0
11244,0.0,0.0,0.6676027,2018-11-09 17:20:00,0.1010035,0.0
11245,0.2574936,0.0,0.4922382,2018-11-09 17:40:00,0.1,0.0
11246,0.6368593,0.0,0.1399886,2018-11-09 18:00:00,0.1,0.0
11247,78.4042,0.0,0.2071553,2018-11-09 18:20:00,0.103856,0.0
11248,116.396,0.0,0.5517132,2018-11-09 18:40:00,12.97356,0.0
11249,2.684258,0.0,1.367344,2018-11-09 19:00:00,5.911502,5.709077
11250,3.019938,0.0,2.35151,2018-11-09 19:20:00,1.225796,5.213461
11251,0.9869215,0.0,1.978803,2018-11-09 19:40:00,0.1622321,0.006924263999999999
11252,0.2581167,0.0,0.6317911,2018-11-09 20:00:00,0.16,0.0
11253,0.1285767,0.0,0.360015,2018-11-09 20:20:00,0.16,0.0
11254,0.4000808,0.0,0.1928127,2018-11-09 20:40:00,0.16,0.0
11255,0.3748783,0.0,0.09478103,2018-11-09 21:00:00,0.16,0.0
11256,108.1232,0.0,0.06804015,2018-11-09 21:20:00,3.600758,0.0
11257,122.6957,0.0,0.4770451,2018-11-09 21:40:00,12.62943,0.000454577
11258,3.233202,0.0,1.269588,2018-11-09 22:00:00,5.640946,7.480411999999999
11259,1.773846,0.001928,2.239918,2018-11-09 22:20:00,1.340917,2.599053
11260,1.093749,0.0,2.246577,2018-11-09 22:40:00,0.175834,0.00030516120000000004
11261,0.1754967,0.0,0.8591865,2018-11-09 23:00:00,0.16,0.0
11262,0.0,0.0,0.3950905,2018-11-09 23:20:00,0.16,0.0
11263,0.381235,0.0,0.1866616,2018-11-09 23:40:00,0.16,0.0
11264,0.25003,0.0,0.0748195,2018-12-09 00:00:00,0.16,0.0
11265,86.89,0.0,0.08956413,2018-12-09 00:20:00,4.363056,0.0
11266,80.56393,0.0,0.6443888,2018-12-09 00:40:00,10.84977,0.0
11267,3.358988,0.0,1.724545,2018-12-09 01:00:00,2.74905,0.0
11268,1.561859,0.0,2.70546,2018-12-09 01:20:00,0.287807,0.0
11269,0.1285055,0.0,1.61719,2018-12-09 01:40:00,0.1524878,0.0
11270,0.0,0.0,1.230379,2018-12-09 02:00:00,0.1150174,0.0
11271,0.5087785,0.0,0.9339145,2018-12-09 02:20:00,0.16,0.0
11272,0.129214,0.0,0.5441096,2018-12-09 02:40:00,0.16,0.0
11273,0.4961448,0.0,0.4118227,2018-12-09 03:00:00,0.16,0.0
11274,42.80024,0.0,0.2812662,2018-12-09 03:20:00,3.386403,0.0
11275,58.54622,0.0,1.488578,2018-12-09 03:40:00,4.973708,0.0
11276,2.018727,0.0,3.003644,2018-12-09 04:00:00,0.9196639,0.0
11277,1.380699,0.0,2.723128,2018-12-09 04:20:00,0.185261,0.0
11278,0.0,0.0,1.240915,2018-12-09 04:40:00,0.1528349,0.0
11279,0.2956075,0.0,0.5369402,2018-12-09 05:00:00,0.1146645,0.0
11280,0.0839235,0.0,0.2931898,2018-12-09 05:20:00,0.16,0.0
11281,0.1292284,0.0,0.1326748,2018-12-09 05:40:00,0.16,0.0
11282,0.0,0.0,0.09723492,2018-12-09 06:00:00,0.16,0.0
11283,83.09799,0.0,0.04978225,2018-12-09 06:20:00,4.872462,0.0
11284,55.37819,0.0,1.48314,2018-12-09 06:40:00,5.24676,0.0
11285,1.920511,0.0,3.130121,2018-12-09 07:00:00,0.9538085,0.0
11286,0.3822919,0.0,2.601142,2018-12-09 07:20:00,0.162388,0.0
11287,0.0,0.0,1.423663,2018-12-09 07:40:00,0.1009924,0.0
11288,0.1260125,0.0,0.8216329,2018-12-09 08:00:00,0.1145881,0.0
11289,0.6376527,0.0,0.4048025,2018-12-09 08:20:00,0.16,0.0
11290,0.3864383,0.0,0.3303211,2018-12-09 08:40:00,0.1598205,0.0
11291,17.67716,0.0,0.2914918,2018-12-09 09:00:00,0.104102,0.0
11292,220.774,0.0,0.1830361,2018-12-09 09:20:00,12.21725,0.0
11293,59.91289,0.0,1.491779,2018-12-09 09:40:00,14.261,11.311699999999998
11294,2.601899,0.0,1.71363,2018-12-09 10:00:00,6.959713,58.366479999999996
11295,3.48319,0.00541725,1.764857,2018-12-09 10:20:00,2.751042,69.56568
11296,2.420742,0.0,2.506103,2018-12-09 10:40:00,0.3120676,16.05519
11297,0.7589232,0.0,1.95857,2018-12-09 11:00:00,0.09729993,0.456712
11298,0.0,0.0,1.167101,2018-12-09 11:20:00,0.09441711,0.0
11299,0.0,0.0,0.8962917,2018-12-09 11:40:00,0.09000002,0.0
11300,23.36113,0.0,0.167609,2018-12-09 12:00:00,0.09000002,0.0
11301,134.2131,0.0,0.2496398,2018-12-09 12:20:00,10.02294,0.001065556
11302,59.18323,0.0,1.433541,2018-12-09 12:40:00,10.39456,15.05643
11303,4.375176,0.0067125,1.804947,2018-12-09 13:00:00,3.193019,31.63986
11304,2.167786,0.0,2.664781,2018-12-09 13:20:00,0.4108996,2.741682
11305,0.25823,0.0,1.71249,2018-12-09 13:40:00,0.1046254,0.0
11306,0.0,0.0,1.183191,2018-12-09 14:00:00,0.09000002,0.0
11307,0.508266,0.0,0.8387719,2018-12-09 14:20:00,0.09000002,0.0
11308,0.2594059,0.0,0.1017189,2018-12-09 14:40:00,0.1346385,0.0
11309,31.03926,0.0,0.1754102,2018-12-09 15:00:00,0.09000002,0.0
11310,141.7387,0.0,0.1204161,2018-12-09 15:20:00,8.619135,0.00021200990000000002
11311,31.50997,0.0,0.8718429,2018-12-09 15:40:00,8.601956,2.924288
11312,1.858111,0.02338175,1.730897,2018-12-09 16:00:00,2.456855,15.30303
11313,1.902757,0.0279965,2.638524,2018-12-09 16:20:00,0.2800005,0.29143600000000003
11314,0.3794708,0.0,1.201835,2018-12-09 16:40:00,0.1008965,0.0
11315,0.1061792,0.0,0.5974089,2018-12-09 17:00:00,0.09230852,0.0
11316,0.1617535,0.0,0.1861011,2018-12-09 17:20:00,0.09443602,0.0
11317,0.725887,0.0,0.1520282,2018-12-09 17:40:00,0.09000002,0.0
11318,56.31702,0.0,0.2286728,2018-12-09 18:00:00,0.09000002,0.0
11319,126.039,0.0,0.2737905,2018-12-09 18:20:00,8.18408,0.0
11320,30.4331,0.0,0.8673283,2018-12-09 18:40:00,7.811925,0.234587
11321,3.384126,0.0,1.983017,2018-12-09 19:00:00,1.701686,0.430251
11322,1.634942,0.0,2.311202,2018-12-09 19:20:00,0.1798679,0.0
11323,0.01158835,0.0,0.9683117,2018-12-09 19:40:00,0.104908,0.0
11324,0.0,0.0,0.6306186,2018-12-09 20:00:00,0.15,0.0
11325,0.3871041,0.0,0.3048149,2018-12-09 20:20:00,0.15,0.0
