,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
10868,12.23241,0.0,1.723688,2018-06-09 12:00:00,6.779365,18.83458
10869,2.031586,0.0,1.96523,2018-06-09 12:20:00,1.99062,30.49901
10870,2.510257,0.0,2.534159,2018-06-09 12:40:00,0.17,3.3387439999999997
10871,0.6364825,0.0,0.882578,2018-06-09 13:00:00,0.17,0.0
10872,0.0,0.0,0.5563642,2018-06-09 13:20:00,0.1746124,0.0
10873,0.0,0.0,0.6567045,2018-06-09 13:40:00,0.1790235,0.0
10874,0.8954983,0.0,1.06865,2018-06-09 14:00:00,0.1725605,0.0
10875,53.07182,0.0,1.172792,2018-06-09 14:20:00,0.444625,0.0
10876,148.6016,0.0,0.6884558,2018-06-09 14:40:00,6.860842,0.0
10877,74.05916,0.0,1.403188,2018-06-09 15:00:00,7.370381,0.0
10878,2.017049,0.0,2.007849,2018-06-09 15:20:00,2.417493,0.0
10879,1.663566,0.0,2.959357,2018-06-09 15:40:00,0.0640225,0.0
10880,2.105666,0.0,1.71595,2018-06-09 16:00:00,0.0,0.0
10881,0.8966633,0.0,1.24948,2018-06-09 16:20:00,0.01168917,0.0
10882,0.0,0.0,1.016721,2018-06-09 16:40:00,0.1129204,0.0
10883,1.02347,0.0,0.9265146,2018-06-09 17:00:00,0.1058959,0.0
10884,1.018214,0.0,1.232731,2018-06-09 17:20:00,0.107443,0.0
10885,120.9848,0.0,1.344554,2018-06-09 17:40:00,2.020633,0.0
10886,108.6585,0.0,0.76253,2018-06-09 18:00:00,7.01678,0.0
10887,60.00203,0.0,1.301304,2018-06-09 18:20:00,5.034056,0.0
10888,2.681277,0.0,2.574371,2018-06-09 18:40:00,0.9262465,0.0
10889,0.8860445,0.0,2.116572,2018-06-09 19:00:00,0.0,0.0
10890,0.6365992,0.0,0.4895292,2018-06-09 19:20:00,0.08209418,0.0
10891,1.009644,0.0,0.6709763,2018-06-09 19:40:00,0.04710716,0.0
10892,0.04922915,0.0,0.6987289,2018-06-09 20:00:00,0.1137203,0.0
10893,1.922565,0.0,1.629184,2018-06-09 20:20:00,0.1882503,0.0
10894,1.368899,0.0,3.018422,2018-06-09 20:40:00,0.1591004,0.0
10895,550.1811,0.0,2.144116,2018-06-09 21:00:00,2.744629,0.0
10896,488.0988,0.0,1.324597,2018-06-09 21:20:00,3.401122,0.0
10897,41.27734,0.0,2.070207,2018-06-09 21:40:00,1.936823,0.0
10898,1.395365,0.0,1.913056,2018-06-09 22:00:00,0.0,0.0
10899,0.5164033,0.0,1.075933,2018-06-09 22:20:00,0.0,0.0
10900,0.386679,0.0,0.9516956,2018-06-09 22:40:00,0.0,0.0
10901,0.3665067,0.0,0.7820757,2018-06-09 23:00:00,0.0,0.0
10902,0.2699173,0.0,0.701985,2018-06-09 23:20:00,0.0,0.0
10903,0.0,0.0,0.7474044,2018-06-09 23:40:00,0.0,0.0
10904,275.8612,0.0,0.8585902,2018-07-09 00:00:00,0.0,0.0
10905,400.4186,0.0,1.972501,2018-07-09 00:20:00,1.264486,0.0
10906,240.5783,0.0,2.106911,2018-07-09 00:40:00,0.8829764,0.0
10907,1.008041,0.0,1.936179,2018-07-09 01:00:00,0.1631595,0.0
10908,0.3786131,0.0,0.6476549,2018-07-09 01:20:00,0.0,0.0
10909,0.3575665,0.0,0.6759115,2018-07-09 01:40:00,0.0,0.0
10910,0.6530827,0.0,0.6304382,2018-07-09 02:00:00,0.0,0.0
10911,0.0128425,0.0,0.5930414,2018-07-09 02:20:00,0.0,0.0
10912,0.0811325,0.0,0.6450282,2018-07-09 02:40:00,0.0,0.0
10913,1.418387,0.0,0.8365375,2018-07-09 03:00:00,0.0,0.0
10914,184.1302,0.0,0.9462739,2018-07-09 03:20:00,0.2148547,0.0
10915,182.5259,0.0,1.098739,2018-07-09 03:40:00,2.225897,0.0
10916,67.97112,0.0,2.439349,2018-07-09 04:00:00,0.8705961,0.0
10917,1.391071,0.0,4.037972,2018-07-09 04:20:00,0.0253144,0.0
10918,0.2577625,0.0,2.771155,2018-07-09 04:40:00,0.0,0.0
10919,0.750695,0.0,2.199387,2018-07-09 05:00:00,0.0,0.0
10920,0.3792908,0.0,1.692027,2018-07-09 05:20:00,0.0,0.0
10921,0.0,0.0,1.263011,2018-07-09 05:40:00,0.0,0.0
10922,0.995782,0.0,0.9332575,2018-07-09 06:00:00,0.0,0.0
10923,1.814601,0.0,1.612996,2018-07-09 06:20:00,0.0,0.0
10924,323.0435,0.0,0.9906853,2018-07-09 06:40:00,0.7056931,0.0
10925,186.1793,0.0,1.775014,2018-07-09 07:00:00,1.787315,0.0
10926,12.62711,0.0,3.18967,2018-07-09 07:20:00,0.2310145,0.0
10927,0.6707401,0.0,4.331419,2018-07-09 07:40:00,0.0,0.0
10928,0.6223435,0.0,2.987677,2018-07-09 08:00:00,0.0,0.0
10929,0.121507,0.0,2.396978,2018-07-09 08:20:00,0.0,0.0
10930,0.129257,0.0,1.802668,2018-07-09 08:40:00,0.008463,0.0
10931,0.0,0.0,1.477828,2018-07-09 09:00:00,0.0,0.0
10932,1.391076,0.0,0.9829476,2018-07-09 09:20:00,0.0018205,0.0
10933,86.31809,0.0,1.576308,2018-07-09 09:40:00,0.0,0.0
10934,197.3441,0.0,0.5752927,2018-07-09 10:00:00,6.038007,0.0
10935,107.8752,0.0,1.656939,2018-07-09 10:20:00,9.147203,0.0
10936,4.597643,0.0,1.858862,2018-07-09 10:40:00,4.381774,10.3036
10937,2.162632,0.0,2.245058,2018-07-09 11:00:00,0.6223233,6.961154
10938,0.908394,0.0,2.686734,2018-07-09 11:20:00,0.03227925,0.26467
10939,0.5166868,0.0,1.623988,2018-07-09 11:40:00,0.0,0.0
10940,0.0,0.0,1.627953,2018-07-09 12:00:00,0.0,0.0
10941,0.0,0.0,1.316689,2018-07-09 12:20:00,0.0,0.0
10942,1.640833,0.0,1.006918,2018-07-09 12:40:00,0.0,0.0
10943,134.3231,0.0,0.8826786,2018-07-09 13:00:00,1.003209,0.0
10944,147.3081,0.0,0.9017882,2018-07-09 13:20:00,5.962204,0.0
10945,39.66488,0.0,1.682887,2018-07-09 13:40:00,3.381423,0.0
10946,1.366264,0.0,2.925542,2018-07-09 14:00:00,0.4287534,0.0
10947,1.139887,0.0,2.397102,2018-07-09 14:20:00,0.0,0.0
10948,0.2505715,0.0,0.7985255,2018-07-09 14:40:00,0.0,0.0
10949,0.0,0.0,0.8665679,2018-07-09 15:00:00,0.0,0.0
10950,0.1290865,0.0,0.6496168,2018-07-09 15:20:00,0.0,0.0
10951,1.010279,0.0,0.9224216,2018-07-09 15:40:00,0.0,0.0
10952,1.660846,0.0,1.3698,2018-07-09 16:00:00,0.0,0.0
10953,311.6382,0.0,0.7374681,2018-07-09 16:20:00,4.690331,0.0
10954,76.79812,0.0,1.004152,2018-07-09 16:40:00,6.477581,0.0
10955,11.08761,0.0,1.680454,2018-07-09 17:00:00,2.815912,0.0
10956,1.757238,0.0,2.726959,2018-07-09 17:20:00,0.2595304,0.0
10957,0.5077965,0.0,2.120305,2018-07-09 17:40:00,0.0,0.0
10958,2.278996,0.0,0.9275586,2018-07-09 18:00:00,0.0,0.0
10959,0.0,0.0,0.9475373,2018-07-09 18:20:00,0.0,0.0
10960,1.517455,0.0,1.018778,2018-07-09 18:40:00,0.0,0.0
10961,2.265639,0.0,1.576926,2018-07-09 19:00:00,0.0,0.0
10962,136.0329,0.0,1.941331,2018-07-09 19:20:00,0.464934,0.0
10963,102.8737,0.0,0.5509662,2018-07-09 19:40:00,6.468844,0.0
10964,97.26762,0.0,1.22485,2018-07-09 20:00:00,4.861861,0.0
10965,3.5207,0.0,2.174272,2018-07-09 20:20:00,1.665076,0.0
10966,1.510813,0.0,2.760273,2018-07-09 20:40:00,0.0,0.0
10967,0.5002266,0.0,1.860606,2018-07-09 21:00:00,0.0,0.0
10968,0.12276,0.0,1.560347,2018-07-09 21:20:00,0.0,0.0
10969,0.0,0.0,1.2615,2018-07-09 21:40:00,0.0,0.0
10970,1.510536,0.0,1.069389,2018-07-09 22:00:00,0.0,0.0
10971,0.977641,0.0,1.413499,2018-07-09 22:20:00,0.0,0.0
10972,167.7536,0.0,1.497203,2018-07-09 22:40:00,1.909102,0.0
10973,155.844,0.0,0.6815547,2018-07-09 23:00:00,6.05361,0.0
10974,50.21804,0.0,1.218734,2018-07-09 23:20:00,5.555427,0.0
10975,3.538766,0.0,2.112709,2018-07-09 23:40:00,1.385308,0.0
10976,1.511548,0.0,2.413905,2018-08-09 00:00:00,0.0,0.0
10977,0.0,0.0,0.9560416,2018-08-09 00:20:00,0.0,0.0
10978,0.1289595,0.0,0.8123233,2018-08-09 00:40:00,0.0,0.0
10979,0.0,0.0,0.745397,2018-08-09 01:00:00,0.0,0.0
10980,1.388312,0.0,0.9829361,2018-08-09 01:20:00,0.0,0.0
10981,1.138659,0.0,1.483027,2018-08-09 01:40:00,0.0,0.0
10982,114.3173,0.0,0.7412242,2018-08-09 02:00:00,2.052654,0.0
10983,63.16306,0.0,1.552983,2018-08-09 02:20:00,2.633551,0.0
10984,2.902843,0.0,2.671456,2018-08-09 02:40:00,0.9217299,0.0
10985,0.7365358,0.0,3.170386,2018-08-09 03:00:00,0.0,0.0
10986,1.129346,0.0,1.763149,2018-08-09 03:20:00,0.0,0.0
10987,0.0,0.0,0.8769849,2018-08-09 03:40:00,0.0,0.0
10988,0.0,0.0,0.772399,2018-08-09 04:00:00,0.0,0.0
10989,1.631076,0.0,1.114342,2018-08-09 04:20:00,0.0,0.0
10990,1.45008,0.0,1.913802,2018-08-09 04:40:00,0.0,0.0
10991,72.91338,0.0,2.333554,2018-08-09 05:00:00,0.0,0.0
10992,91.01181,0.0,0.7808758,2018-08-09 05:20:00,3.122639,0.0
10993,43.22512,0.0,2.051452,2018-08-09 05:40:00,2.689148,0.0
10994,1.380314,0.0,3.379053,2018-08-09 06:00:00,0.3100314,0.0
10995,0.1291008,0.0,2.86426,2018-08-09 06:20:00,0.0,0.0
10996,0.1287185,0.0,0.9432109,2018-08-09 06:40:00,0.0,0.0
10997,0.1289875,0.0,0.9168708,2018-08-09 07:00:00,0.0,0.0
10998,1.522262,0.0,0.8619424,2018-08-09 07:20:00,0.0,0.0
10999,0.896695,0.0,1.703379,2018-08-09 07:40:00,0.0,0.0
11000,1.819886,0.0,2.419698,2018-08-09 08:00:00,0.0,0.0
11001,110.5224,0.0,2.289526,2018-08-09 08:20:00,0.1198125,0.0
11002,120.0259,0.0,1.303474,2018-08-09 08:40:00,4.612361,0.0
11003,39.81619,0.0,2.306804,2018-08-09 09:00:00,1.63469,0.0
11004,1.508243,0.0,3.681308,2018-08-09 09:20:00,0.135908,0.0
11005,0.1289591,0.0,2.316685,2018-08-09 09:40:00,0.0,0.0
11006,0.2577625,0.0,1.99507,2018-08-09 10:00:00,0.0,0.0
11007,1.517481,0.0,1.59745,2018-08-09 10:20:00,0.0,0.0
11008,1.502737,0.0,2.085856,2018-08-09 10:40:00,0.0,0.0
11009,0.5078894,0.0,1.211623,2018-08-09 11:00:00,0.0,0.0
11010,0.0,0.0,3.623175,2018-08-09 11:20:00,0.0,0.0
11011,0.2500066,0.0,2.824033,2018-08-09 11:40:00,0.0,0.0
11012,1.259177,0.0,2.167058,2018-08-09 12:00:00,0.0,0.0
11013,1.555243,0.0,2.752373,2018-08-09 12:20:00,0.0,0.0
11014,434.8416,0.0,0.8870853,2018-08-09 12:40:00,5.212543,0.0
11015,196.2287,0.0,1.178351,2018-08-09 13:00:00,13.14719,0.0
11016,4.252409,0.0,1.809189,2018-08-09 13:20:00,9.388972,2.635799
11017,2.507926,0.0,1.814024,2018-08-09 13:40:00,5.471444,21.35042
11018,2.273068,0.0,2.089531,2018-08-09 14:00:00,3.246653,36.65318
11019,2.142912,0.0,2.028969,2018-08-09 14:20:00,1.15761,15.171050000000001
11020,0.5080858,0.0,0.5910594,2018-08-09 14:40:00,0.0,0.0
11021,0.4653642,0.0,0.6538219,2018-08-09 15:00:00,0.0,0.0
11022,0.3015517,0.0,0.7340922,2018-08-09 15:20:00,0.0,0.0
11023,0.2500575,0.0,0.7752739,2018-08-09 15:40:00,0.0,0.0
11024,0.09092166,0.0,0.8008385,2018-08-09 16:00:00,0.0,0.0
11025,224.4544,0.0,1.032325,2018-08-09 16:20:00,0.1871865,0.0
11026,171.4789,0.0,0.9231364,2018-08-09 16:40:00,7.88157,0.0
11027,48.04719,0.0,1.342886,2018-08-09 17:00:00,6.679429,0.0
11028,3.885098,0.0,1.794785,2018-08-09 17:20:00,3.464313,0.0
11029,2.125316,0.0,2.126191,2018-08-09 17:40:00,0.5298348,0.0
11030,1.668205,0.0,2.401056,2018-08-09 18:00:00,0.0,0.0
11031,0.8861799,0.0,1.337163,2018-08-09 18:20:00,0.000765835,0.0
11032,1.14137,0.0,1.084392,2018-08-09 18:40:00,0.0,0.0
11033,0.0,0.0,0.9503849,2018-08-09 19:00:00,0.0,0.0
11034,1.509545,0.0,1.233137,2018-08-09 19:20:00,0.0,0.0
11035,168.8389,0.0,0.7224367,2018-08-09 19:40:00,1.705455,0.0
11036,107.3083,0.0,1.243814,2018-08-09 20:00:00,5.627757,0.0
11037,8.12792,0.0,1.795136,2018-08-09 20:20:00,2.732947,0.0
11038,1.631299,0.0,2.847938,2018-08-09 20:40:00,0.0,0.0
11039,0.6249515,0.0,2.088357,2018-08-09 21:00:00,0.0,0.0
11040,0.0,0.0,1.226197,2018-08-09 21:20:00,0.000207167,0.0
11041,0.062659,0.0,1.078965,2018-08-09 21:40:00,0.0,0.0
11042,1.841462,0.0,1.39306,2018-08-09 22:00:00,0.0,0.0
11043,1.381236,0.0,2.054761,2018-08-09 22:20:00,0.0,0.0
11044,97.30308,0.0,2.464673,2018-08-09 22:40:00,0.0,0.0
11045,147.9675,0.0,0.6645595,2018-08-09 23:00:00,4.423476,0.0
11046,56.33059,0.0,1.291366,2018-08-09 23:20:00,5.796675,0.0
11047,1.892557,0.0,2.101731,2018-08-09 23:40:00,1.343737,0.0
11048,0.628794,0.0,2.778122,2018-09-09 00:00:00,0.0,0.0
11049,0.1291858,0.0,1.473237,2018-09-09 00:20:00,0.0,0.0
11050,0.0,0.0,1.185499,2018-09-09 00:40:00,0.0,0.0
11051,1.136488,0.0,0.9295457,2018-09-09 01:00:00,0.0,0.0
11052,1.008577,0.0,1.784303,2018-09-09 01:20:00,0.0,0.0
11053,1.268153,0.0,2.19475,2018-09-09 01:40:00,0.0,0.0
11054,94.3929,0.0,2.076867,2018-09-09 02:00:00,2.31868,0.0
11055,64.53695,0.0,1.010576,2018-09-09 02:20:00,4.539522,0.0
11056,25.25265,0.0,2.218127,2018-09-09 02:40:00,2.375512,0.0
11057,1.253936,0.0,3.502823,2018-09-09 03:00:00,0.0,0.0
11058,0.7573433,0.0,2.426661,2018-09-09 03:20:00,0.0,0.0
11059,0.0,0.0,1.148582,2018-09-09 03:40:00,0.000985,0.0
11060,0.2742575,0.0,0.8710366,2018-09-09 04:00:00,0.0,0.0
11061,1.502419,0.0,1.492851,2018-09-09 04:20:00,0.0,0.0
11062,1.638304,0.0,2.35678,2018-09-09 04:40:00,0.0,0.0
11063,1.055022,0.0,2.887627,2018-09-09 05:00:00,0.0,0.0
11064,121.9888,0.0,1.301159,2018-09-09 05:20:00,4.635032,0.0
11065,62.30877,0.0,1.703996,2018-09-09 05:40:00,3.418908,0.0
11066,3.070525,0.0,3.118602,2018-09-09 06:00:00,0.9319065,0.0
11067,1.2132,0.0,4.170982,2018-09-09 06:20:00,0.0,0.0
11068,0.2203794,0.0,2.72627,2018-09-09 06:40:00,0.0,0.0
11069,0.02981335,0.0,2.058874,2018-09-09 07:00:00,0.0,0.0
11070,1.520066,0.0,1.591222,2018-09-09 07:20:00,0.0,0.0
11071,1.50899,0.0,2.071113,2018-09-09 07:40:00,0.0,0.0
11072,1.539523,0.0,2.912459,2018-09-09 08:00:00,0.0,0.0
11073,57.46878,0.0,3.323241,2018-09-09 08:20:00,0.0,0.0
11074,80.82044,0.0,1.026263,2018-09-09 08:40:00,3.094415,0.0
11075,67.55797,0.0,2.343897,2018-09-09 09:00:00,2.990808,0.0
11076,2.254381,0.0,3.281354,2018-09-09 09:20:00,0.512822,0.0
11077,0.2573941,0.0,3.488481,2018-09-09 09:40:00,0.0,0.0
11078,0.3866652,0.0,2.545018,2018-09-09 10:00:00,0.002500835,0.0
11079,0.0,0.0,2.059063,2018-09-09 10:20:00,0.000131,0.0
11080,1.627206,0.0,1.538193,2018-09-09 10:40:00,0.0,0.0
11081,2.154467,0.0,2.404781,2018-09-09 11:00:00,0.0,0.0
11082,1.021513,0.0,3.340518,2018-09-09 11:20:00,0.0,0.0
11083,186.0681,0.0,2.625898,2018-09-09 11:40:00,3.06264,0.0
11084,158.3509,0.0,0.790122,2018-09-09 12:00:00,12.70384,0.0
11085,56.48068,0.0,1.722645,2018-09-09 12:20:00,11.55448,2.986675
11086,2.763837,0.0,1.780483,2018-09-09 12:40:00,4.930472,30.03361
11087,3.142158,0.0,2.098417,2018-09-09 13:00:00,1.948869,38.074110000000005
11088,1.888956,0.0,2.677861,2018-09-09 13:20:00,0.2244156,11.43302
11089,0.388195,0.0,1.897794,2018-09-09 13:40:00,0.007097,0.0
11090,0.2590092,0.0,1.492261,2018-09-09 14:00:00,0.0,0.0
11091,0.0,0.0,1.133035,2018-09-09 14:20:00,0.0,0.0
11092,1.50843,0.0,1.299479,2018-09-09 14:40:00,0.0,0.0
11093,179.0906,0.0,0.7831426,2018-09-09 15:00:00,3.417411,0.0
11094,90.91329,0.0,1.414831,2018-09-09 15:20:00,5.922301,0.0
11095,5.485538,0.0,1.817118,2018-09-09 15:40:00,2.439549,0.0
11096,0.8886808,0.0,2.754785,2018-09-09 16:00:00,0.2066503,0.0
11097,1.266533,0.0,1.797184,2018-09-09 16:20:00,0.004331665,0.0
11098,0.386495,0.0,1.385915,2018-09-09 16:40:00,0.005992915,0.0
11099,1.390211,0.0,1.056607,2018-09-09 17:00:00,0.001804,0.0
11100,1.511216,0.0,1.559837,2018-09-09 17:20:00,0.0,0.0
11101,1.261819,0.0,2.162973,2018-09-09 17:40:00,0.0,0.0
11102,1.263062,0.0,2.443006,2018-09-09 18:00:00,0.0,0.0
11103,1.020528,0.0,1.085331,2018-09-09 18:20:00,0.0,0.0
11104,1.007926,0.0,1.018461,2018-09-09 18:40:00,0.0060425,0.0
11105,0.0,0.0,0.8801605,2018-09-09 19:00:00,0.0034275,0.0
11106,0.0,0.0,0.829347,2018-09-09 19:20:00,0.00918917,0.0
11107,0.3888043,0.0,0.848511,2018-09-09 19:40:00,0.09759402,0.0
11108,0.0,0.0,0.8645705,2018-09-09 20:00:00,0.05352167,0.0
11109,0.5041634,0.0,0.8309655,2018-09-09 20:20:00,0.0,0.0
11110,0.1418653,0.0,0.879894,2018-09-09 20:40:00,0.0,0.0
11111,0.1286475,0.0,0.900004,2018-09-09 21:00:00,0.0,0.0
11112,0.1808943,0.0,0.8758081,2018-09-09 21:20:00,0.0,0.0
11113,0.4100679,0.0,0.8645391,2018-09-09 21:40:00,0.0,0.0
11114,0.0541875,0.0,0.8910656,2018-09-09 22:00:00,0.08224058,0.0
11115,0.1267775,0.0,0.9014794,2018-09-09 22:20:00,0.1285719,0.0
11116,1.444488,0.0,0.8945186,2018-09-09 22:40:00,0.14772,0.0
11117,136.8838,0.0,0.796098,2018-09-09 23:00:00,3.974882,0.0
11118,61.64191,0.0,1.220988,2018-09-09 23:20:00,7.00928,0.0
11119,2.934596,0.0,1.753779,2018-09-09 23:40:00,2.461781,0.0
11120,1.71018,0.0,2.570835,2018-10-09 00:00:00,0.1542582,0.0
11121,1.023932,0.0,1.375121,2018-10-09 00:20:00,0.0,0.0
11122,0.129044,0.0,0.8105091,2018-10-09 00:40:00,0.0,0.0
11123,0.0,0.0,0.7063028,2018-10-09 01:00:00,0.05527217,0.0
11124,0.4012927,0.0,0.6934802,2018-10-09 01:20:00,0.1116515,0.0
11125,11.95159,0.0,0.7287816,2018-10-09 01:40:00,0.1016575,0.0
11126,71.72633,0.0,0.8160383,2018-10-09 02:00:00,1.33408,0.0
11127,16.83739,0.0,2.018017,2018-10-09 02:20:00,2.381409,0.0
11128,1.127807,0.0,3.290534,2018-10-09 02:40:00,0.0720105,0.0
11129,1.258333,0.0,2.313568,2018-10-09 03:00:00,0.0,0.0
11130,0.0,0.0,0.8427519,2018-10-09 03:20:00,0.0,0.0
11131,0.129356,0.0,0.7971508,2018-10-09 03:40:00,0.0,0.0
11132,0.2592077,0.0,0.745967,2018-10-09 04:00:00,0.05029167,0.0
11133,0.2574795,0.0,0.7380042,2018-10-09 04:20:00,0.1084353,0.0
11134,7.557044,0.0,0.7316682,2018-10-09 04:40:00,0.09467984,0.0
11135,94.63361,0.0,0.8008903,2018-10-09 05:00:00,1.905178,0.0
11136,22.98245,0.0,1.89886,2018-10-09 05:20:00,2.924351,0.0
11137,0.6655617,0.0,3.481647,2018-10-09 05:40:00,0.078489,0.0
11138,0.62914,0.0,2.24643,2018-10-09 06:00:00,0.0,0.0
11139,0.0,0.0,1.028805,2018-10-09 06:20:00,0.0,0.0
11140,0.1302484,0.0,0.8129729,2018-10-09 06:40:00,0.0,0.0
11141,0.1289733,0.0,0.7863721,2018-10-09 07:00:00,0.08092099,0.0
11142,0.2582017,0.0,0.7630142,2018-10-09 07:20:00,0.1707025,0.0
11143,315.9121,0.0,0.7633202,2018-10-09 07:40:00,0.7378975,0.0
11144,157.2653,0.0,0.8654928,2018-10-09 08:00:00,5.122864,0.0
11145,37.34173,0.0,1.808274,2018-10-09 08:20:00,4.516548,0.0
11146,1.411,0.0,2.235289,2018-10-09 08:40:00,1.151644,0.0
11147,1.353075,0.0,3.131314,2018-10-09 09:00:00,0.0,0.0
11148,0.1289307,0.0,2.305881,2018-10-09 09:20:00,0.0,0.0
11149,0.0,0.0,1.823556,2018-10-09 09:40:00,0.0,0.0
11150,0.0,0.0,1.587802,2018-10-09 10:00:00,0.03772989,0.0
11151,0.1289165,0.0,1.267227,2018-10-09 10:20:00,0.111454,0.0
11152,128.387,0.0,1.107638,2018-10-09 10:40:00,0.111651,0.0
11153,131.9807,0.0,0.8230271,2018-10-09 11:00:00,17.13083,0.0
11154,14.83959,0.0,1.768535,2018-10-09 11:20:00,13.22509,4.523566
11155,3.007662,0.0,1.803185,2018-10-09 11:40:00,6.044245,26.10315
11156,1.654995,0.0,1.714025,2018-10-09 12:00:00,1.847579,27.37216
11157,1.50948,0.0,2.584804,2018-10-09 12:20:00,0.09081332,7.516635
11158,0.3770033,0.0,1.293683,2018-10-09 12:40:00,0.0,0.0
11159,0.1399242,0.0,0.8334134,2018-10-09 13:00:00,0.09590052,0.0
11160,0.0,0.0,0.8901548,2018-10-09 13:20:00,0.1015585,0.0
11161,82.6817,0.0,0.635307,2018-10-09 13:40:00,0.1,0.0
11162,147.3774,0.0,0.8786547,2018-10-09 14:00:00,13.3677,0.0
11163,11.11723,0.0,1.660094,2018-10-09 14:20:00,7.597537,3.767908
11164,2.142232,0.0,1.665429,2018-10-09 14:40:00,2.328627,5.627642000000001
11165,2.767532,0.0,2.568016,2018-10-09 15:00:00,0.1037406,0.915351
11166,0.6172116,0.0,2.106704,2018-10-09 15:20:00,0.0,0.0
11167,0.4014475,0.0,1.188611,2018-10-09 15:40:00,0.0,0.0
11168,0.7073375,0.0,0.8054557,2018-10-09 16:00:00,0.1062904,0.0
11169,1.073636,0.0,0.554993,2018-10-09 16:20:00,0.1670892,0.0
11170,90.17671,0.0,0.6336867,2018-10-09 16:40:00,0.17,0.0
11171,193.6302,0.0,0.8688898,2018-10-09 17:00:00,13.35127,0.0
11172,6.199341,0.0,1.308594,2018-10-09 17:20:00,10.74657,0.41029899999999997
11173,3.861977,0.0,1.743646,2018-10-09 17:40:00,4.425676,10.15539
11174,2.775194,0.0,2.053476,2018-10-09 18:00:00,0.9378959,8.800856
11175,1.259874,0.0,2.487778,2018-10-09 18:20:00,0.0796871,0.186725
11176,0.3789975,0.0,1.102923,2018-10-09 18:40:00,0.02371425,0.0
11177,0.0,0.0,1.173991,2018-10-09 19:00:00,0.1073708,0.0
11178,0.379,0.0,0.6764592,2018-10-09 19:20:00,0.160094,0.0
11179,132.6333,0.0,0.5925667,2018-10-09 19:40:00,3.020583,0.0
11180,280.4413,0.0,0.9005519,2018-10-09 20:00:00,12.35454,0.0
11181,2.077496,0.0,1.499063,2018-10-09 20:20:00,9.801898,0.775957
11182,4.089744,0.0,1.765038,2018-10-09 20:40:00,4.400811,9.507181
11183,3.215465,0.0,1.870942,2018-10-09 21:00:00,1.188073,13.14767
11184,2.312697,0.0,2.692046,2018-10-09 21:20:00,0.09000002,1.595907
11185,0.1289733,0.0,1.521013,2018-10-09 21:40:00,0.09000002,0.0
11186,0.0,0.0,1.182122,2018-10-09 22:00:00,0.1547954,0.0
11187,0.0,0.0,0.9426651,2018-10-09 22:20:00,0.16,0.0
11188,0.2974584,0.0,0.8086125,2018-10-09 22:40:00,0.16,0.0
11189,87.29028,0.0,0.6874027,2018-10-09 23:00:00,1.769067,0.0
11190,193.7795,0.0,0.834956,2018-10-09 23:20:00,11.75259,0.0
11191,31.63507,0.0,1.18489,2018-10-09 23:40:00,8.314268,0.0
11192,2.266347,0.0,1.75096,2018-11-09 00:00:00,3.372047,0.0
11193,1.769451,0.0,2.146256,2018-11-09 00:20:00,0.5729664,0.0
11194,1.88719,0.0,2.056197,2018-11-09 00:40:00,0.09000002,0.0
11195,0.0,0.0,0.9379512,2018-11-09 01:00:00,0.1552182,0.0
11196,0.128973,0.0,0.8421487,2018-11-09 01:20:00,0.1554881,0.0
11197,0.2508275,0.0,0.7730151,2018-11-09 01:40:00,0.1440985,0.0
11198,0.8799564,0.0,0.7649612,2018-11-09 02:00:00,0.09534603,0.0
11199,43.50212,0.0,1.482931,2018-11-09 02:20:00,0.4037786,0.0
11200,2.567905,0.0,2.927494,2018-11-09 02:40:00,0.3397745,0.0
11201,0.7504825,0.0,3.434894,2018-11-09 03:00:00,0.1,0.0
11202,0.3862967,0.0,1.685645,2018-11-09 03:20:00,0.1,0.0
11203,0.1291434,0.0,1.063679,2018-11-09 03:40:00,0.102159,0.0
11204,0.0,0.0,0.8198929,2018-11-09 04:00:00,0.154612,0.0
11205,0.1950025,0.0,0.8682936,2018-11-09 04:20:00,0.16,0.0
11206,1.184063,0.0,0.6441169,2018-11-09 04:40:00,0.16,0.0
11207,24.99357,0.0,0.6956072,2018-11-09 05:00:00,0.5361236,0.0
11208,74.23942,0.0,1.300942,2018-11-09 05:20:00,3.073128,0.0
11209,2.715009,0.0,2.617334,2018-11-09 05:40:00,1.547366,0.0
11210,0.7139182,0.0,3.217778,2018-11-09 06:00:00,0.112186,0.0
11211,1.06568,0.0,1.474631,2018-11-09 06:20:00,0.1,0.0
11212,0.0,0.0,0.9344958,2018-11-09 06:40:00,0.1500435,0.0
11213,1.016135,0.0,0.5804996,2018-11-09 07:00:00,0.180071,0.0
11214,0.7561225,0.0,0.6065991,2018-11-09 07:20:00,0.23,0.0
11215,0.8998435,0.0,0.6792363,2018-11-09 07:40:00,0.23,0.0
11216,208.7943,0.0,0.7243059,2018-11-09 08:00:00,1.461179,0.0
11217,134.3248,0.0,1.406898,2018-11-09 08:20:00,10.11057,0.0
11218,2.008137,0.0,1.692301,2018-11-09 08:40:00,5.355155,1.168638
11219,2.763742,0.0,2.332145,2018-11-09 09:00:00,0.7862195,2.572012
11220,1.132396,0.0,2.327102,2018-11-09 09:20:00,0.08842352,0.0005895847
11221,0.1626335,0.0,1.445539,2018-11-09 09:40:00,0.1572045,0.0
