,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
9465,8.478355,0.3265882,1.676972,2018-08-17 19:20:00,5.744909,6.296944
9466,0.0,0.4919111,0.3721659,2018-08-17 19:40:00,4.369905,0.0001507465
9467,0.0,0.3462814,0.4779738,2018-08-17 20:00:00,4.05907,0.0
9468,0.0,0.3699999,0.5731763,2018-08-17 20:20:00,3.993866,0.0
9469,0.0,0.3064421,0.618131,2018-08-17 20:40:00,4.002134,0.0
9470,36.7171,0.2598878,0.6406295,2018-08-17 21:00:00,3.933711,0.0
9471,181.0761,0.2204903,0.709892,2018-08-17 21:20:00,4.764771,0.0
9472,49.53689,0.3480549,1.675781,2018-08-17 21:40:00,5.355015,0.0
9473,3.271873,0.08977751,1.944485,2018-08-17 22:00:00,2.241783,0.0
9474,1.1308,0.05718901,2.564319,2018-08-17 22:20:00,0.2205087,0.0
9475,0.2506332,0.057145,1.106487,2018-08-17 22:40:00,0.17,0.0
9476,0.0,0.1596457,0.6490157,2018-08-17 23:00:00,0.117864,0.0
9477,1.149406,0.1910366,0.4498249,2018-08-17 23:20:00,0.11,0.0
9478,0.7295929,0.08235434,0.5239242,2018-08-17 23:40:00,0.11,0.0
9479,97.34117,0.0419987,0.6278543,2018-08-18 00:00:00,0.4386099,0.0
9480,60.58546,0.06068417,1.413411,2018-08-18 00:20:00,3.189008,0.0
9481,2.573285,0.008934585,2.797684,2018-08-18 00:40:00,1.064904,0.0
9482,1.533234,0.0107762,2.953837,2018-08-18 01:00:00,0.115495,0.0
9483,0.0,0.04870035,1.378987,2018-08-18 01:20:00,0.05999999,0.0
9484,0.0,0.1342547,0.8088716,2018-08-18 01:40:00,0.05999999,0.0
9485,0.7656633,0.1880025,0.3468955,2018-08-18 02:00:00,0.056987,0.0
9486,0.6751193,0.1791307,0.4153596,2018-08-18 02:20:00,0.05999999,0.0
9487,28.37776,0.01056165,0.5371138,2018-08-18 02:40:00,0.05999999,0.0
9488,65.34398,0.009870849,1.229663,2018-08-18 03:00:00,3.412446,0.0
9489,1.381953,0.07146233,3.229748,2018-08-18 03:20:00,0.9401993,0.0
9490,0.621899,0.002767415,4.065218,2018-08-18 03:40:00,0.07000001,0.0
9491,0.3790277,0.2366939,2.629944,2018-08-18 04:00:00,0.06186251,0.0
9492,0.0,0.0929966,1.870169,2018-08-18 04:20:00,0.0,0.0
9493,1.130055,0.08989926,0.4259211,2018-08-18 04:40:00,0.037106,0.0
9494,0.4549058,0.1011881,0.2283419,2018-08-18 05:00:00,0.05999999,0.0
9495,4.490569,0.1271842,0.3311234,2018-08-18 05:20:00,0.0821155,0.0
9496,72.73233,0.1546247,0.7379397,2018-08-18 05:40:00,2.800393,0.0
9497,21.08764,0.05456693,2.330267,2018-08-18 06:00:00,3.049463,0.0
9498,0.9526405,0.3060728,4.115813,2018-08-18 06:20:00,0.06294598,0.0
9499,0.04649335,0.2626785,2.607891,2018-08-18 06:40:00,0.05999999,0.0
9500,0.0,0.1237301,1.807152,2018-08-18 07:00:00,0.0113985,0.0
9501,0.3796418,0.1256023,1.299977,2018-08-18 07:20:00,0.0,0.0
9502,0.2578617,0.1211598,1.129084,2018-08-18 07:40:00,0.0,0.0
9503,1.141578,0.0599865,0.4191919,2018-08-18 08:00:00,0.055519,0.0
9504,119.162,0.08111499,0.3222782,2018-08-18 08:20:00,1.875491,0.0
9505,45.22654,0.00471975,1.707451,2018-08-18 08:40:00,4.408721,0.0
9506,1.884852,0.005722085,3.294029,2018-08-18 09:00:00,0.7732583,0.0
9507,0.3016368,0.05781114,3.11895,2018-08-18 09:20:00,0.06239199,0.0
9508,0.3426635,0.130303,2.098194,2018-08-18 09:40:00,0.05999999,0.0
9509,0.377667,0.12,1.198085,2018-08-18 10:00:00,0.053765,0.0
9510,0.7591284,0.094205,0.2486415,2018-08-18 10:20:00,0.0211495,0.0
9511,2.240687,0.0461849,0.309525,2018-08-18 10:40:00,0.05999999,0.0
9512,149.8488,0.01660666,0.4385165,2018-08-18 11:00:00,1.28037,0.0
9513,102.1877,0.00558367,1.180451,2018-08-18 11:20:00,12.25902,0.0
9514,3.516783,0.165744,1.877963,2018-08-18 11:40:00,7.664243,5.99095
9515,2.258232,0.4034148,2.128064,2018-08-18 12:00:00,2.389827,11.578700000000001
9516,0.8806258,0.00652442,2.582889,2018-08-18 12:20:00,0.1741996,0.895754
9517,0.5157941,0.09254982,1.49209,2018-08-18 12:40:00,0.14,0.0
9518,0.1215333,0.119904,0.8169446,2018-08-18 13:00:00,0.08272542,0.0
9519,0.1290016,0.11,0.9233572,2018-08-18 13:20:00,0.07000001,0.0
9520,37.03135,0.11,0.8345793,2018-08-18 13:40:00,0.07000001,0.0
9521,113.4015,0.122767,0.7740279,2018-08-18 14:00:00,6.976624,0.0
9522,9.919624,0.05497866,1.839933,2018-08-18 14:20:00,4.40649,0.0
9523,0.756799,0.006508665,2.785952,2018-08-18 14:40:00,0.7330858,0.0
9524,0.6955444,0.114975,2.208383,2018-08-18 15:00:00,0.1455865,0.0
9525,0.3782308,0.14,1.387599,2018-08-18 15:20:00,0.12,0.0
9526,0.068014,0.08721572,1.415401,2018-08-18 15:40:00,0.08832247,0.0
9527,0.12881,0.1368164,1.378817,2018-08-18 16:00:00,0.05999999,0.0
9528,21.7514,0.1128559,0.3486559,2018-08-18 16:20:00,0.0801685,0.0
9529,197.4038,0.1094556,0.4644243,2018-08-18 16:40:00,5.31845,0.0
9530,36.789,0.123986,1.366243,2018-08-18 17:00:00,7.408681,0.0
9531,2.020931,0.0031525,1.859071,2018-08-18 17:20:00,2.230401,0.0
9532,0.628276,0.064879,2.583878,2018-08-18 17:40:00,0.2536334,0.0
9533,0.2579325,0.04047719,1.405397,2018-08-18 18:00:00,0.12,0.0
9534,0.2579182,0.1285753,0.9331027,2018-08-18 18:20:00,0.1009745,0.0
9535,0.0,0.14,0.6395317,2018-08-18 18:40:00,0.05999999,0.0
9536,0.2586266,0.14,0.5384566,2018-08-18 19:00:00,0.05999999,0.0
9537,56.34808,0.1372385,0.5937274,2018-08-18 19:20:00,1.546674,0.0
9538,78.03458,0.06921235,1.372701,2018-08-18 19:40:00,4.33183,0.0
9539,2.200327,0.02120517,2.618991,2018-08-18 20:00:00,1.492144,0.0
9540,0.9210909,0.042011,3.091423,2018-08-18 20:20:00,0.1984386,0.0
9541,0.148726,0.1970731,1.497589,2018-08-18 20:40:00,0.1603206,0.0
9542,0.0398225,0.1648178,0.9603976,2018-08-18 21:00:00,0.121134,0.0
9543,0.2174583,0.15,0.625991,2018-08-18 21:20:00,0.12,0.0
9544,0.6297115,0.15,0.6141957,2018-08-18 21:40:00,0.12,0.0
9545,73.27554,0.05145725,0.5066376,2018-08-18 22:00:00,0.504294,0.0
9546,116.2467,0.01097935,0.8248027,2018-08-18 22:20:00,5.347714,0.0
9547,2.725454,0.01659266,1.556649,2018-08-18 22:40:00,4.182904,0.0
9548,1.551957,0.01646615,2.752358,2018-08-18 23:00:00,0.6176887,0.0
9549,0.4562035,0.02341675,1.77823,2018-08-18 23:20:00,0.140164,0.0
9550,0.0,0.07000001,0.8531255,2018-08-18 23:40:00,0.145081,0.0
9551,0.0,0.07436901,0.6297659,2018-08-19 00:00:00,0.12,0.0
9552,0.889146,0.170347,0.4447815,2018-08-19 00:20:00,0.138944,0.0
9553,31.94996,0.1438695,0.5618545,2018-08-19 00:40:00,0.18,0.0
9554,130.404,0.01439174,0.677025,2018-08-19 01:00:00,4.187755,0.0
9555,28.36951,0.005576,1.512582,2018-08-19 01:20:00,4.316776,0.0
9556,1.387084,0.03720808,2.463406,2018-08-19 01:40:00,1.387553,0.0
9557,0.7582915,0.04120738,2.536548,2018-08-19 02:00:00,0.2061442,0.0
9558,0.0,0.04716184,1.373603,2018-08-19 02:20:00,0.12275,0.0
9559,0.0,0.08604041,0.8346902,2018-08-19 02:40:00,0.12,0.0
9560,1.150687,0.07872491,0.4281918,2018-08-19 03:00:00,0.1241935,0.0
9561,0.5385609,0.2107219,0.4446227,2018-08-19 03:20:00,0.18,0.0
9562,47.00589,0.000626585,0.5712646,2018-08-19 03:40:00,0.8002728,0.0
9563,53.28381,0.01883225,1.568164,2018-08-19 04:00:00,3.425043,0.0
9564,2.381787,0.0312716,3.193456,2018-08-19 04:20:00,0.7848711,0.0
9565,0.2504975,0.1059373,3.21272,2018-08-19 04:40:00,0.164178,0.0
9566,0.6389084,0.13,2.163153,2018-08-19 05:00:00,0.1336541,0.0
9567,0.379958,0.1188475,1.381156,2018-08-19 05:20:00,0.12,0.0
9568,0.5078331,0.04051875,0.215417,2018-08-19 05:40:00,0.1529875,0.0
9569,0.7934608,0.08408858,0.3111694,2018-08-19 06:00:00,0.2298797,0.0
9570,31.28227,0.005170415,0.4380139,2018-08-19 06:20:00,1.04242,0.0
9571,72.67712,0.0,1.100453,2018-08-19 06:40:00,3.734985,0.0
9572,0.8801085,0.2212075,2.662511,2018-08-19 07:00:00,2.124794,0.0
9573,0.3870332,0.01821706,3.87937,2018-08-19 07:20:00,0.171359,0.0
9574,0.5093017,0.04898667,2.423293,2018-08-19 07:40:00,0.12,0.0
9575,0.0,0.06987549,1.63064,2018-08-19 08:00:00,0.12,0.0
9576,1.239104,0.1292762,0.4848576,2018-08-19 08:20:00,0.1373345,0.0
9577,0.7906033,0.2380603,0.2593487,2018-08-19 08:40:00,0.18,0.0
9578,28.00224,0.0382501,0.3788903,2018-08-19 09:00:00,0.3530951,0.0
9579,109.7503,0.0,0.626583,2018-08-19 09:20:00,5.282866,0.0
9580,31.94575,0.08363435,1.930994,2018-08-19 09:40:00,5.581363,0.0
9581,1.001286,0.4129477,3.335207,2018-08-19 10:00:00,0.9173848,0.0
9582,1.511211,0.0543349,2.645324,2018-08-19 10:20:00,0.2354635,0.0
9583,0.6369799,0.07040025,2.187656,2018-08-19 10:40:00,0.19,0.0
9584,0.6294855,0.07229926,1.491638,2018-08-19 11:00:00,0.1888842,0.0
9585,0.6450933,0.03848816,0.2259566,2018-08-19 11:20:00,0.1790175,0.0
9586,0.6355512,0.057281,0.3167318,2018-08-19 11:40:00,0.211075,0.0
9587,184.4719,0.000551835,0.4600805,2018-08-19 12:00:00,9.75881,0.0
9588,75.31427,0.050878,1.427123,2018-08-19 12:20:00,12.87816,2.031405
9589,2.392597,0.1316748,1.702444,2018-08-19 12:40:00,7.301886,16.906319999999997
9590,3.902834,0.019212,2.010572,2018-08-19 13:00:00,2.870688,28.322940000000003
9591,0.5002081,0.1520884,2.588351,2018-08-19 13:20:00,0.2766082,2.645235
9592,0.3083659,0.09159315,1.685382,2018-08-19 13:40:00,0.18,0.0
9593,0.0787525,0.113302,1.320791,2018-08-19 14:00:00,0.177674,0.0
9594,0.765819,0.07155116,0.5740744,2018-08-19 14:20:00,0.1373085,0.0
9595,95.3256,0.00240175,0.4117206,2018-08-19 14:40:00,0.208269,0.0
9596,110.3831,0.005236,0.8598975,2018-08-19 15:00:00,8.422613,0.0
9597,4.792985,0.2172325,1.719404,2018-08-19 15:20:00,5.933871,0.442861
9598,2.227833,0.1047878,2.157723,2018-08-19 15:40:00,1.564229,0.910117
9599,0.7839192,0.0505804,1.961496,2018-08-19 16:00:00,0.2837999,0.0
9600,0.0,0.09888364,0.9297802,2018-08-19 16:20:00,0.18,0.0
9601,0.5074545,0.14,0.582422,2018-08-19 16:40:00,0.18,0.0
9602,0.5644566,0.04503966,0.4590451,2018-08-19 17:00:00,0.18,0.0
9603,38.81017,0.06059641,0.6037674,2018-08-19 17:20:00,0.18,0.0
9604,129.3897,0.1422029,0.7843785,2018-08-19 17:40:00,3.768948,0.0
9605,20.37493,0.1660319,1.540582,2018-08-19 18:00:00,5.940593,0.0
9606,1.897832,0.0268096,2.378989,2018-08-19 18:20:00,1.5778,0.0
9607,0.511195,0.007895,2.226726,2018-08-19 18:40:00,0.261146,0.0
9608,0.0,0.1335123,0.8581837,2018-08-19 19:00:00,0.25,0.0
9609,0.3787868,0.130468,0.5702946,2018-08-19 19:20:00,0.1886495,0.0
9610,1.016423,0.2657551,0.4730609,2018-08-19 19:40:00,0.1792633,0.0
9611,0.3866648,0.4448319,0.5644137,2018-08-19 20:00:00,0.1828024,0.0
9612,218.9105,0.112776,0.6554624,2018-08-19 20:20:00,1.466683,0.0
9613,92.61688,0.08808452,1.374768,2018-08-19 20:40:00,5.661176,0.0
9614,3.770326,0.02928665,1.985306,2018-08-19 21:00:00,3.128456,0.0
9615,1.00276,0.01968944,2.451959,2018-08-19 21:20:00,0.3883159,0.0
9616,0.257734,0.06983981,1.07408,2018-08-19 21:40:00,0.213712,0.0
9617,0.0,0.1001094,0.6894124,2018-08-19 22:00:00,0.1831743,0.0
9618,0.0,0.1370174,0.5730657,2018-08-19 22:20:00,0.25,0.0
9619,0.9921201,0.067816,0.5717981,2018-08-19 22:40:00,0.25,0.0
9620,110.5038,0.1509735,0.6455932,2018-08-19 23:00:00,0.2871311,0.0
9621,82.55534,0.1165925,1.127427,2018-08-19 23:20:00,6.329487,0.0
9622,3.017126,0.009588735,1.93147,2018-08-19 23:40:00,2.938063,0.0
9623,1.370272,0.002822165,2.912587,2018-08-20 00:00:00,0.463842,0.0
9624,0.02332,0.1044225,1.862473,2018-08-20 00:20:00,0.1951555,0.0
9625,0.0,0.11,1.107404,2018-08-20 00:40:00,0.19,0.0
9626,0.7999243,0.1097434,0.4908442,2018-08-20 01:00:00,0.235142,0.0
9627,0.4804625,0.2932295,0.4044752,2018-08-20 01:20:00,0.25,0.0
9628,25.31989,0.2024042,0.543448,2018-08-20 01:40:00,0.25,0.0
9629,69.19426,0.005807334,1.045703,2018-08-20 02:00:00,1.711886,0.0
9630,3.872723,0.323383,2.373383,2018-08-20 02:20:00,2.95426,0.0
9631,0.8059707,0.02838733,3.706907,2018-08-20 02:40:00,0.2669864,0.0
9632,0.0,0.01993192,2.192652,2018-08-20 03:00:00,0.19,0.0
9633,0.0,0.05172283,1.596771,2018-08-20 03:20:00,0.19,0.0
9634,0.7591815,0.02885691,0.5273942,2018-08-20 03:40:00,0.2201255,0.0
9635,0.4144883,0.03134067,0.2828104,2018-08-20 04:00:00,0.25,0.0
9636,15.47478,0.2151869,0.4071304,2018-08-20 04:20:00,0.2651175,0.0
9637,49.22796,0.3138344,0.729308,2018-08-20 04:40:00,2.547684,0.0
9638,16.91161,0.04502509,2.196098,2018-08-20 05:00:00,3.43152,0.0
9639,1.39064,0.009447235,4.077647,2018-08-20 05:20:00,0.3211939,0.0
9640,0.0,0.001810417,2.867329,2018-08-20 05:40:00,0.19,0.0
9641,0.1289025,0.0039795,2.014461,2018-08-20 06:00:00,0.19,0.0
9642,0.6918808,0.1587215,0.8100265,2018-08-20 06:20:00,0.205133,0.0
9643,0.826107,0.0073166,0.2207434,2018-08-20 06:40:00,0.25,0.0
9644,0.7136148,0.1826784,0.3285604,2018-08-20 07:00:00,0.2952484,0.0
9645,183.2893,0.02475498,0.4529012,2018-08-20 07:20:00,2.730759,0.0
9646,91.68028,0.05936425,1.386065,2018-08-20 07:40:00,9.52914,0.0
9647,2.386064,0.08113436,1.824912,2018-08-20 08:00:00,4.896232,1.084552
9648,1.891661,0.1214156,2.621379,2018-08-20 08:20:00,0.6158904,0.19592
9649,0.5975987,0.2030021,1.767873,2018-08-20 08:40:00,0.2169267,0.0
9650,0.1652915,0.1757984,1.200384,2018-08-20 09:00:00,0.2326301,0.0
9651,0.0,0.154913,0.7159673,2018-08-20 09:20:00,0.25,0.0
9652,1.256576,0.245798,0.5250838,2018-08-20 09:40:00,0.25,0.0
9653,141.4207,0.3801891,0.5116516,2018-08-20 10:00:00,0.2732418,0.0
9654,110.6538,0.00079125,1.201587,2018-08-20 10:20:00,15.89949,0.0
9655,4.205314,0.1406098,1.832608,2018-08-20 10:40:00,12.05885,20.526349999999997
9656,3.260945,0.1734616,1.751782,2018-08-20 11:00:00,5.929155,38.134139999999995
9657,2.878628,0.2676541,2.168415,2018-08-20 11:20:00,1.5904,41.27184
9658,0.6290607,0.1511585,2.36989,2018-08-20 11:40:00,0.2048845,4.024106000000001
9659,0.3865232,0.1445682,1.465809,2018-08-20 12:00:00,0.17,0.0
9660,0.3812457,0.1334854,1.692582,2018-08-20 12:20:00,0.17,0.0
9661,85.06745,0.2091186,0.933424,2018-08-20 12:40:00,0.17,0.0
9662,116.1478,0.2215203,0.5683681,2018-08-20 13:00:00,12.26048,0.0
9663,12.6571,0.1743885,1.688717,2018-08-20 13:20:00,9.964818,23.412399999999998
9664,2.279117,0.1538462,1.680785,2018-08-20 13:40:00,3.754496,41.694069999999996
9665,1.752533,0.08408733,2.407593,2018-08-20 14:00:00,0.7007098,19.755100000000002
9666,0.3883225,0.02189165,1.816007,2018-08-20 14:20:00,0.1302694,0.193574
9667,0.1285055,0.0115214,0.7981039,2018-08-20 14:40:00,0.17,0.0
9668,0.37926,0.1471429,0.7042112,2018-08-20 15:00:00,0.1803124,0.0
9669,0.368335,0.01401825,0.698865,2018-08-20 15:20:00,0.1810406,0.0
9670,74.26711,0.0,0.580712,2018-08-20 15:40:00,0.2095545,0.0
9671,137.0452,0.2150025,0.8583585,2018-08-20 16:00:00,10.38869,0.386753
9672,5.361531,0.160414,1.525066,2018-08-20 16:20:00,8.839937,19.03922
9673,4.466344,0.2297142,1.754267,2018-08-20 16:40:00,3.389548,44.52113
9674,1.430537,0.0125399,2.484667,2018-08-20 17:00:00,0.6897303,14.66564
9675,0.3804832,0.1317403,1.99607,2018-08-20 17:20:00,0.240853,1.3151140000000001
9676,0.3811787,0.002327335,1.145313,2018-08-20 17:40:00,0.24,0.0
9677,0.7560025,0.0612521,0.7191254,2018-08-20 18:00:00,0.24,0.0
9678,25.33887,0.0091085,0.4048125,2018-08-20 18:20:00,0.24,0.0
9679,137.5794,0.0,0.6196228,2018-08-20 18:40:00,4.941006,0.0
9680,25.51192,0.0,1.546133,2018-08-20 19:00:00,9.533956,4.632634
9681,4.521771,0.4278148,1.812507,2018-08-20 19:20:00,3.218202,21.60431
9682,1.011179,0.1402695,2.603895,2018-08-20 19:40:00,0.5114409,0.27555
9683,0.0,0.0,1.214744,2018-08-20 20:00:00,0.3,0.0
9684,0.0,0.1462202,0.625156,2018-08-20 20:20:00,0.3,0.0
9685,0.2581308,0.09096227,0.558363,2018-08-20 20:40:00,0.3,0.0
9686,0.2578053,0.1256668,0.6450684,2018-08-20 21:00:00,0.3,0.0
9687,119.7548,0.2677471,0.6661764,2018-08-20 21:20:00,1.89637,0.0
9688,52.85203,0.2874895,1.264248,2018-08-20 21:40:00,6.043723,0.0
9689,3.244385,0.1210104,2.204865,2018-08-20 22:00:00,2.269893,0.0
9690,1.000575,0.001454665,2.801451,2018-08-20 22:20:00,0.5207362,0.0
9691,0.2502117,0.09061761,1.532068,2018-08-20 22:40:00,0.3412143,0.0
9692,0.379356,0.1464052,0.9360517,2018-08-20 23:00:00,0.3,0.0
9693,0.0,0.2114047,0.6380447,2018-08-20 23:20:00,0.2594416,0.0
9694,0.7584434,0.1756781,0.614572,2018-08-20 23:40:00,0.3,0.0
9695,115.9077,0.08753186,0.5729852,2018-08-21 00:00:00,0.3,0.0
9696,96.2573,0.02659332,0.9826749,2018-08-21 00:20:00,6.171336,0.0
9697,3.396122,0.0421079,1.75714,2018-08-21 00:40:00,4.071445,0.0
9698,1.421217,0.02628025,2.552063,2018-08-21 01:00:00,0.8286514,0.0
9699,0.2500575,0.1930915,1.877239,2018-08-21 01:20:00,0.2875505,0.0
9700,0.0,0.0961576,0.8762414,2018-08-21 01:40:00,0.24,0.0
9701,0.2871,0.1554062,0.6613216,2018-08-21 02:00:00,0.24,0.0
9702,0.5929967,0.07694345,0.4552204,2018-08-21 02:20:00,0.294614,0.0
9703,16.62528,0.005225,0.5879552,2018-08-21 02:40:00,0.3,0.0
9704,76.61844,0.1220181,0.9044477,2018-08-21 03:00:00,4.066484,0.0
9705,10.83631,0.2214781,2.16581,2018-08-21 03:20:00,2.740763,0.0
9706,1.213937,0.0,3.76965,2018-08-21 03:40:00,0.2848299,0.0
9707,0.0,0.010514,2.204792,2018-08-21 04:00:00,0.25,0.0
9708,0.0,0.1402413,1.374219,2018-08-21 04:20:00,0.2359864,0.0
9709,0.6299391,0.1216867,0.5982881,2018-08-21 04:40:00,0.24,0.0
9710,0.8705208,0.2495327,0.30655,2018-08-21 05:00:00,0.283822,0.0
9711,1.272289,0.02312105,0.4444846,2018-08-21 05:20:00,0.3,0.0
9712,45.80593,0.01292432,0.5982925,2018-08-21 05:40:00,1.284434,0.0
9713,35.93007,0.1450497,1.971296,2018-08-21 06:00:00,3.399065,0.0
9714,2.067401,0.2639309,3.954751,2018-08-21 06:20:00,0.4049039,0.0
9715,0.2504566,0.1464622,3.13199,2018-08-21 06:40:00,0.25,0.0
9716,0.3787265,0.2258703,2.136221,2018-08-21 07:00:00,0.1988878,0.0
9717,0.6300108,0.1579059,0.9715704,2018-08-21 07:20:00,0.2346175,0.0
9718,0.6366838,0.1836284,0.217355,2018-08-21 07:40:00,0.268809,0.0
9719,0.3386641,0.3286862,0.3244543,2018-08-21 08:00:00,0.3,0.0
9720,165.6336,0.2705792,0.4523717,2018-08-21 08:20:00,2.066284,0.0
9721,93.84837,0.1981944,1.433916,2018-08-21 08:40:00,8.630633,5.092138
9722,1.766361,0.0943711,1.674211,2018-08-21 09:00:00,5.56838,13.02596
9723,1.897126,0.1735386,2.773817,2018-08-21 09:20:00,1.054135,7.461563
9724,1.01801,0.08080008,2.506037,2018-08-21 09:40:00,0.25336,0.0
9725,0.8920406,0.18,1.586228,2018-08-21 10:00:00,0.200069,0.0
9726,0.0,0.18,1.626004,2018-08-21 10:20:00,0.1946913,0.0
9727,1.591041,0.09752401,0.5623125,2018-08-21 10:40:00,0.277135,0.0
9728,84.89828,0.1059597,0.3543161,2018-08-21 11:00:00,0.7088644,0.0
9729,122.4908,0.02200902,1.073893,2018-08-21 11:20:00,10.45487,3.207001
9730,3.040412,0.06345636,1.705707,2018-08-21 11:40:00,8.728014,25.246830000000003
9731,3.513671,0.2809114,2.078792,2018-08-21 12:00:00,2.98639,36.98679
9732,1.309356,0.1827434,2.525692,2018-08-21 12:20:00,0.3851593,0.7905
9733,0.3355798,0.256856,1.271569,2018-08-21 12:40:00,0.24,0.0
9734,0.2003375,0.1327374,1.395379,2018-08-21 13:00:00,0.1961465,0.0
9735,1.138831,0.04826125,0.5325969,2018-08-21 13:20:00,0.256232,0.0
9736,49.49652,0.008580085,0.4391068,2018-08-21 13:40:00,0.3,0.0
9737,121.9779,0.2245683,0.7274622,2018-08-21 14:00:00,0.7090693,0.0
9738,16.19877,0.154687,1.676826,2018-08-21 14:20:00,9.126085,18.87679
9739,3.722194,0.021006,1.792301,2018-08-21 14:40:00,3.153554,36.01401
9740,0.870588,0.001125335,2.810441,2018-08-21 15:00:00,0.640221,3.684174
9741,0.3784158,0.09568212,1.60024,2018-08-21 15:20:00,0.3535984,0.0
9742,0.0,0.07000001,1.272853,2018-08-21 15:40:00,0.2724674,0.0
9743,0.9184892,0.02077833,0.4995759,2018-08-21 16:00:00,0.3335707,0.0
9744,1.479146,0.008016665,0.4292884,2018-08-21 16:20:00,0.4353395,0.0
9745,147.607,0.07203224,0.587103,2018-08-21 16:40:00,8.087285,0.0
9746,51.29272,0.08634394,1.359253,2018-08-21 17:00:00,12.22013,12.580960000000001
9747,2.052916,0.1783756,1.775011,2018-08-21 17:20:00,5.386613,46.37652
9748,2.97714,0.06994683,2.35123,2018-08-21 17:40:00,1.54413,11.75382
9749,0.5577284,0.04620641,2.199323,2018-08-21 18:00:00,0.4402364,0.0
9750,0.2572526,0.1358291,0.7906577,2018-08-21 18:20:00,0.3463121,0.0
9751,0.499895,0.03027183,0.583469,2018-08-21 18:40:00,0.3,0.0
9752,0.9292424,0.01625275,0.4598145,2018-08-21 19:00:00,0.3479044,0.0
9753,27.48462,0.06414367,0.612241,2018-08-21 19:20:00,0.432012,0.0
9754,164.3016,0.07111575,0.7342536,2018-08-21 19:40:00,7.326227,0.0
9755,37.82181,0.09985338,1.53555,2018-08-21 20:00:00,11.14425,17.67751
9756,2.838755,0.3612145,1.748736,2018-08-21 20:20:00,4.167923,40.4253
9757,1.441261,0.098085,2.499159,2018-08-21 20:40:00,1.113319,14.84067
9758,0.811302,0.01441082,1.932498,2018-08-21 21:00:00,0.4063074,0.08613
9759,0.0,0.03329625,0.8784806,2018-08-21 21:20:00,0.3035379,0.0
9760,0.5089133,0.07795267,0.5251797,2018-08-21 21:40:00,0.3294695,0.0
9761,0.6373685,0.0,0.5121969,2018-08-21 22:00:00,0.4149156,0.0
9762,60.58403,0.003252585,0.6543772,2018-08-21 22:20:00,0.4486569,0.0
9763,118.2147,0.12094,0.8046977,2018-08-21 22:40:00,5.516603,0.0
9764,37.96147,0.118296,1.566931,2018-08-21 23:00:00,8.652561,2.633538
9765,3.015479,0.04296163,2.08812,2018-08-21 23:20:00,2.583166,10.100380000000001
9766,1.031316,0.06740417,2.524576,2018-08-21 23:40:00,0.4953836,0.02939398
9767,0.36227,0.003279665,1.243466,2018-08-22 00:00:00,0.3762028,0.0
9768,0.0,0.07051036,0.8503542,2018-08-22 00:20:00,0.3600001,0.0
9769,1.141962,0.1445257,0.4331729,2018-08-22 00:40:00,0.3600001,0.0
9770,0.8941641,0.2999544,0.5510212,2018-08-22 01:00:00,0.4134764,0.0
9771,33.79183,0.1540538,0.6630588,2018-08-22 01:20:00,1.290665,0.0
9772,65.77348,0.1646773,1.020082,2018-08-22 01:40:00,5.27866,0.0
9773,9.249512,0.05161625,2.078257,2018-08-22 02:00:00,3.827026,0.0
9774,0.8879002,0.1619289,0.5026052,2018-08-22 03:20:00,0.3199905,0.0
9775,0.9775411,0.21808,0.3806299,2018-08-22 03:40:00,0.3941068,0.0
9776,0.5550219,0.2277455,0.5246509,2018-08-22 04:00:00,0.43,0.0
9777,21.58941,0.1665472,0.6306558,2018-08-22 04:20:00,1.006973,0.0
9778,66.89421,0.07144335,1.076674,2018-08-22 04:40:00,4.898862,0.0
9779,7.47998,0.1434433,2.232833,2018-08-22 05:00:00,3.073514,0.0
9780,0.6383311,0.2635863,3.591181,2018-08-22 05:20:00,0.4172179,0.0
9781,0.5120857,0.1068788,1.836289,2018-08-22 05:40:00,0.3699999,0.0
9782,0.1291292,0.1667962,0.8472268,2018-08-22 06:00:00,0.3191976,0.0
9783,0.7585358,0.2200158,0.408797,2018-08-22 06:20:00,0.314535,0.0
9784,1.017144,0.1004398,0.4038348,2018-08-22 06:40:00,0.3702196,0.0
9785,0.8899337,0.2054257,0.5421723,2018-08-22 07:00:00,0.4177914,0.0
9786,84.65585,0.1373309,0.6404951,2018-08-22 07:20:00,0.8812764,0.0
9787,148.6528,0.1461767,1.118867,2018-08-22 07:40:00,8.492597,0.0
9788,11.95233,0.1284346,1.787363,2018-08-22 08:00:00,5.179813,6.24336
9789,2.397447,0.12,3.088224,2018-08-22 08:20:00,3.650001,2.963197
9790,1.076577,0.1726029,5.119165,2018-08-22 08:40:00,2.886115,0.08487505999999999
9791,0.7119232,0.3420367,3.932471,2018-08-22 09:00:00,0.3074155,0.0
9792,0.0,0.1679569,3.087284,2018-08-22 09:20:00,0.25,0.0
9793,1.301768,0.2139163,0.8663513,2018-08-22 09:40:00,0.2844765,0.0
9794,0.8610455,0.3109857,0.1480524,2018-08-22 10:00:00,0.3614719,0.0
9795,111.8504,0.2806075,0.2303472,2018-08-22 10:20:00,4.429974,0.0
9796,116.2213,0.1641223,0.9544633,2018-08-22 10:40:00,16.23692,1.54525
9797,5.544669,0.5394377,1.777387,2018-08-22 11:00:00,10.2859,46.28301
