,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
7552,1.799804,0.0,2.075207,2018-07-15 05:00:00,-0.07000001,0.0
7553,0.0,0.0,0.3180203,2018-07-15 05:20:00,-0.07000001,0.0
7554,0.5086192,0.0,0.3444699,2018-07-15 05:40:00,-0.07000001,0.0
7555,0.6393005,0.0,0.4714263,2018-07-15 06:00:00,-0.07000001,0.0
7556,1.886997,0.00101475,0.58108,2018-07-15 06:20:00,-0.07000001,0.0
7557,74.16214,0.0,0.6398953,2018-07-15 06:40:00,0.04291114,0.0
7558,46.57171,0.0,1.487908,2018-07-15 07:00:00,1.572714,0.0
7559,3.346179,0.0,2.99979,2018-07-15 07:20:00,0.3435745,0.0
7560,2.185408,0.0,2.900716,2018-07-15 07:40:00,-0.07000001,0.0
7561,0.5090395,0.0,0.827687,2018-07-15 08:00:00,-0.07000001,0.0
7562,0.0,0.0,0.3095913,2018-07-15 08:20:00,-0.07000001,0.0
7563,0.746333,0.0,0.3771624,2018-07-15 08:40:00,-0.07000001,0.0
7564,1.214919,0.0,0.4936765,2018-07-15 09:00:00,-0.07000001,0.0
7565,99.98158,0.0,0.5913395,2018-07-15 09:20:00,-0.07000001,0.0
7566,106.1853,0.0,1.082452,2018-07-15 09:40:00,2.295917,0.0
7567,3.691887,0.0,1.92098,2018-07-15 10:00:00,1.853217,0.0
7568,1.956292,0.0,2.986974,2018-07-15 10:20:00,-0.08000001,0.0
7569,0.7797085,0.0,1.301652,2018-07-15 10:40:00,-0.08000001,0.0
7570,0.0,0.0,0.7416293,2018-07-15 11:00:00,-0.08000001,0.0
7571,0.2681609,0.0,0.5526771,2018-07-15 11:20:00,-0.08000001,0.0
7572,0.627974,0.0,0.4743326,2018-07-15 11:40:00,-0.08000001,0.0
7573,47.90495,0.0,0.5989485,2018-07-15 12:00:00,-0.08000001,0.0
7574,158.4354,0.0,0.6977846,2018-07-15 12:20:00,2.982195,0.0037560609999999998
7575,26.6166,0.0,1.650854,2018-07-15 12:40:00,6.636874,9.414956
7576,3.070982,0.0,1.867716,2018-07-15 13:00:00,2.252499,29.19098
7577,1.580666,0.0,2.575849,2018-07-15 13:20:00,0.09549952,4.442528
7578,0.2424535,0.0,0.7841235,2018-07-15 13:40:00,-0.07000001,0.0
7579,0.0,0.0,0.4899309,2018-07-15 14:00:00,-0.07000001,0.0
7580,0.6294858,0.0,0.4770533,2018-07-15 14:20:00,-0.07000001,0.0
7581,1.219283,0.0,0.5943741,2018-07-15 14:40:00,-0.07000001,0.0
7582,171.4476,0.0,0.6673197,2018-07-15 15:00:00,0.8393824,0.0
7583,51.39661,0.0,0.8917074,2018-07-15 15:20:00,4.21665,2.5664860000000003
7584,2.492112,0.0,1.693847,2018-07-15 15:40:00,2.26029,12.31639
7585,3.548185,0.0,2.492313,2018-07-15 16:00:00,-0.07000001,0.481767
7586,0.2584001,0.0,0.9534929,2018-07-15 16:20:00,-0.07000001,0.0
7587,0.0,0.0,0.5315946,2018-07-15 16:40:00,-0.07000001,0.0
7588,0.5072609,0.0,0.4586183,2018-07-15 17:00:00,-0.07000001,0.0
7589,1.768876,0.0,0.5816234,2018-07-15 17:20:00,-0.07000001,0.0
7590,244.4721,0.0,0.6520684,2018-07-15 17:40:00,0.05813999,0.0
7591,452.005,0.0,0.6565694,2018-07-15 18:00:00,4.147772,0.0
7592,3.124781,0.0,0.9098773,2018-07-15 18:20:00,6.808487,15.38969
7593,3.762979,0.000114917,1.591394,2018-07-15 18:40:00,5.343389,50.81735
7594,4.162231,0.00168875,1.710729,2018-07-15 19:00:00,2.127034,52.80532
7595,0.4341658,0.0,0.6538148,2018-07-15 19:20:00,0.2710504,2.6829739999999997
7596,0.4670182,0.0,0.5163579,2018-07-15 19:40:00,-0.08000001,0.0
7597,0.0,0.0,0.6504356,2018-07-15 20:00:00,-0.08000001,0.0
7598,174.0555,0.0,0.8179046,2018-07-15 20:20:00,-0.08000001,0.0
7599,278.6122,0.0,2.135203,2018-07-15 20:40:00,-0.08000001,0.0
7600,37.02469,0.0,2.406078,2018-07-15 21:00:00,-0.08000001,0.0
7601,0.1290441,0.0,0.4554523,2018-07-15 21:20:00,-0.08000001,0.0
7602,0.0,0.0,0.4367049,2018-07-15 21:40:00,-0.08000001,0.0
7603,0.0,0.0,0.564427,2018-07-15 22:00:00,-0.08000001,0.0
7604,0.1139425,0.0,0.6478173,2018-07-15 22:20:00,-0.08000001,0.0
7605,0.01480415,0.0,0.6826716,2018-07-15 22:40:00,-0.08000001,0.0
7606,1.000468,0.0,0.6983035,2018-07-15 23:00:00,-0.08000001,0.0
7607,253.869,0.0,0.6975216,2018-07-15 23:20:00,0.2889067,0.0
7608,94.40826,0.0,0.851382,2018-07-15 23:40:00,2.155476,0.0
7609,3.86855,0.0,1.924709,2018-07-16 00:00:00,0.7601245,0.0
7610,2.508745,0.0,2.430893,2018-07-16 00:20:00,-0.07000001,0.0
7611,0.0,0.0,0.3790011,2018-07-16 00:40:00,-0.07000001,0.0
7612,0.0,0.0,0.4126198,2018-07-16 01:00:00,-0.07000001,0.0
7613,0.567141,0.0,0.5342197,2018-07-16 01:20:00,-0.07000001,0.0
7614,1.160248,0.0,0.6170741,2018-07-16 01:40:00,-0.07000001,0.0
7615,129.1762,0.0,0.6601937,2018-07-16 02:00:00,0.08533158,0.0
7616,95.19916,0.0,1.059155,2018-07-16 02:20:00,1.445204,0.0
7617,2.534659,0.0,2.30638,2018-07-16 02:40:00,0.6373064,0.0
7618,2.400065,0.0,2.856724,2018-07-16 03:00:00,-0.07000001,0.0
7619,0.386679,0.0,0.9066884,2018-07-16 03:20:00,-0.07000001,0.0
7620,0.0,0.0,0.2977059,2018-07-16 03:40:00,-0.07000001,0.0
7621,0.1881665,0.0,0.4191629,2018-07-16 04:00:00,-0.07000001,0.0
7622,0.9515004,0.0,0.537951,2018-07-16 04:20:00,-0.07000001,0.0
7623,34.81569,0.0,0.6178396,2018-07-16 04:40:00,-0.07000001,0.0
7624,76.50152,0.0,1.0002,2018-07-16 05:00:00,0.2466829,0.0
7625,6.182261,0.0,2.748531,2018-07-16 05:20:00,0.3084252,0.0
7626,1.880746,0.0,3.281157,2018-07-16 05:40:00,-0.07000001,0.0
7627,0.757717,0.0,1.572806,2018-07-16 06:00:00,-0.07000001,0.0
7628,0.0,0.0,0.2673637,2018-07-16 06:20:00,-0.07000001,0.0
7629,0.4932134,0.0,0.3243075,2018-07-16 06:40:00,-0.07000001,0.0
7630,0.7649379,0.0,0.4471841,2018-07-16 07:00:00,-0.07000001,0.0
7631,8.817327,0.0,0.5576603,2018-07-16 07:20:00,-0.07000001,0.0
7632,74.33286,0.0,0.6314002,2018-07-16 07:40:00,0.1257744,0.0
7633,17.3276,0.0,2.359512,2018-07-16 08:00:00,0.3796712,0.0
7634,2.647553,0.0,3.467192,2018-07-16 08:20:00,-0.07000001,0.0
7635,1.379542,0.0,2.399561,2018-07-16 08:40:00,-0.07000001,0.0
7636,0.12903,0.0,0.3726527,2018-07-16 09:00:00,-0.07000001,0.0
7637,0.513511,0.0,0.2684635,2018-07-16 09:20:00,-0.07000001,0.0
7638,0.9593259,0.082796,0.3865388,2018-07-16 09:40:00,-0.07000001,0.0
7639,0.7830858,0.0075175,0.5101253,2018-07-16 10:00:00,-0.07000001,0.0
7640,160.4581,0.0,0.6019958,2018-07-16 10:20:00,1.203631,0.0
7641,94.4425,0.0,1.116523,2018-07-16 10:40:00,6.343686,5.768205999999999
7642,2.347877,0.0,1.754573,2018-07-16 11:00:00,4.844736,24.664289999999998
7643,2.160404,0.0,2.000163,2018-07-16 11:20:00,1.349556,27.679599999999997
7644,3.324238,0.0,2.557624,2018-07-16 11:40:00,-0.07000001,3.022305
7645,0.0,0.0,0.5659316,2018-07-16 12:00:00,-0.07000001,0.0
7646,0.0,0.0,0.8057601,2018-07-16 12:20:00,-0.07000001,0.0
7647,0.4930632,0.0,0.6013187,2018-07-16 12:40:00,-0.07000001,0.0
7648,94.16459,0.0,0.5226495,2018-07-16 13:00:00,0.06573435,0.0
7649,150.9674,0.0,0.7304869,2018-07-16 13:20:00,3.895975,0.0
7650,2.73171,0.0,1.407647,2018-07-16 13:40:00,5.760414,25.73616
7651,3.524644,0.078709,1.769061,2018-07-16 14:00:00,1.598389,29.96016
7652,2.759513,0.0,2.620665,2018-07-16 14:20:00,-0.08000001,7.681429
7653,0.5083367,0.0,1.030902,2018-07-16 14:40:00,-0.08000001,0.12076100000000001
7654,0.1285342,0.0,0.5162576,2018-07-16 15:00:00,-0.08000001,0.0
7655,0.3657535,0.0,0.5580478,2018-07-16 15:20:00,-0.08000001,0.0
7656,32.605,0.0,0.5577018,2018-07-16 15:40:00,-0.08000001,0.0
7657,112.0296,0.0,0.6656961,2018-07-16 16:00:00,1.406502,0.116589
7658,31.8711,0.0,1.083177,2018-07-16 16:20:00,4.125664,9.023045
7659,1.750821,0.0,1.955206,2018-07-16 16:40:00,1.228708,9.563479
7660,2.019928,0.0,2.150435,2018-07-16 17:00:00,-0.0729605,0.46797700000000003
7661,0.25036,0.0,0.3742349,2018-07-16 17:20:00,-0.08000001,0.0
7662,0.0,0.0,0.4285567,2018-07-16 17:40:00,-0.08000001,0.0
7663,0.8158175,0.0,0.5644799,2018-07-16 18:00:00,-0.08000001,0.0
7664,1.083129,0.0,0.6408762,2018-07-16 18:20:00,-0.08000001,0.0
7665,126.4568,0.01422935,0.673681,2018-07-16 18:40:00,-0.08000001,0.0
7666,71.26244,0.0,0.8411929,2018-07-16 19:00:00,5.260795,1.990441
7667,3.56944,0.0,1.49314,2018-07-16 19:20:00,3.427059,27.92015
7668,3.373311,0.0,2.190128,2018-07-16 19:40:00,0.3954516,10.9812
7669,0.4094485,0.0,1.448919,2018-07-16 20:00:00,-0.08000001,0.31974899999999995
7670,0.12869,0.0,0.3553054,2018-07-16 20:20:00,-0.08000001,0.0
7671,0.28325,0.0,0.4818422,2018-07-16 20:40:00,-0.08000001,0.0
7672,0.8217209,0.0,0.5986537,2018-07-16 21:00:00,-0.08000001,0.0
7673,90.48749,0.0,0.6620785,2018-07-16 21:20:00,-0.08000001,0.0
7674,107.7454,0.0,0.7583064,2018-07-16 21:40:00,4.224231,2.5175419999999997
7675,3.640172,0.05347732,1.306524,2018-07-16 22:00:00,4.238165,27.91401
7676,2.930512,0.0,2.151563,2018-07-16 22:20:00,0.8692821,15.684239999999999
7677,2.075808,0.0,1.855416,2018-07-16 22:40:00,-0.08000001,1.155385
7678,0.2579187,0.0,0.33698,2018-07-16 23:00:00,-0.08000001,0.0
7679,0.0,0.0,0.4604438,2018-07-16 23:20:00,-0.08000001,0.0
7680,0.6305585,0.0,0.5893798,2018-07-16 23:40:00,-0.08000001,0.0
7681,77.58624,0.00689625,0.6620189,2018-07-17 00:00:00,-0.08000001,0.0
7682,206.5902,0.0,0.6940923,2018-07-17 00:20:00,2.403501,0.0
7683,17.59392,0.0,0.8426913,2018-07-17 00:40:00,4.946759,10.908710000000001
7684,5.531034,0.006007,1.550844,2018-07-17 01:00:00,2.095439,26.344469999999998
7685,1.71083,0.0,2.495884,2018-07-17 01:20:00,0.01863534,4.327534
7686,0.8068417,0.0,1.127714,2018-07-17 01:40:00,-0.08000001,0.050555430000000005
7687,0.1289165,0.0,0.3608302,2018-07-17 02:00:00,-0.08000001,0.0
7688,0.0,0.0,0.4979281,2018-07-17 02:20:00,-0.08000001,0.0
7689,1.528531,0.0,0.6107743,2018-07-17 02:40:00,-0.08000001,0.0
7690,45.94809,0.0,0.6782418,2018-07-17 03:00:00,-0.06707533,0.0
7691,32.5198,0.0,1.949572,2018-07-17 03:20:00,-0.03833666,0.0
7692,2.262811,0.0,2.828511,2018-07-17 03:40:00,-0.08000001,0.0
7693,1.13099,0.0,2.096522,2018-07-17 04:00:00,-0.08000001,0.0
7694,0.1213202,0.0,0.3341231,2018-07-17 04:20:00,-0.08000001,0.0
7695,0.4998885,0.0,0.3543233,2018-07-17 04:40:00,-0.08000001,0.0
7696,0.9712783,0.0,0.4842203,2018-07-17 05:00:00,-0.08000001,0.0
7697,0.5545358,0.0,0.5924402,2018-07-17 05:20:00,-0.08000001,0.0
7698,52.0738,0.0,0.6513729,2018-07-17 05:40:00,-0.08000001,0.0
7699,62.64951,0.0,1.30462,2018-07-17 06:00:00,0.7577519,0.0
7700,3.684578,0.0,2.704466,2018-07-17 06:20:00,0.1572847,0.0
7701,2.223261,0.0,2.884262,2018-07-17 06:40:00,-0.08000001,0.0
7702,0.0,0.0,0.8392763,2018-07-17 07:00:00,-0.08000001,0.0
7703,0.0,0.0,0.3181868,2018-07-17 07:20:00,-0.08000001,0.0
7704,1.045303,0.0,0.3881702,2018-07-17 07:40:00,-0.02792866,0.0
7705,0.9746849,0.0,0.5102931,2018-07-17 08:00:00,-0.06411535,0.0
7706,68.00774,0.0,0.5992833,2018-07-17 08:20:00,-0.07000001,0.0
7707,129.4401,0.0,0.9402629,2018-07-17 08:40:00,2.010629,1.2886760000000002
7708,4.277561,0.07389437,1.733307,2018-07-17 09:00:00,2.143454,15.253730000000001
7709,3.577384,0.01746441,2.303058,2018-07-17 09:20:00,0.2910755,7.120881
7710,1.354538,0.0,1.54156,2018-07-17 09:40:00,-0.06882168,0.274485
7711,0.03027415,0.0,0.469267,2018-07-17 10:00:00,-0.07000001,0.0
7712,0.0,0.0,0.4628814,2018-07-17 10:20:00,-0.07000001,0.0
7713,1.265124,0.0,0.5489815,2018-07-17 10:40:00,-0.07000001,0.0
7714,26.1517,0.0,0.6383475,2018-07-17 11:00:00,-0.07000001,0.0
7715,128.4447,0.0,0.6869084,2018-07-17 11:20:00,2.785579,0.07441248
7716,34.27232,0.0,1.583156,2018-07-17 11:40:00,6.056142,15.104930000000001
7717,4.066178,0.001974583,1.761837,2018-07-17 12:00:00,2.15065,39.58493
7718,4.022033,0.0,2.554762,2018-07-17 12:20:00,0.1328314,9.254714
7719,0.2578758,0.0,0.7556741,2018-07-17 12:40:00,-0.07000001,0.0
7720,0.0,0.0,0.5798351,2018-07-17 13:00:00,-0.07000001,0.0
7721,0.7585152,0.0,0.5047935,2018-07-17 13:20:00,-0.07000001,0.0
7722,0.784735,0.0,0.5836875,2018-07-17 13:40:00,-0.07000001,0.0
7723,132.7277,0.0,0.6571717,2018-07-17 14:00:00,0.5321585,0.0
7724,60.49379,0.0,0.9147447,2018-07-17 14:20:00,5.703127,11.55973
7725,3.388876,0.05479108,1.49678,2018-07-17 14:40:00,4.275147,38.10272
7726,2.777179,0.004474085,2.138768,2018-07-17 15:00:00,0.9234085,18.88807
7727,2.26345,0.0,2.173594,2018-07-17 15:20:00,-0.08000001,5.489203
7728,0.0,0.0,0.4920334,2018-07-17 15:40:00,-0.08000001,0.0
7729,0.0,0.0,0.5415813,2018-07-17 16:00:00,-0.08000001,0.0
7730,0.6661094,0.0,0.5029591,2018-07-17 16:20:00,-0.08000001,0.0
7731,71.3123,0.0,0.611154,2018-07-17 16:40:00,0.218424,0.0
7732,92.68833,0.0,0.7459501,2018-07-17 17:00:00,3.890823,0.0
7733,3.36944,0.0,1.372028,2018-07-17 17:20:00,4.909942,23.6241
7734,3.372341,0.0,1.985179,2018-07-17 17:40:00,0.9771693,23.38635
7735,2.272024,0.0,1.996144,2018-07-17 18:00:00,-0.07000001,0.0
7736,0.0,0.0,0.3366941,2018-07-17 18:20:00,-0.07000001,0.0
7737,0.0,0.0,0.4335662,2018-07-17 18:40:00,-0.07000001,0.0
7738,0.9498919,0.0,0.5593086,2018-07-17 19:00:00,-0.07000001,0.0
7739,27.56239,0.0,0.6375055,2018-07-17 19:20:00,-0.07000001,0.0
7740,147.7422,0.0,0.6840761,2018-07-17 19:40:00,1.786617,0.04557443
7741,25.93513,0.0,1.130525,2018-07-17 20:00:00,6.129921,28.5517
7742,3.473966,0.0004515,1.698149,2018-07-17 20:20:00,2.979721,48.54363
7743,1.755116,0.0,2.508681,2018-07-17 20:40:00,0.01044735,15.44063
7744,0.12869,0.0,0.9288623,2018-07-17 21:00:00,-0.07000001,0.003950742
7745,0.0,0.0,0.3585787,2018-07-17 21:20:00,-0.07000001,0.0
7746,0.6299245,0.0,0.5017632,2018-07-17 21:40:00,-0.07000001,0.0
7747,0.6360824,0.0,0.6153407,2018-07-17 22:00:00,-0.07000001,0.0
7748,148.2372,0.0,0.6728818,2018-07-17 22:20:00,0.1757901,0.0
7749,42.99535,0.007247817,1.006169,2018-07-17 22:40:00,4.576586,2.244914
7750,2.681124,0.02974533,1.650203,2018-07-17 23:00:00,2.263281,20.44981
7751,4.134885,0.0191275,2.385674,2018-07-17 23:20:00,0.1367683,3.440642
7752,0.2500215,0.0,0.7355669,2018-07-17 23:40:00,-0.07000001,0.0
7753,0.0,0.0,0.4175417,2018-07-18 00:00:00,-0.07000001,0.0
7754,0.629136,0.0,0.5245554,2018-07-18 00:20:00,-0.07000001,0.0
7755,0.8868955,0.0,0.6217939,2018-07-18 00:40:00,-0.07000001,0.0
7756,60.54317,0.0,0.6698278,2018-07-18 01:00:00,0.022162,0.0
7757,53.85256,0.0,1.045758,2018-07-18 01:20:00,1.226874,0.0
7758,3.054936,0.0,2.165062,2018-07-18 01:40:00,0.7192289,0.0
7759,4.134366,0.0,2.798931,2018-07-18 02:00:00,-0.06947501,0.0
7760,0.1290865,0.0,0.9454522,2018-07-18 02:20:00,-0.07000001,0.0
7761,0.0,0.0,0.3359212,2018-07-18 02:40:00,-0.07000001,0.0
7762,0.500334,0.0,0.4493135,2018-07-18 03:00:00,-0.07000001,0.0
7763,1.147125,0.0,0.5682594,2018-07-18 03:20:00,-0.07000001,0.0
7764,25.15108,0.0,0.6437702,2018-07-18 03:40:00,-0.07000001,0.0
7765,63.58663,0.0,0.8414629,2018-07-18 04:00:00,0.709736,0.0
7766,5.260868,0.0,2.087896,2018-07-18 04:20:00,0.7938237,0.0
7767,2.773976,0.0,2.898986,2018-07-18 04:40:00,-0.0277854,0.0
7768,0.7496775,0.0,1.809381,2018-07-18 05:00:00,-0.05,0.0
7769,0.1289305,0.0,0.305702,2018-07-18 05:20:00,-0.05,0.0
7770,0.6320783,0.0,0.3595642,2018-07-18 05:40:00,-0.05,0.0
7771,0.737715,0.0,0.4811851,2018-07-18 06:00:00,-0.05,0.0
7772,1.224635,0.006498,0.58393,2018-07-18 06:20:00,-0.05,0.0
7773,74.62941,0.0,0.6440652,2018-07-18 06:40:00,0.1987189,0.0
7774,47.48394,0.0,1.539111,2018-07-18 07:00:00,1.219879,0.0
7775,3.414096,0.0,2.935293,2018-07-18 07:20:00,0.2708334,0.0
7776,2.254972,0.0,2.521086,2018-07-18 07:40:00,-0.06625001,0.0
7777,0.5169842,0.0,0.5118962,2018-07-18 08:00:00,-0.07000001,0.0
7778,0.02198665,0.0,0.3133271,2018-07-18 08:20:00,-0.07000001,0.0
7779,1.25443,0.0,0.4156163,2018-07-18 08:40:00,-0.07000001,0.0
7780,1.201308,0.0,0.533492,2018-07-18 09:00:00,-0.07000001,0.0
7781,107.232,0.0,0.6097318,2018-07-18 09:20:00,-0.07000001,0.0
7782,102.0722,0.0,1.118924,2018-07-18 09:40:00,4.90547,1.249376
7783,3.463966,0.007416316,1.71677,2018-07-18 10:00:00,4.809026,38.73523
7784,4.460393,0.0,2.02658,2018-07-18 10:20:00,1.315459,33.7688
7785,3.139754,0.0,2.332116,2018-07-18 10:40:00,-0.04123341,1.766632
7786,0.1290016,0.0,0.5310477,2018-07-18 11:00:00,-0.07000001,0.0
7787,0.0,0.0,0.5264732,2018-07-18 11:20:00,-0.07000001,0.0
7788,0.7494575,0.0,0.5322119,2018-07-18 11:40:00,-0.07000001,0.0
7789,51.46354,0.0,0.586414,2018-07-18 12:00:00,-0.07000001,0.0
7790,116.538,0.0,0.8088143,2018-07-18 12:20:00,2.465178,0.8443860000000001
7791,7.743017,0.01939925,1.629838,2018-07-18 12:40:00,3.910308,32.83247
7792,2.857922,0.069524,2.232826,2018-07-18 13:00:00,0.8947595,23.17745
7793,1.259419,0.01005952,1.748888,2018-07-18 13:20:00,-0.07000001,0.79428
7794,0.0,0.0,0.383118,2018-07-18 13:40:00,-0.07000001,0.0
7795,0.138679,0.0,0.5081859,2018-07-18 14:00:00,-0.07000001,0.0
7796,1.258652,0.0,0.5588504,2018-07-18 14:20:00,-0.07000001,0.0
7797,1.046367,0.0,1.176637,2018-07-18 14:40:00,-0.07000001,0.0
7798,137.9697,0.0,0.5626389,2018-07-18 15:00:00,1.61879,0.0
7799,40.09483,0.0,1.644482,2018-07-18 15:20:00,5.821753,7.377344
7800,3.512513,0.0,1.746529,2018-07-18 15:40:00,3.020843,54.27747
7801,2.446184,0.0,3.108111,2018-07-18 16:00:00,0.5069381,20.33283
7802,0.3788142,0.0,2.622754,2018-07-18 16:20:00,-0.07000001,0.0
7803,0.0,0.0,2.119937,2018-07-18 16:40:00,-0.07000001,0.0
7804,0.50061,0.0,1.567133,2018-07-18 17:00:00,-0.07000001,0.0
7805,0.8780317,0.0,0.4476404,2018-07-18 17:20:00,-0.07000001,0.0
7806,81.29942,0.0,0.2935558,2018-07-18 17:40:00,0.461192,0.0
7807,86.17462,0.0,1.032837,2018-07-18 18:00:00,4.389535,8.164337000000002
7808,2.76828,0.0,1.753951,2018-07-18 18:20:00,4.048822,39.93941
7809,3.888961,0.0,2.539465,2018-07-18 18:40:00,0.6594125,20.873079999999998
7810,0.129455,0.0,3.552414,2018-07-18 19:00:00,-0.07000001,0.0
7811,0.0,0.0,2.428608,2018-07-18 19:20:00,-0.07000001,0.0
7812,0.6300645,0.0,1.761724,2018-07-18 19:40:00,-0.07000001,0.0
7813,0.9888054,0.0,0.2902802,2018-07-18 20:00:00,-0.07000001,0.0
7814,133.773,0.0,0.3344513,2018-07-18 20:20:00,-0.07000001,0.0
7815,93.40297,0.0,0.7255657,2018-07-18 20:40:00,2.480371,0.0
7816,3.74848,0.001871335,1.762425,2018-07-18 21:00:00,3.011565,6.4677299999999995
7817,0.6310735,0.0,2.777723,2018-07-18 21:20:00,0.4834801,3.0364590000000002
7818,1.632633,0.0,2.449617,2018-07-18 21:40:00,-0.07000001,0.647911
7819,0.0,0.0,1.278608,2018-07-18 22:00:00,-0.07000001,0.0
7820,0.0,0.0,0.9493536,2018-07-18 22:20:00,-0.07000001,0.0
7821,94.84845,0.0,0.4005407,2018-07-18 22:40:00,0.1263856,0.0
7822,99.20181,0.0,0.8856722,2018-07-18 23:00:00,2.109879,0.0
7823,1.389609,0.0,1.859102,2018-07-18 23:20:00,1.842857,0.0
7824,2.647046,0.0,2.798259,2018-07-18 23:40:00,0.000437001,0.0
7825,0.0,0.0,2.445721,2018-07-19 00:00:00,-0.06880143,0.0
7826,0.0,0.0,1.696184,2018-07-19 00:20:00,-0.07000001,0.0
7827,0.5080015,0.0,1.075086,2018-07-19 00:40:00,-0.07000001,0.0
7828,0.6380065,0.0,0.3725925,2018-07-19 01:00:00,-0.07000001,0.0
7829,17.88476,0.0,0.396242,2018-07-19 01:20:00,-0.07000001,0.0
7830,76.23959,0.0,0.7840722,2018-07-19 01:40:00,0.3507619,0.0
7831,11.53868,0.0,2.051253,2018-07-19 02:00:00,1.282596,0.0
7832,1.654793,0.0,3.91676,2018-07-19 02:20:00,-0.000512493,0.0
7833,0.3591535,0.0,2.806157,2018-07-19 02:40:00,-0.08000001,0.0
7834,0.0,0.0,1.942285,2018-07-19 03:00:00,-0.08000001,0.0
7835,0.5017554,0.0,1.280391,2018-07-19 03:20:00,-0.08000001,0.0
7836,1.249841,0.0,0.3384961,2018-07-19 03:40:00,-0.08000001,0.0
7837,2.175541,0.0,0.3154663,2018-07-19 04:00:00,-0.08000001,0.0
7838,80.48409,0.0,0.452297,2018-07-19 04:20:00,0.5574673,0.0
7839,13.58922,0.0,1.888185,2018-07-19 04:40:00,1.606603,0.0
7840,1.60831,0.0,3.826198,2018-07-19 05:00:00,-0.07000001,0.0
7841,1.37865,0.0,3.211928,2018-07-19 05:20:00,-0.07000001,0.0
7842,0.0,0.0,2.024923,2018-07-19 05:40:00,-0.07000001,0.0
7843,0.630049,0.0,1.48003,2018-07-19 06:00:00,-0.07000001,0.0
7844,0.6331733,0.0,0.361102,2018-07-19 06:20:00,-0.07000001,0.0
7845,1.142632,0.0,0.2985691,2018-07-19 06:40:00,-0.07000001,0.0
7846,69.90343,0.0,0.402249,2018-07-19 07:00:00,0.3011543,0.0
7847,74.24115,0.0,1.293749,2018-07-19 07:20:00,2.137781,0.0
7848,3.637706,0.0,2.756729,2018-07-19 07:40:00,0.747222,0.0
7849,2.097965,0.0,3.206214,2018-07-19 08:00:00,-0.08000001,0.0
7850,0.03718,0.0,2.049676,2018-07-19 08:20:00,-0.08000001,0.0
7851,0.0,0.0,1.111609,2018-07-19 08:40:00,-0.08000001,0.0
7852,1.026674,0.0,0.5394568,2018-07-19 09:00:00,-0.08000001,0.0
7853,1.241323,0.0,0.3237818,2018-07-19 09:20:00,-0.08000001,0.0
7854,95.89046,0.0,0.446848,2018-07-19 09:40:00,0.03846335,0.0
7855,107.9397,0.0,1.04403,2018-07-19 10:00:00,3.047451,0.131879
7856,5.314764,0.0,1.694074,2018-07-19 10:20:00,4.503773,7.5785599999999995
7857,4.072517,0.0,2.21192,2018-07-19 10:40:00,1.350894,19.73919
7858,1.08592,0.0,2.652008,2018-07-19 11:00:00,0.0523655,0.897119
7859,0.0,0.0,1.14148,2018-07-19 11:20:00,-0.06637084,0.0
7860,0.0,0.0,1.124419,2018-07-19 11:40:00,-0.07000001,0.0
7861,0.4651535,0.0,0.5530913,2018-07-19 12:00:00,-0.07000001,0.0
7862,3.884619,0.0,0.4427524,2018-07-19 12:20:00,-0.07000001,0.0
7863,131.2946,0.0,0.606414,2018-07-19 12:40:00,1.012546,0.0
7864,41.94712,0.0,1.738634,2018-07-19 13:00:00,3.612677,5.839568
7865,3.636072,0.0,2.03951,2018-07-19 13:20:00,1.216238,12.62078
7866,2.254889,0.0,2.452471,2018-07-19 13:40:00,-0.02687666,0.658682
7867,0.2580886,0.0,0.8751694,2018-07-19 14:00:00,-0.06364182,0.0
7868,0.0,0.0,0.6795873,2018-07-19 14:20:00,-0.05999999,0.0
7869,0.7654589,0.0,0.5202367,2018-07-19 14:40:00,-0.05999999,0.0
7870,0.7737125,0.0,0.5845088,2018-07-19 15:00:00,-0.05999999,0.0
7871,92.86961,0.0,0.6756219,2018-07-19 15:20:00,0.2672694,0.0
7872,67.22578,0.0,1.146039,2018-07-19 15:40:00,2.728928,0.0
7873,2.375373,0.0,2.029548,2018-07-19 16:00:00,1.131232,0.0
7874,2.38925,0.0,2.830647,2018-07-19 16:20:00,-0.08000001,0.0
7875,0.2591366,0.0,1.417683,2018-07-19 16:40:00,-0.06153715,0.0
7876,0.0,0.0,0.864833,2018-07-19 17:00:00,-0.05999999,0.0
7877,0.644735,0.0,0.5853303,2018-07-19 17:20:00,-0.05999999,0.0
7878,1.506888,0.0,0.4238529,2018-07-19 17:40:00,-0.05999999,0.0
7879,57.06991,0.0,0.5562902,2018-07-19 18:00:00,0.01333942,0.0
7880,103.1264,0.0,0.8873721,2018-07-19 18:20:00,2.07387,0.0
7881,3.11922,0.0,1.618807,2018-07-19 18:40:00,1.864494,0.0
7882,1.034002,0.0,2.85632,2018-07-19 19:00:00,-0.08000001,0.0
7883,1.51078,0.0,2.133177,2018-07-19 19:20:00,-0.0730391,0.0
7884,0.0,0.0,0.9982337,2018-07-19 19:40:00,-0.07000001,0.0
7885,0.5082067,0.0,0.7384515,2018-07-19 20:00:00,-0.07000001,0.0
7886,1.129911,0.0,0.4105311,2018-07-19 20:20:00,-0.07000001,0.0
