,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Ãƒâ€šÃ‚Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr,N2O [kgN/h]_delay_1,N2O [kgN/h]_delay_2,N2O [kgN/h]_delay_3,N2O [kgN/h]_delay_4,N2O [kgN/h]_delay_5,percent_change,modified
463,14/04/2018 20:40,98.77695,6338.836,4.771658,1.103981,0.0,3.104841,1.716592,3268.402,5.712459,14.2,7.055781,19.13906,4.304109,6.0,3.142149,0.001774509,0.4128891,1.640189,2.704518,0.0,0.0
464,14/04/2018 21:00,1.565673,89.64113,2.741179,1.380298,0.0,3.143485,1.798266,2569.053,5.760826,14.2,7.015067,18.74272,4.555679043166698,6.0,4.304109,3.142149,0.001774509,0.4128891,1.640189,0.6728954378318018,1.0
465,14/04/2018 21:20,1.782415,108.3329,0.693381,1.619138,0.0,3.198931,2.376241,1794.294,5.760001,14.2,6.980803,18.45666,1.640065,6.0,2.72323,4.304109,3.142149,0.001774509,0.4128891,0.0,0.0
466,14/04/2018 21:40,3.571944,187.2428,0.01091017,1.885537,0.0,3.184048,2.29767,1487.493,5.760001,14.2,6.964751,19.13876,1.7629142504973045,6.0,1.640065,2.72323,4.304109,3.142149,0.001774509,0.9053934774844649,1.0
467,14/04/2018 22:00,2.011267,114.8084,0.0,2.087604,0.0,3.165454,1.257474,354.7126,5.760001,14.2,6.980001,19.888,0.05397089,6.0,0.9252232,1.640065,2.72323,4.304109,3.142149,0.0,0.0
468,15/04/2018 00:40,166.4447,12268.54,2.122111,1.313558,0.0,1.738912,0.05074133,903.8185,4.587984,14.14574,7.054163,19.75179,0.3685296,6.0,0.05397089,0.9252232,1.640065,2.72323,4.304109,0.0,0.0
469,15/04/2018 01:00,114.9841,8831.952,3.370804,0.9541286,0.0,3.49748,1.373602,3567.249,4.950265,14.2,7.03243,19.08639,1.1714315457336222,6.0,0.3685296,0.05397089,0.9252232,1.640065,2.72323,0.7081896633446604,1.0
470,15/04/2018 01:20,30.56938,2332.049,2.410527,1.19355,0.0,3.419999,1.781532,2904.466,5.128795,14.2,7.005672,18.89521,0.307227,6.0,0.6857737,0.3685296,0.05397089,0.9252232,1.640065,0.0,0.0
471,15/04/2018 01:40,2.346156,158.0871,0.7465864,1.46771,0.0,3.442226,2.486708,1700.449,5.14,14.2,6.989999,18.54473,0.1680368,6.0,0.307227,0.6857737,0.3685296,0.05397089,0.9252232,0.0,0.0
472,15/04/2018 02:00,2.01242,130.9327,0.03582666,1.741729,0.0,3.470001,2.654765,1222.085,5.14,14.2,6.989999,19.24104,0.07059182,6.0,0.1680368,0.307227,0.6857737,0.3685296,0.05397089,0.0,0.0
473,15/04/2018 02:20,3.056947,195.8256,0.0,2.015569,0.0,3.471531,2.615926,1123.545,5.13984,14.2,7.000447,19.99154,0.05055619,6.0,0.07059182,0.1680368,0.307227,0.6857737,0.3685296,0.0,0.0
474,15/04/2018 05:20,63.8817,4982.196,0.7539443,1.399254,0.0,1.968618,0.6987859,1985.549,4.339076,14.03149,7.02301,19.69999,0.004537637,6.0,0.05055619,0.07059182,0.1680368,0.307227,0.6857737,0.0,0.0
475,15/04/2018 05:40,70.57625,5402.124,2.03623,1.162256,0.0,3.644925,2.216,2193.676,4.528094,14.00019,7.020688,18.94792,0.00419542549330916,6.0,0.004537637,0.05055619,0.07059182,0.1680368,0.307227,0.5572225876110213,1.0
476,15/04/2018 06:00,6.729451,486.8928,1.199798,1.375551,0.0,3.607567,2.467301,1416.952,4.628566,14.0,7.002988,18.68507,0.007696565,6.0,0.002694172,0.004537637,0.05055619,0.07059182,0.1680368,0.0,0.0
477,15/04/2018 06:20,1.607694,99.31351,0.04852425,1.668778,0.0,3.694459,3.227661,1018.31,4.63,14.0,7.0,18.36496,0.01183126,6.0,0.007696565,0.002694172,0.004537637,0.05055619,0.07059182,0.0,0.0
478,15/04/2018 06:40,1.283015,74.03319,0.00015525,1.966469,0.0,3.720001,2.778359,1208.309,4.626206,14.0,7.002605,19.67761,0.005335656,6.0,0.01183126,0.007696565,0.002694172,0.004537637,0.05055619,0.0,0.0
479,15/04/2018 07:00,0.3923868,24.64903,0.005008501,2.237614,0.0,3.708766,2.035476,529.0311,4.62,14.0,7.019999,19.95681,0.004276484,6.0,0.005335656,0.01183126,0.007696565,0.002694172,0.004537637,0.0,0.0
480,15/04/2018 10:00,134.6088,10596.22,3.22662,1.568974,0.0,1.098589,1.56334,2495.492,4.686905,13.9028,7.072623,19.21002,0.000123462,6.0,0.004276484,0.005335656,0.01183126,0.007696565,0.002694172,0.0,0.0
481,15/04/2018 10:20,106.3802,8826.079,6.004539,1.35849,0.0,3.122099,1.982474,2264.431,5.069207,13.82065,7.010001,18.1474,0.0419898168640813,6.0,0.000123462,0.004276484,0.005335656,0.01183126,0.007696565,0.6897528203212798,1.0
482,15/04/2018 10:40,1.897132,156.218,3.308383,1.590237,0.0,3.315508,2.219523,1871.09,5.160001,13.8,6.98298,17.85718,0.025345630990652054,6.0,0.02484968,0.000123462,0.004276484,0.005335656,0.01183126,-0.6012056366570763,1.0
483,15/04/2018 11:00,1.508309,131.6142,0.9047901,1.869786,0.0,3.404407,2.600024,1406.619,5.160001,13.8,6.933489,17.56323,0.07756989,6.0,0.06355564,0.02484968,0.000123462,0.004276484,0.005335656,0.0,0.0
484,15/04/2018 11:20,2.539222,254.9295,0.080244,2.14326,0.0,3.43,2.880558,1103.942,5.160001,13.8,6.919999,18.60242,0.04643713,6.0,0.07756989,0.06355564,0.02484968,0.000123462,0.004276484,0.0,0.0
485,15/04/2018 11:40,1.235697,112.8664,0.07502501,2.410048,0.0,3.41658,1.841637,297.4925,5.144348,13.8,6.935005,20.13258,0.008532105,6.0,0.04643713,0.07756989,0.06355564,0.02484968,0.000123462,0.0,0.0
486,15/04/2018 14:20,220.3205,18732.7,0.6480107,2.057721,0.0,0.02464224,0.07552651,903.8161,4.593242,14.0,6.948617,20.8938,0.07927932,6.0,0.008532105,0.04643713,0.07756989,0.06355564,0.02484968,0.0,0.0
487,15/04/2018 14:40,135.3523,10139.0,5.331308,1.289152,0.0,2.382377,1.643517,3064.395,4.993464,14.0957,7.010014,19.39608,2.145516,6.0,0.07927932,0.008532105,0.04643713,0.07756989,0.06355564,0.0,0.0
488,15/04/2018 15:00,73.78589,5425.663,5.867877,1.315569,0.0,3.135022,1.764414,2680.341,5.304956,14.2,7.029147,18.67417,2.300195,6.0,2.145516,0.07927932,0.008532105,0.04643713,0.07756989,0.0,0.0
489,15/04/2018 15:20,3.269419,243.2124,2.813792,1.60558,0.0,3.301494,1.805655,2326.983,5.330001,14.2,6.970997,18.19804,1.722482,6.0,2.300195,2.145516,0.07927932,0.008532105,0.04643713,0.0,0.0
490,15/04/2018 15:40,1.63164,114.8476,0.7438163,1.886181,0.0,3.34966,2.37483,1625.931,5.330001,14.2,6.929382,19.04329,0.8185619,6.0,1.722482,2.300195,2.145516,0.07927932,0.008532105,0.0,0.0
491,15/04/2018 16:00,3.00792,202.4426,0.06000266,2.100212,0.0,3.327646,2.504974,1345.161,5.330001,14.28475,6.929999,19.06856,0.05841183984011966,6.0,0.8185619,1.722482,2.300195,2.145516,0.07927932,-0.8906347462742005,1.0
492,15/04/2018 16:20,1.00276,59.52587,0.03481025,2.316659,0.0,3.292893,1.041202,362.2757,5.330001,14.3,6.929999,19.35975,0.1005425,6.0,0.5340987,0.8185619,1.722482,2.300195,2.145516,0.0,0.0
493,15/04/2018 19:20,135.7956,10855.03,5.709186,1.066809,0.0,3.370567,0.2001411,1677.373,4.4987,14.3,7.113319,19.82845,2.568339,6.0,0.1005425,0.5340987,0.8185619,1.722482,2.300195,0.0,0.0
494,15/04/2018 19:40,140.7658,11416.41,4.708995,1.034487,0.0,3.533268,1.587517,3486.468,4.894648,14.3,7.027049,18.98354,4.766085,6.0,2.568339,0.1005425,0.5340987,0.8185619,1.722482,0.0,0.0
495,15/04/2018 20:00,52.91868,4257.729,4.281954,1.231765,0.0,3.318615,1.70762,3323.653,5.181283,14.3,7.010716,18.82734,3.213151,6.0,4.766085,2.568339,0.1005425,0.5340987,0.8185619,0.0,0.0
496,15/04/2018 20:20,2.407978,157.1262,2.064317,1.512267,0.0,3.380189,1.826037,2325.327,5.190001,14.3,6.984906,18.7925,1.661944,6.0,3.213151,4.766085,2.568339,0.1005425,0.5340987,0.0,0.0
497,15/04/2018 20:40,1.991011,126.4114,0.3890913,1.790552,0.0,3.417518,2.407048,1593.715,5.188809,14.3,6.955486,18.53078,1.6686702691702597,6.0,1.661944,3.213151,4.766085,2.568339,0.1005425,0.6634122231329366,1.0
498,15/04/2018 21:00,2.643764,157.1239,0.01568775,2.059735,0.0,3.419999,2.416164,1101.808,5.188731,14.3,6.949998,20.22348,0.03352713664015297,6.0,1.003161,1.661944,3.213151,4.766085,2.568339,-0.8750364835172241,1.0
499,16/04/2018 00:00,121.1901,9386.625,0.3856096,1.520958,0.0,0.9399645,0.02,132.0401,4.24265,14.3,7.003676,21.16477,0.002564765,6.0,0.2682954,1.003161,1.661944,3.213151,4.766085,0.0,0.0
500,16/04/2018 00:20,70.39742,5548.551,3.075396,0.9674324,0.0,3.540979,0.981974,3771.465,4.520817,14.3,7.029831,19.79637,0.025564961052118362,6.0,0.002564765,0.2682954,1.003161,1.661944,3.213151,-0.9230346142990604,1.0
501,16/04/2018 00:40,74.46146,5818.428,2.603584,1.143315,0.0,3.550948,1.617668,3196.006,4.755407,14.3,7.0,19.43784,0.335526,6.0,0.3321618,0.002564765,0.2682954,1.003161,1.661944,0.0,0.0
502,16/04/2018 01:00,1.629689,119.7629,1.313023,1.424366,0.0,3.535145,2.36344,1996.581,4.809999,14.3,6.995489,18.91499,0.216045,6.0,0.335526,0.3321618,0.002564765,0.2682954,1.003161,0.0,0.0
503,16/04/2018 01:20,1.979617,121.3556,0.05395333,1.749105,0.0,3.594118,2.84256,1157.26,4.809999,14.3,6.986512,19.1554,0.13793869200940434,6.0,0.216045,0.335526,0.3321618,0.002564765,0.2682954,0.5545344512782187,1.0
504,16/04/2018 01:40,1.517233,100.9373,0.0,2.02143,0.0,3.576994,2.522485,1320.254,4.809942,14.3,7.0,20.30492,0.04406034,6.0,0.08873312,0.216045,0.335526,0.3321618,0.002564765,0.0,0.0
505,16/04/2018 02:00,0.536601,34.31625,0.01032883,2.299993,0.0,3.585119,0.940165,125.107,4.809999,14.3,7.01051,19.89389,0.00087389,6.0,0.04406034,0.08873312,0.216045,0.335526,0.3321618,0.0,0.0
506,16/04/2018 04:40,445.3644,23724.27,2.715131,1.729599,0.0,1.088625,0.6908469,1845.568,4.491791,14.35411,7.094963,19.65748,0.10976471969121729,6.0,0.00087389,0.04406034,0.08873312,0.216045,0.335526,0.9121824036823483,1.0
507,16/04/2018 05:00,412.9126,20667.63,6.775643,1.823582,0.0,2.4661,1.778941,2530.516,5.895871,14.11897,7.153737,18.7509,0.04203938,6.0,0.05740285,0.00087389,0.04406034,0.08873312,0.216045,0.0,0.0
508,16/04/2018 05:20,134.8627,3254.635,5.934962,1.900653,0.0,2.480184,1.903528,2655.081,6.746293,13.94265,7.111248,18.07932,0.07523425,6.0,0.04203938,0.05740285,0.00087389,0.04406034,0.08873312,0.0,0.0
509,16/04/2018 05:40,1.666935,21.30532,3.645405,2.080275,0.0,2.683478,2.169724,2105.896,6.78,13.9,7.027477,17.70742,0.1079818,6.0,0.07523425,0.04203938,0.05740285,0.00087389,0.04406034,0.0,0.0
510,16/04/2018 06:00,1.415443,23.26934,1.638131,2.274611,0.0,2.776222,2.246763,1623.571,6.78,13.96827,6.958736,17.44289,0.1220442,6.0,0.1079818,0.07523425,0.04203938,0.05740285,0.00087389,0.0,0.0
511,16/04/2018 06:20,0.3148442,5.700557,0.4143893,2.477625,0.0,2.77828,1.032578,310.7047,6.772246,14.0,6.912492,18.86507,0.02669701,6.0,0.1220442,0.1079818,0.07523425,0.04203938,0.05740285,0.0,0.0
512,16/04/2018 09:00,332.1857,23369.72,0.0,2.05354,0.0,0.03458375,0.2889945,1062.96,4.563929,13.98173,6.89,20.96786,0.2271829,6.0,0.02669701,0.1220442,0.1079818,0.07523425,0.04203938,0.0,0.0
513,16/04/2018 09:20,538.486,34601.91,6.048189,1.752547,0.0,2.378364,2.164243,1891.595,6.122237,13.74382,7.035431,18.71915,2.238959,6.0,0.2271829,0.02669701,0.1220442,0.1079818,0.07523425,0.0,0.0
514,16/04/2018 09:40,23.1484,1423.22,6.234352,1.935975,0.0,2.593446,2.105021,2189.683,6.79,13.7,7.001237,17.79382,4.626113796579129,6.0,2.238959,0.2271829,0.02669701,0.1220442,0.1079818,0.6033022488582485,1.0
515,16/04/2018 10:00,1.387954,74.97708,4.573903,2.077744,0.0,2.766751,2.18543,1762.656,6.787249,13.7,6.928749,17.53308,1.992747,6.0,2.885366,2.238959,0.2271829,0.02669701,0.1220442,0.0,0.0
516,16/04/2018 10:20,2.00613,98.6106,3.25121,2.291756,0.0,2.79,2.427582,1586.208,6.78,13.7287,6.873747,17.59155,1.611745,6.0,1.992747,2.885366,2.238959,0.2271829,0.02669701,0.0,0.0
517,16/04/2018 10:40,2.127969,101.7284,2.044509,2.497303,0.0,2.786167,2.065294,1080.106,6.78,13.8,6.822992,18.97769,0.7126755,6.0,1.611745,1.992747,2.885366,2.238959,0.2271829,0.0,0.0
518,16/04/2018 13:40,306.2855,24770.25,3.256973,1.764673,0.0,1.229451,1.194517,1835.368,4.847199,13.99199,6.835463,19.76696,1.4289288412863268,6.0,0.7126755,1.611745,1.992747,2.885366,2.238959,-0.6726653875119345,1.0
519,16/04/2018 14:00,180.5134,14929.88,6.796285,1.567809,0.0,3.032629,2.239576,1625.095,5.53176,14.0,6.927254,18.66159,3.902148,6.0,4.365346,0.7126755,1.611745,1.992747,2.885366,0.0,0.0
520,16/04/2018 14:20,112.5768,9201.497,7.274386,1.680272,0.0,2.885317,1.628512,2321.768,6.019019,14.0,6.939743,18.21884,4.733802,6.0,3.902148,4.365346,0.7126755,1.611745,1.992747,0.0,0.0
521,16/04/2018 14:40,1.016849,75.17257,5.750041,1.858001,0.0,2.957298,2.095382,2322.893,6.07,14.0919,6.886873,18.38047,3.967525,6.0,4.733802,3.902148,4.365346,0.7126755,1.611745,0.0,0.0
522,16/04/2018 15:00,1.138825,77.95051,3.871811,2.020957,0.0,3.043975,2.185723,1669.759,6.07,14.1,6.828032,17.80166,2.571531,6.0,3.967525,4.733802,3.902148,4.365346,0.7126755,0.0,0.0
523,16/04/2018 15:20,1.767462,124.75,2.491943,2.212919,0.0,3.045353,2.159961,1742.484,6.069167,14.1,6.793101,17.5444,2.411285,6.0,2.571531,3.967525,4.733802,3.902148,4.365346,0.0,0.0
524,16/04/2018 18:20,173.619,19403.84,1.108245,1.610589,0.0,0.05101686,0.7041686,1678.615,5.043979,14.1,6.78533,20.21732,4.138144,6.0,2.411285,2.571531,3.967525,4.733802,3.902148,0.0,0.0
525,16/04/2018 18:40,152.088,17178.47,4.179576,1.375929,0.0,3.129844,2.551966,1517.128,5.479238,14.1,6.881658,18.52045,4.702344,6.0,4.138144,2.411285,2.571531,3.967525,4.733802,0.0,0.0
526,16/04/2018 19:00,28.6746,3143.811,7.763614,1.562385,0.0,2.936497,2.092359,2073.502,5.751126,14.17913,6.918761,18.28249,5.547046,6.0,4.702344,4.138144,2.411285,2.571531,3.967525,0.0,0.0
527,16/04/2018 19:20,0.9032095,79.57397,4.955806,1.728456,0.0,3.145744,2.357561,1681.146,5.759603,14.2,6.858512,18.06238,3.886137,6.0,5.547046,4.702344,4.138144,2.411285,2.571531,0.0,0.0
528,16/04/2018 19:40,0.9709898,87.36546,3.464149,1.927387,0.0,3.157203,2.225272,1623.571,5.75,14.2,6.818384,17.76912,0.29501180165655017,6.0,3.886137,5.547046,4.702344,4.138144,2.411285,-0.9109112174728576,1.0
529,16/04/2018 20:00,2.055901,209.9738,2.179482,2.106346,0.0,3.169999,2.371841,1623.571,5.75,14.2,6.785384,17.91765,0.6173997137317335,6.0,3.311436,3.886137,5.547046,4.702344,4.138144,-0.7846711477229387,1.0
530,16/04/2018 20:20,0.877645,82.65739,1.130992,2.242427,0.0,3.169999,1.844307,686.2169,5.75,14.2,6.769999,19.58607,0.9178791,6.0,2.867241,3.311436,3.886137,5.547046,4.702344,0.0,0.0
531,16/04/2018 23:20,125.6105,10788.78,4.135982,1.283919,0.0,3.14506,1.383041,1921.936,4.913148,14.2,6.917165,19.75547,0.6366295338501207,6.0,0.9178791,2.867241,3.311436,3.886137,5.547046,-0.8779831208518397,1.0
532,16/04/2018 23:40,109.4449,8504.428,4.47808,1.350917,0.0,3.242328,2.343016,1418.955,5.287578,14.2,6.88,18.69804,4.406555,6.0,5.217553,0.9178791,2.867241,3.311436,3.886137,0.0,0.0
533,17/04/2018 00:00,2.34947,139.2967,3.852495,1.560666,0.0,3.23083,2.124549,1929.563,5.39,14.2,6.86426,18.59701,5.220775,6.0,4.406555,5.217553,0.9178791,2.867241,3.311436,0.0,0.0
534,17/04/2018 00:20,1.683442,114.0978,2.210656,1.774879,0.0,3.109346,2.368888,1623.571,5.39,14.2,6.833392,18.40131,3.766358,6.0,5.220775,4.406555,5.217553,0.9178791,2.867241,0.0,0.0
535,17/04/2018 00:40,1.980327,126.9869,0.8072133,1.99998,0.0,3.31649,2.564109,1432.598,5.39,14.2,6.808523,18.29861,2.954839,6.0,3.766358,5.220775,4.406555,5.217553,0.9178791,0.0,0.0
536,17/04/2018 01:00,1.674432,104.7608,0.1707545,2.214598,0.0,3.318991,3.164553,909.4603,5.39,14.2,6.791389,19.79366,1.05877,6.0,2.954839,3.766358,5.220775,4.406555,5.217553,0.0,0.0
537,17/04/2018 01:20,0.1292,7.484972,0.02399183,2.397654,0.0,3.270575,0.6890008,38.43127,5.39,14.2,6.809999,21.23743,0.0049096,6.0,1.05877,2.954839,3.766358,5.220775,4.406555,0.0,0.0
538,17/04/2018 04:20,80.09068,6729.411,0.9182704,1.741413,0.0,1.056419,1.211304,2233.537,4.474179,14.17174,6.857208,19.43429,6.04842,6.0,0.0049096,1.05877,2.954839,3.766358,5.220775,0.0,0.0
539,17/04/2018 04:40,62.43307,4936.032,2.346659,1.384679,0.0,3.522727,2.134251,1629.493,4.66699,14.17399,6.905586,18.50657,5.051228,6.0,6.04842,0.0049096,1.05877,2.954839,3.766358,0.0,0.0
540,17/04/2018 05:00,1.469442,76.783,1.262932,1.658162,0.0,3.492761,2.496939,1653.377,4.739999,14.1,6.900526,18.3057,4.651925,6.0,5.051228,6.04842,0.0049096,1.05877,2.954839,0.0,0.0
541,17/04/2018 05:20,1.299531,61.18493,0.1118183,1.936214,0.0,3.592187,3.290993,990.1331,4.739999,14.142,6.88,18.23964,2.469255,6.0,4.651925,5.051228,6.04842,0.0049096,1.05877,0.0,0.0
542,17/04/2018 05:40,4.267846,187.1335,0.0,2.213816,0.0,3.600463,2.613585,925.6512,4.739999,14.2,6.891387,19.74932,1.16081,6.0,2.469255,4.651925,5.051228,6.04842,0.0049096,0.0,0.0
543,17/04/2018 06:00,1.131058,50.37455,0.0,2.438024,0.0,3.583984,1.569447,523.1438,4.739999,14.2,6.900001,19.94054,0.7367601,6.0,1.16081,2.469255,4.651925,5.051228,6.04842,0.0,0.0
544,17/04/2018 09:00,185.7052,28078.66,5.652152,1.550324,0.0,2.664875,1.320024,2499.396,4.962188,14.08392,7.018771,19.39009,1.125097,6.0,0.7367601,1.16081,2.469255,4.651925,5.051228,0.0,0.0
545,17/04/2018 09:20,162.3773,25380.98,9.051062,1.579126,0.0,3.056799,2.067765,2318.803,5.4609,14.0,7.005166,18.50248,0.9185029,6.0,1.125097,0.7367601,1.16081,2.469255,4.651925,0.0,0.0
546,17/04/2018 09:40,7.361608,1084.573,9.269519,1.871068,0.0,2.993562,2.019234,2318.803,5.660001,14.03154,6.995449,18.38956,0.7828438,6.0,0.9185029,1.125097,0.7367601,1.16081,2.469255,0.0,0.0
547,17/04/2018 10:00,2.847759,355.8389,6.471299,2.13606,0.0,3.113235,2.144977,2031.79,5.660001,14.1,6.923531,18.42481,1.1826450762876428,6.0,0.7828438,0.9185029,1.125097,0.7367601,1.16081,0.8267088078076896,1.0
548,17/04/2018 10:20,1.586282,176.1118,4.795165,2.343026,0.0,3.130001,2.42419,1742.222,5.660001,14.11959,6.87963,18.25677,0.5606228,6.0,0.6474185,0.7828438,0.9185029,1.125097,0.7367601,0.0,0.0
549,17/04/2018 10:40,2.197734,251.652,3.326041,2.544033,0.0,3.130001,2.352441,1834.759,5.655811,14.2,6.842885,18.28126,0.5981355,6.0,0.5606228,0.6474185,0.7828438,0.9185029,1.125097,0.0,0.0
550,17/04/2018 11:00,2.396336,267.2206,2.01817,2.731156,0.0,3.1247,2.17811,1015.979,5.650001,14.2,6.816426,18.86717,0.0529103100812604,6.0,0.5981355,0.5606228,0.6474185,0.7828438,0.9185029,-0.8198794275621996,1.0
551,17/04/2018 14:00,123.5113,15547.76,3.637326,1.890985,0.0,1.843323,0.6666957,1718.325,5.033891,14.58293,6.841281,19.7165,4.283071,6.0,0.2937494,0.5981355,0.5606228,0.6474185,0.7828438,0.0,0.0
552,17/04/2018 14:20,126.9539,15830.4,7.874741,1.466868,0.0,3.251525,2.434284,1657.451,5.315452,14.60465,6.918208,18.75358,4.110088,6.0,4.283071,0.2937494,0.5981355,0.5606228,0.6474185,0.0,0.0
553,17/04/2018 14:40,84.07316,10350.03,9.338118,1.622695,0.0,3.001287,1.944054,2314.565,5.717782,14.7,6.951499,18.40962,2.3196162588491585,6.0,4.110088,4.283071,0.2937494,0.5981355,0.5606228,-0.5044596907724618,1.0
554,17/04/2018 15:00,2.192258,235.3541,8.126196,1.811393,0.0,3.014164,2.241983,1820.097,5.739999,14.7,6.935357,18.08283,3.218339,6.0,4.680984,4.110088,4.283071,0.2937494,0.5981355,0.0,0.0
555,17/04/2018 15:20,1.780648,178.2165,6.263846,2.019611,0.0,3.074881,2.275061,1900.201,5.739999,14.76897,6.886252,18.02922,2.974237,6.0,3.218339,4.680984,4.110088,4.283071,0.2937494,0.0,0.0
556,17/04/2018 15:40,1.91131,218.1614,4.763498,2.178299,0.0,3.080001,2.15941,1923.277,5.739999,14.8,6.851681,18.16645,0.20095343983274505,6.0,2.974237,3.218339,4.680984,4.110088,4.283071,-0.922790987953854,1.0
557,17/04/2018 16:00,1.139107,128.0568,3.746917,2.373411,0.0,3.080217,2.429656,1623.571,5.739999,14.8,6.827416,18.37861,1.778185,6.0,2.60272,2.974237,3.218339,4.680984,4.110088,0.0,0.0
558,17/04/2018 16:20,0.064345,6.006616,2.597268,2.461633,0.0,3.033345,0.5685552,55.8685,5.730565,14.8,6.805124,19.65459,0.04564665,6.0,1.778185,2.60272,2.974237,3.218339,4.680984,0.0,0.0
559,17/04/2018 19:00,309.1746,37131.26,2.357678,2.000693,0.0,0.312429,0.5305203,517.0118,4.662205,14.8,6.825191,21.38391,0.1323526,6.0,0.04564665,1.778185,2.60272,2.974237,3.218339,0.0,0.0
560,17/04/2018 19:20,117.5493,14140.32,9.090521,1.397566,0.0,3.264215,2.362327,1781.617,5.112749,14.8,6.960255,18.99994,2.973774,6.0,0.1323526,0.04564665,1.778185,2.60272,2.974237,0.0,0.0
561,17/04/2018 19:40,117.3979,14237.79,10.64413,1.565087,0.0,3.010633,2.278546,1619.482,5.495887,14.8,6.949994,18.09973,0.11078219509440679,6.0,2.973774,0.1323526,0.04564665,1.778185,2.60272,-0.9759470430529396,1.0
562,17/04/2018 20:00,1.25892,133.7053,9.754011,1.696547,0.0,3.027687,2.380245,1619.482,5.589999,14.8,6.963374,18.15169,4.077115,6.0,4.605762,2.973774,0.1323526,0.04564665,1.778185,0.0,0.0
563,17/04/2018 20:20,1.632109,167.0543,7.684214,1.900554,0.0,3.121945,2.542091,1619.482,5.589999,14.8,6.91369,18.29115,3.491149,6.0,4.077115,4.605762,2.973774,0.1323526,0.04564665,0.0,0.0
564,17/04/2018 20:40,2.880337,262.8644,6.369871,2.103043,0.0,3.137126,2.458313,1468.438,5.580599,14.8,6.88069,18.11537,2.760622,6.0,3.491149,4.077115,4.605762,2.973774,0.1323526,0.0,0.0
565,17/04/2018 21:00,1.266924,107.3122,5.520184,2.264877,0.0,3.130001,2.570155,1482.478,5.580001,14.8,6.856328,17.93264,2.506728,6.0,2.760622,3.491149,4.077115,4.605762,2.973774,0.0,0.0
566,17/04/2018 21:20,0.8872396,71.32707,4.436991,2.40081,0.0,3.115914,1.535019,539.2761,5.580001,14.8,6.833696,18.89435,0.2005864438962568,6.0,2.506728,2.760622,3.491149,4.077115,4.605762,-0.7579921742744742,1.0
567,18/04/2018 00:20,73.3418,6513.692,5.345221,1.572377,0.0,0.7361048,1.511624,1863.543,4.817694,14.7,6.90217,19.97462,3.822248,6.0,0.8288428,2.506728,2.760622,3.491149,4.077115,0.0,0.0
568,18/04/2018 00:40,109.9186,9841.793,7.123952,1.486666,0.0,3.121492,2.416711,1349.007,5.083324,14.7,6.922015,19.00727,3.813059,6.0,3.822248,0.8288428,2.506728,2.760622,3.491149,0.0,0.0
569,18/04/2018 01:00,8.134748,713.7528,7.177972,1.641022,0.0,3.167978,2.383295,1619.482,5.230001,14.7,6.964264,18.68382,4.524375,6.0,3.813059,3.822248,0.8288428,2.506728,2.760622,0.0,0.0
570,18/04/2018 01:20,1.45308,114.3314,5.567952,1.844595,0.0,3.264567,2.671109,1540.326,5.230001,14.7,6.922702,18.56993,3.702813,6.0,4.524375,3.813059,3.822248,0.8288428,2.506728,0.0,0.0
571,18/04/2018 01:40,2.000243,159.599,4.325501,2.045384,0.0,3.279766,2.633105,1370.596,5.230001,14.7,6.893135,19.11097,2.220185,6.0,3.702813,4.524375,3.813059,3.822248,0.8288428,0.0,0.0
572,18/04/2018 02:00,1.408726,115.8815,3.295619,2.228929,0.0,3.279999,2.48746,1365.548,5.230001,14.7,6.87113,18.76624,4.01118214240212,6.0,2.220185,3.702813,4.524375,3.813059,3.822248,0.9758369426812236,1.0
573,18/04/2018 02:20,1.649158,147.6826,2.344157,2.370044,0.0,3.265386,2.32537,951.5355,5.230001,14.7,6.849164,18.71661,1.520373,6.0,2.030118,2.220185,3.702813,4.524375,3.813059,0.0,0.0
574,18/04/2018 05:20,92.90315,6920.322,2.033539,1.972236,0.0,0.6775481,0.8193879,1073.313,4.490647,14.58308,6.882623,19.05151,2.879232,6.0,1.520373,2.030118,2.220185,3.702813,4.524375,0.0,0.0
575,18/04/2018 05:40,65.33945,4827.733,3.231639,2.209564,0.0,2.682684,3.876279,1018.31,4.699345,14.56685,6.910802,18.43505,3.176334,6.0,2.879232,1.520373,2.030118,2.220185,3.702813,0.0,0.0
576,18/04/2018 06:00,32.91119,2417.961,3.567214,2.372863,0.0,3.21741,3.600096,1018.31,4.863883,14.5,6.942072,18.45326,3.176217,6.0,3.176334,2.879232,1.520373,2.030118,2.220185,0.0,0.0
577,18/04/2018 06:20,0.5085455,28.44736,2.352204,2.525548,0.0,3.348008,3.326351,1018.31,4.88,14.5,6.919131,18.26458,3.046362,6.0,3.176217,3.176334,2.879232,1.520373,2.030118,0.0,0.0
578,18/04/2018 06:40,1.261429,76.28023,1.350529,2.724597,0.0,3.402219,3.107612,1018.31,4.88,14.5,6.891666,18.20212,2.697505,6.0,3.046362,3.176217,3.176334,2.879232,1.520373,0.0,0.0
