,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Ãƒâ€šÃ‚Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr,N2O [kgN/h]_delay_1,N2O [kgN/h]_delay_2,N2O [kgN/h]_delay_3,N2O [kgN/h]_delay_4,N2O [kgN/h]_delay_5,percent_change,modified
6614,13/03/2019 20:40,1.030006,55.84952,1.036296,8.782995,0.0720122,3.907953,2.165249,1334.749,4.940001,12.1,6.974601,17.44472,0.9763491,5.0,1.78382,1.671809,0.8246924,0.5644585,2.042239,0.0,0.0
6615,13/03/2019 21:00,3.154378,155.7579,0.0,9.994505,0.2361847,4.062892,2.012867,542.3104,4.935178,12.1,6.940001,17.65406,0.6453953803703195,5.0,0.9763491,1.78382,1.671809,0.8246924,0.5644585,0.8222036579018801,1.0
6616,13/03/2019 23:20,356.9803,17810.24,0.0,9.292698,0.0,-0.01,0.8309854,705.285,3.826175,11.91716,6.952849,18.6786,0.4455972475397727,5.0,0.354184,0.9763491,1.78382,1.671809,0.8246924,0.6925375858467608,1.0
6617,13/03/2019 23:40,527.7915,21024.68,6.94683,5.157581,0.0,2.453006,2.000687,2000.19,5.555276,11.95151,7.175228,18.3395,0.7740388,5.0,0.2632717,0.354184,0.9763491,1.78382,1.671809,0.0,0.0
6618,14/03/2019 00:00,220.4214,6713.099,7.67707,4.731714,0.0,2.51015,1.97902,2179.999,6.655881,11.77846,7.17702,17.99239,0.6793492,5.0,0.7740388,0.2632717,0.354184,0.9763491,1.78382,0.0,0.0
6619,14/03/2019 00:20,0.8012215,17.61509,5.651802,5.475885,0.0,2.791694,2.126504,1790.013,6.78,11.7,7.085578,17.82036,0.16452702615103965,5.0,0.6793492,0.7740388,0.2632717,0.354184,0.9763491,-0.6871392449465796,1.0
6620,14/03/2019 00:40,0.2576352,5.991837,3.764826,6.163941,0.05546165,2.358033,1.167837,73.10548,6.78,11.7,7.01291,17.58828,0.01646999,5.0,0.5258794,0.6793492,0.7740388,0.2632717,0.354184,0.0,0.0
6621,14/03/2019 03:00,17.50705,659.1509,3.49631,4.837217,0.0,0.0,0.9210449,169.8792,3.788184,11.7,7.03,16.30063,0.1319132,5.0,0.01646999,0.5258794,0.6793492,0.7740388,0.2632717,0.0,0.0
6622,14/03/2019 03:20,215.0705,8405.902,4.403863,3.340205,0.02370917,3.124764,2.117722,1827.311,4.049346,11.65023,7.017006,17.63083,3.2117297398985323,5.0,0.1319132,0.01646999,0.5258794,0.6793492,0.7740388,0.8574220374595432,1.0
6623,14/03/2019 03:40,62.45712,2555.265,3.344594,3.401816,0.5845311,4.35715,2.132865,1800.86,4.371024,11.6,7.009628,17.50189,0.29619464123007866,5.0,1.729133,0.1319132,0.01646999,0.5258794,0.6793492,-0.786852212775945,1.0
6624,14/03/2019 04:00,2.846934,102.5805,1.060472,4.360005,0.544086,5.725352,2.076306,1434.961,4.419999,11.6,6.935756,17.51248,0.9528742,5.0,1.389621,1.729133,0.1319132,0.01646999,0.5258794,0.0,0.0
6625,14/03/2019 04:20,1.787638,56.60597,0.019025,5.457847,0.0856125,4.691257,1.717717,281.9293,4.419999,11.6,6.912359,17.85126,0.1703909,5.0,0.9528742,1.389621,1.729133,0.1319132,0.01646999,0.0,0.0
6626,14/03/2019 06:40,22.47124,923.2301,0.0,4.586385,0.0,0.74836,0.9771371,404.171,3.543032,11.46729,6.940471,18.46329,0.1635742,5.0,0.1703909,0.9528742,1.389621,1.729133,0.1319132,0.0,0.0
6627,14/03/2019 07:00,245.3856,9812.85,1.007793,3.75721,0.0,4.748549,2.718189,1194.508,3.999697,11.43329,6.946641,17.99833,0.04915525713181185,5.0,0.1635742,0.1703909,0.9528742,1.389621,1.729133,-0.9072065219725013,1.0
6628,14/03/2019 07:20,141.6112,6113.407,2.564192,3.589558,0.0,3.219617,2.22528,1170.91,4.527724,11.30998,7.01566,17.46491,0.4418315,5.0,0.5297275,0.1635742,0.1703909,0.9528742,1.389621,0.0,0.0
6629,14/03/2019 07:40,2.818106,132.242,0.272707,4.304532,0.0,3.983233,2.216774,720.5439,4.645434,11.3,6.934302,17.52951,0.2278329,5.0,0.4418315,0.5297275,0.1635742,0.1703909,0.9528742,0.0,0.0
6630,14/03/2019 10:20,27.03262,2980.388,0.0,2.465053,0.0,4.145085,1.270272,810.787,3.505935,11.3,6.942401,18.08775,0.09245806,5.0,0.2278329,0.4418315,0.5297275,0.1635742,0.1703909,0.0,0.0
6631,14/03/2019 10:40,230.8334,25951.55,6.693141,2.377836,0.0,4.4271,2.221765,1623.168,4.005771,11.42463,7.040504,17.93181,0.1111914,5.0,0.09245806,0.2278329,0.4418315,0.5297275,0.1635742,0.0,0.0
6632,14/03/2019 11:00,120.7058,13576.89,9.465157,3.031763,0.0454989,3.868781,1.986757,1877.127,4.460769,11.5,7.074471,18.04143,0.1761861,5.0,0.1111914,0.09245806,0.2278329,0.4418315,0.5297275,0.0,0.0
6633,14/03/2019 11:20,2.138982,199.6515,7.315721,3.829739,0.04126091,4.042412,2.175079,1754.138,4.562853,11.5,7.022682,17.56399,0.2990565,5.0,0.1761861,0.1111914,0.09245806,0.2278329,0.4418315,0.0,0.0
6634,14/03/2019 11:40,2.89523,322.9837,2.112469,5.100219,1.169194,4.436873,2.188285,1558.777,4.56,11.5,6.905241,17.60664,0.3686262,5.0,0.2990565,0.1761861,0.1111914,0.09245806,0.2278329,0.0,0.0
6635,14/03/2019 12:00,1.631968,164.0201,0.204255,6.242927,0.2689016,4.506878,2.031221,633.9904,4.56,11.5,6.86,17.77118,0.1621921,5.0,0.3686262,0.2990565,0.1761861,0.1111914,0.09245806,0.0,0.0
6636,14/03/2019 14:00,23.75597,1371.478,0.0,6.410272,0.0,-0.01,0.9451024,113.2807,3.867244,11.5,6.88,19.57369,0.01375762,5.0,0.1621921,0.3686262,0.2990565,0.1761861,0.1111914,0.0,0.0
6637,14/03/2019 14:20,502.2917,47325.02,6.692191,4.797236,0.0,2.286663,1.911795,2908.115,4.839057,11.68084,7.027685,18.83739,0.9298612,5.0,0.01375762,0.1621921,0.3686262,0.2990565,0.1761861,0.0,0.0
6638,14/03/2019 14:40,214.6802,17036.57,12.18206,4.326489,0.004394333,2.903076,1.891607,2592.447,5.683556,11.74241,7.168059,18.32207,0.926468,5.0,0.9298612,0.01375762,0.1621921,0.3686262,0.2990565,0.0,0.0
6639,14/03/2019 15:00,2.419255,139.5941,10.01912,5.010728,0.05436317,2.85255,2.141306,2191.842,5.880834,11.8,7.08986,17.3964,0.07105690586091773,5.0,0.926468,0.9298612,0.01375762,0.1621921,0.3686262,-0.9174604474627069,1.0
6640,14/03/2019 15:20,4.39213,295.1017,6.007041,5.985777,0.7001622,2.350383,2.112496,1644.999,5.879999,11.8,6.985967,16.40265,0.7603751,5.0,0.8608831,0.926468,0.9298612,0.01375762,0.1621921,0.0,0.0
6641,14/03/2019 15:40,3.004628,184.3534,3.538854,6.847739,0.8565852,3.351352,2.197606,1569.813,5.879999,11.8,6.910516,15.90847,0.8029984,5.0,0.7603751,0.8608831,0.926468,0.9298612,0.01375762,0.0,0.0
6642,14/03/2019 16:00,1.516314,84.02387,1.549698,7.556955,1.643702,3.455867,1.684292,623.976,5.879999,11.8,6.862928,16.5443,0.3369494,5.0,0.8029984,0.7603751,0.8608831,0.926468,0.9298612,0.0,0.0
6643,14/03/2019 17:40,633.022,12918.47,1.816182,6.500842,1.128955,0.3288805,2.430347,1102.149,5.414212,11.46944,6.857793,18.45975,0.7042722,5.0,0.3369494,0.8029984,0.7603751,0.8608831,0.926468,0.0,0.0
6644,14/03/2019 18:00,152.7811,3255.849,3.367802,4.212447,0.3907238,2.256818,3.081188,1018.31,6.781783,10.83735,6.92177,17.1688,0.25283290016792703,5.0,0.7042722,0.3369494,0.8029984,0.7603751,0.8608831,-0.7390810655005751,1.0
6645,14/03/2019 18:20,3.401887,65.01428,2.02298,5.670278,0.6974477,2.798359,1.957968,985.0135,6.809942,10.8,6.877191,17.79258,0.016492596947235927,5.0,0.9690094,0.7042722,0.3369494,0.8029984,0.7603751,-0.9774260017981952,1.0
6646,14/03/2019 21:40,558.3346,23280.52,3.587937,3.399702,0.4182374,3.110023,2.381078,1446.55,4.640278,10.78733,7.003599,18.60309,2.442182,5.0,0.7306015,0.9690094,0.7042722,0.3369494,0.8029984,0.0,0.0
6647,14/03/2019 22:00,252.378,9978.7,6.59094,3.216679,0.09226625,2.890538,1.883143,2741.19,5.684141,10.8,7.061103,18.65882,3.584372,5.0,2.442182,0.7306015,0.9690094,0.7042722,0.3369494,0.0,0.0
6648,14/03/2019 22:20,3.349482,100.7711,4.915108,3.957748,0.1153187,3.147418,2.024147,3140.813,5.939315,10.8,7.014454,18.75949,3.528412,5.0,3.584372,2.442182,0.7306015,0.9690094,0.7042722,0.0,0.0
6649,14/03/2019 22:40,1.007068,29.81285,2.837677,4.772449,0.7951548,3.431899,1.339226,789.6136,5.933678,10.88656,6.941293,19.24445,0.7360637,5.0,3.528412,3.584372,2.442182,0.7306015,0.9690094,0.0,0.0
6650,15/03/2019 01:20,360.0831,13663.51,4.132596,2.736719,0.08082008,2.223047,1.751842,1386.527,4.425078,10.76985,7.056591,18.70337,2.425915,5.0,0.7360637,3.528412,3.584372,2.442182,0.7306015,0.0,0.0
6651,15/03/2019 01:40,210.7397,7063.074,4.740829,2.603765,0.001477,3.283048,2.088339,1877.127,5.213278,10.66897,7.020959,18.29109,2.937803,5.0,2.425915,0.7360637,3.528412,3.584372,2.442182,0.0,0.0
6652,15/03/2019 02:00,15.57125,480.258,3.220108,3.377739,0.1914309,3.339631,2.170268,1669.114,5.499558,10.6,6.973966,17.76087,2.350856,5.0,2.937803,2.425915,0.7360637,3.528412,3.584372,0.0,0.0
6653,15/03/2019 02:20,2.1394,55.44822,1.010088,4.319594,0.5000633,3.683709,1.579872,612.9677,5.492722,10.6,6.881298,18.07183,0.787253,5.0,2.350856,2.937803,2.425915,0.7360637,3.528412,0.0,0.0
6654,15/03/2019 05:40,313.2562,4633.496,0.11551,3.013858,0.02960933,0.5360583,2.152426,1339.75,3.991185,10.56933,6.889697,18.06407,2.339081,5.0,0.787253,2.350856,2.937803,2.425915,0.7360637,0.0,0.0
6655,15/03/2019 06:00,180.6898,2645.836,0.4858313,2.448635,0.0,3.61658,2.399575,1018.31,4.657694,10.3975,6.924669,17.40967,1.639564,5.0,2.339081,0.787253,2.350856,2.937803,2.425915,0.0,0.0
6656,15/03/2019 06:20,13.98336,221.8059,0.0,3.150433,0.0,3.797482,2.826487,437.8087,4.900001,10.3,6.887793,17.91544,0.5838827,5.0,1.639564,2.339081,0.787253,2.350856,2.937803,0.0,0.0
6657,15/03/2019 06:40,0.51578,9.229246,0.0,3.312877,0.017836,3.970899,1.582867,31.43447,4.900001,10.3,6.877496,18.83226,0.01636719,5.0,0.5838827,1.639564,2.339081,0.787253,2.350856,0.0,0.0
6658,15/03/2019 09:00,273.2386,10404.81,0.0,2.244869,0.0,0.0,0.8593095,500.4701,3.723957,10.29441,6.900001,18.46269,0.3164833,5.0,0.01636719,0.5838827,1.639564,2.339081,0.787253,0.0,0.0
6659,15/03/2019 09:20,600.726,22413.79,2.581518,1.478254,0.0,1.668377,3.092561,1037.179,5.452346,10.04595,6.971398,17.50681,0.5682023,5.0,0.3164833,0.01636719,0.5838827,1.639564,2.339081,0.0,0.0
6660,15/03/2019 09:40,251.268,8443.079,4.371099,1.609886,0.006009,2.317253,2.230573,1417.09,6.649129,9.937151,7.039182,16.47445,0.11972366322858491,5.0,0.5682023,0.3164833,0.01636719,0.5838827,1.639564,-0.7866596068067528,1.0
6661,15/03/2019 10:00,1.891599,49.53432,2.657168,2.328534,0.1303864,2.857543,2.211287,846.9442,6.797298,9.899999,6.88584,17.47154,0.2659521,5.0,0.5611861,0.5682023,0.3164833,0.01636719,0.5838827,0.0,0.0
6662,15/03/2019 12:40,162.0799,2393.162,1.088447,1.971024,0.0,0.1600288,0.4798551,330.2984,4.074772,9.997234,6.814037,16.02666,0.1248013,5.0,0.2659521,0.5611861,0.5682023,0.3164833,0.01636719,0.0,0.0
6663,15/03/2019 13:00,758.4755,11130.09,1.258289,1.445361,0.2244125,2.880054,2.913268,1248.167,5.5697,9.703213,6.861285,17.43078,0.4435552,5.0,0.1248013,0.2659521,0.5611861,0.5682023,0.3164833,0.0,0.0
6664,15/03/2019 13:20,146.5546,1973.217,0.8728108,1.417708,0.2730688,2.5397,2.501569,1227.381,6.793912,9.488913,6.854562,17.12869,0.10332791357703716,5.0,0.4435552,0.1248013,0.2659521,0.5611861,0.5682023,-0.6514772005999949,1.0
6665,15/03/2019 13:40,0.2499475,2.143417,0.06425535,2.171346,0.0,2.830407,1.774211,203.4537,6.820001,9.519053,6.770513,17.37969,0.0747859863056896,5.0,0.2964739,0.4435552,0.1248013,0.2659521,0.5611861,0.9116241448017236,1.0
6666,15/03/2019 16:20,667.2363,9837.308,0.2403594,1.629713,0.0,1.76923,1.938539,1254.631,4.901115,9.600001,6.839787,18.84177,0.072055,5.0,0.0391217,0.2964739,0.4435552,0.1248013,0.2659521,0.0,0.0
6667,15/03/2019 16:40,349.2829,5611.359,0.8536575,1.698533,0.0,2.319487,2.440542,1268.071,6.595821,9.669217,6.947294,17.3104,0.05193283,5.0,0.072055,0.0391217,0.2964739,0.4435552,0.1248013,0.0,0.0
6668,15/03/2019 17:00,1.132702,15.36287,0.0,2.289479,0.0,2.780256,2.19089,573.6285,6.815017,9.699999,6.79185,16.71882,0.02006827,5.0,0.05193283,0.072055,0.0391217,0.2964739,0.4435552,0.0,0.0
6669,15/03/2019 19:40,478.4729,10613.49,0.179306,1.875247,0.0,0.2801071,1.010508,1016.978,4.259196,9.737698,6.803301,19.13059,0.000736414,5.0,0.02006827,0.05193283,0.072055,0.0391217,0.2964739,0.0,0.0
6670,15/03/2019 20:00,556.4266,12809.71,2.076595,1.976107,0.0,2.221605,2.15363,1469.457,6.084679,9.994036,7.000037,18.62089,2.897849e-05,5.0,0.000736414,0.02006827,0.05193283,0.072055,0.0391217,0.0,0.0
6671,15/03/2019 20:20,17.78319,411.1305,1.680981,2.52998,0.001432,2.506933,1.976436,2035.54,6.809597,10.1,6.933436,17.57776,0.000961636,5.0,2.897849e-05,0.000736414,0.02006827,0.05193283,0.072055,0.0,0.0
6672,15/03/2019 20:40,1.386806,28.96025,0.1534307,3.130593,0.1059633,2.845815,1.275459,339.6746,6.802371,10.1,6.797666,18.56152,0.000192605,5.0,0.000961636,2.897849e-05,0.000736414,0.02006827,0.05193283,0.0,0.0
6673,15/03/2019 23:20,426.1734,13852.85,0.0,2.230638,0.0,0.05187426,1.141629,1281.051,4.33517,10.15144,6.800322,19.05777,0.0004274106287784109,5.0,0.000192605,0.000961636,2.897849e-05,0.000736414,0.02006827,-0.9730382143352886,1.0
6674,15/03/2019 23:40,349.132,11915.59,2.529025,2.241819,0.04113666,2.364714,1.868441,2366.19,5.629666,10.30835,6.950018,18.58238,0.01327049,5.0,0.01585246,0.000192605,0.000961636,2.897849e-05,0.000736414,0.0,0.0
6675,16/03/2019 00:00,86.07594,2918.204,2.298457,2.97713,0.0,2.771426,2.035924,2407.046,6.265733,10.4,6.993612,17.78802,0.03909306,5.0,0.01327049,0.01585246,0.000192605,0.000961636,2.897849e-05,0.0,0.0
6676,16/03/2019 00:20,1.50852,40.64563,0.4099638,3.606237,0.0,3.218845,1.232632,406.6016,6.272285,10.4,6.842738,17.48414,0.01202965,5.0,0.03909306,0.01327049,0.01585246,0.000192605,0.000961636,0.0,0.0
6677,16/03/2019 03:00,366.7402,11476.99,1.180679,2.379158,0.036182,0.9562274,1.261875,1078.844,4.234307,10.4,6.927966,17.28598,0.18367127351796883,5.0,0.01202965,0.03909306,0.01327049,0.01585246,0.000192605,0.9522425444767323,1.0
6678,16/03/2019 03:20,248.1795,6686.978,2.653966,2.510992,0.04704,2.949401,2.192928,1512.12,5.239959,10.4,7.016057,17.53309,0.1147748,5.0,0.0940822,0.01202965,0.03909306,0.01327049,0.01585246,0.0,0.0
6679,16/03/2019 03:40,81.64174,2089.243,1.120628,3.280928,0.004313085,2.934685,2.268129,1240.996,5.740131,10.4,6.957698,16.80466,0.07429127,5.0,0.1147748,0.0940822,0.01202965,0.03909306,0.01327049,0.0,0.0
6680,16/03/2019 04:00,1.757284,36.49303,0.0,4.087796,0.0,3.507872,2.074743,454.664,5.750734,10.4,6.852873,17.41,0.005966986917445235,5.0,0.07429127,0.1147748,0.0940822,0.01202965,0.03909306,-0.751334722556735,1.0
6681,16/03/2019 06:40,171.3332,3460.964,0.05301266,3.123272,0.0,0.3561123,1.176227,1048.717,4.230765,10.3686,6.867216,18.40079,0.008743392,5.0,0.02399606,0.07429127,0.1147748,0.0940822,0.01202965,0.0,0.0
6682,16/03/2019 07:00,177.6718,4011.732,0.4336476,2.60642,0.0,3.382114,3.501766,1018.31,4.713691,10.38937,6.907832,17.7261,9.677556e-05,5.0,0.008743392,0.02399606,0.07429127,0.1147748,0.0940822,0.0,0.0
6683,16/03/2019 10:40,212.4985,16628.83,4.919254,2.436792,0.0,3.280349,1.99246,2125.54,4.719421,10.78906,6.995273,17.94875,0.01011005,5.0,9.677556e-05,0.008743392,0.02399606,0.07429127,0.1147748,0.0,0.0
6684,16/03/2019 11:00,109.243,8114.271,6.65182,3.432673,0.05751909,3.256028,1.952875,2061.146,5.226656,10.93041,7.082385,17.61416,0.08779691,5.0,0.01011005,9.677556e-05,0.008743392,0.02399606,0.07429127,0.0,0.0
6685,16/03/2019 11:20,3.615404,215.0572,3.931896,4.178041,0.2930251,3.840027,2.202712,1715.882,5.269999,11.0,6.947814,16.67337,0.2125489,5.0,0.08779691,0.01011005,9.677556e-05,0.008743392,0.02399606,0.0,0.0
6686,16/03/2019 11:40,3.132308,204.3116,1.199211,5.065451,1.54673,3.952288,2.215635,1306.812,5.269999,11.00904,6.850351,16.67579,0.2414251,5.0,0.2125489,0.08779691,0.01011005,9.677556e-05,0.008743392,0.0,0.0
6687,16/03/2019 12:00,2.391281,148.5915,0.0,6.210374,1.551966,4.003966,1.978932,742.972,5.269999,11.1,6.819527,17.47801,0.1458032,5.0,0.2414251,0.2125489,0.08779691,0.01011005,9.677556e-05,0.0,0.0
6688,16/03/2019 14:00,251.0914,12237.26,0.4533878,5.664502,0.0,1.048233,0.8684356,1091.923,4.334889,11.45276,6.869259,19.27271,0.3358769,5.0,0.1458032,0.2414251,0.2125489,0.08779691,0.01011005,0.0,0.0
6689,16/03/2019 14:20,233.3329,10395.9,3.238437,4.535005,0.0618135,3.314251,1.936682,2437.821,5.152824,11.45549,6.998801,18.8855,2.131379366689994,5.0,0.3358769,0.1458032,0.2414251,0.2125489,0.08779691,0.5296512690687899,1.0
6690,16/03/2019 14:40,84.18676,3604.369,3.142923,5.113653,0.3090318,3.332156,1.934721,2506.792,5.614824,11.60862,6.984735,18.46813,1.442688,5.0,1.393376,0.3358769,0.1458032,0.2414251,0.2125489,0.0,0.0
6691,16/03/2019 15:00,3.488124,110.6629,1.061688,6.070477,0.3409826,3.664455,2.055371,1554.016,5.648908,11.69733,6.910928,17.3763,1.037368,5.0,1.442688,1.393376,0.3358769,0.1458032,0.2414251,0.0,0.0
6692,16/03/2019 15:20,1.510705,55.06749,0.0,7.101898,0.4481591,3.713416,1.640254,357.4754,5.648527,11.7,6.869668,18.21941,0.241437,5.0,1.037368,1.442688,1.393376,0.3358769,0.1458032,0.0,0.0
6693,16/03/2019 17:40,151.1049,5885.063,0.272237,6.505292,0.0,0.2743248,0.6198303,894.4341,4.141427,11.7,6.886866,20.27993,0.2445618,5.0,0.241437,1.037368,1.442688,1.393376,0.3358769,0.0,0.0
6694,16/03/2019 18:00,203.081,8302.744,3.27343,3.607318,0.02153866,4.030949,1.959558,2681.649,4.615601,11.7,7.038106,18.78234,1.809497,5.0,0.2445618,0.241437,1.037368,1.442688,1.393376,0.0,0.0
6695,16/03/2019 18:20,121.1257,4988.939,2.349705,4.144749,0.0,3.53972,1.931345,2391.564,5.09098,11.78571,7.031863,18.58004,1.401446,5.0,1.809497,0.2445618,0.241437,1.037368,1.442688,0.0,0.0
6696,16/03/2019 18:40,3.396407,123.3233,0.6333856,5.118439,0.0,3.862292,2.055317,1355.605,5.169611,11.8,6.974245,17.64001,0.7703533,5.0,1.401446,1.809497,0.2445618,0.241437,1.037368,0.0,0.0
6697,16/03/2019 21:20,126.4552,5244.379,0.0,4.086157,0.0,0.07461667,0.5456959,553.1993,3.631641,11.7,6.96047,20.01163,0.05252776,5.0,0.7703533,1.401446,1.809497,0.2445618,0.241437,0.0,0.0
6698,16/03/2019 21:40,228.1604,10014.24,2.917147,2.573339,0.005687,3.060262,1.767363,3327.937,4.26495,11.79445,7.028181,19.14276,0.2111508,5.0,0.05252776,0.7703533,1.401446,1.809497,0.2445618,0.0,0.0
6699,16/03/2019 22:00,108.7673,4815.421,2.899732,2.980813,0.0,3.779654,1.866909,3234.188,4.735261,11.87635,7.075238,18.72951,0.1811945,5.0,0.2111508,0.05252776,0.7703533,1.401446,1.809497,0.0,0.0
6700,16/03/2019 22:20,2.770392,114.5247,1.111632,3.994933,0.01370475,4.04458,2.143836,1473.539,4.809999,11.9,7.024013,17.90006,0.1072548,5.0,0.1811945,0.2111508,0.05252776,0.7703533,1.401446,0.0,0.0
6701,16/03/2019 22:40,0.37201,12.25964,0.02943408,5.214233,0.0198625,4.122318,1.292501,82.85561,4.809999,11.9,6.983464,19.36699,0.010567011591584054,5.0,0.1072548,0.1811945,0.2111508,0.05252776,0.7703533,0.9439483413972157,1.0
6702,17/03/2019 01:00,120.7025,5933.971,0.0,2.728006,0.0,0.0341965,0.5633414,689.9059,3.668713,11.8,7.000381,19.12048,0.000172317,5.0,0.00543585,0.1072548,0.1811945,0.2111508,0.05252776,0.0,0.0
6703,17/03/2019 01:20,199.6162,10510.01,2.163126,2.240007,0.0,2.290312,1.877709,2924.471,4.277954,11.8,7.023076,18.55186,0.002588443,5.0,0.000172317,0.00543585,0.1072548,0.1811945,0.2111508,0.0,0.0
6704,17/03/2019 01:40,107.1982,5697.238,3.157393,2.746783,0.04919002,3.871017,1.973805,2700.146,4.688045,11.8,7.064104,18.16466,0.07668997420260283,5.0,0.002588443,0.000172317,0.00543585,0.1072548,0.1811945,0.590991491597094,1.0
6705,17/03/2019 02:00,1.91027,89.10069,0.9307807,3.893538,0.1834174,4.264153,2.172855,1502.644,4.769999,11.8,7.02366,17.40814,0.0595171,5.0,0.04820263,0.002588443,0.000172317,0.00543585,0.1072548,0.0,0.0
6706,17/03/2019 02:20,1.342313,66.1031,0.0,5.11723,0.1692334,4.468549,2.110291,356.8393,4.769999,11.8,7.000187,18.71156,0.01223595,5.0,0.0595171,0.04820263,0.002588443,0.000172317,0.00543585,0.0,0.0
6707,17/03/2019 05:40,131.4759,5876.791,1.662623,2.021707,0.00986735,4.586959,2.202714,1363.764,4.03228,11.70775,7.019269,17.90122,0.000329293,5.0,0.01223595,0.0595171,0.04820263,0.002588443,0.000172317,0.0,0.0
6708,17/03/2019 06:00,61.51379,2742.263,1.293237,3.065739,0.0,3.982663,2.35554,1192.461,4.330772,11.64303,7.069723,17.58442,0.004545847,5.0,0.000329293,0.01223595,0.0595171,0.04820263,0.002588443,0.0,0.0
6709,17/03/2019 06:20,1.644317,57.80916,0.02142625,3.615738,0.0,4.716955,2.013159,559.1672,4.36,11.6,6.999784,17.50666,0.001604808,5.0,0.004545847,0.000329293,0.01223595,0.0595171,0.04820263,0.0,0.0
6710,17/03/2019 08:40,0.0,0.0,0.0,1.837149,0.0,-0.02,0.5120959,3.044299,3.5549,11.66276,7.020148,18.36405,2.601060345177256e-09,5.0,0.001604808,0.004545847,0.000329293,0.01223595,0.0595171,-0.5717812982286783,1.0
6711,17/03/2019 09:00,138.5925,8767.596,0.7161577,1.620668,0.0,1.300447,1.111671,1271.215,3.59683,11.69967,7.045047,18.12175,6.004542e-06,5.0,6.07414e-09,0.001604808,0.004545847,0.000329293,0.01223595,0.0,0.0
6712,17/03/2019 09:20,212.5077,15978.82,3.355867,2.050101,0.0,4.124715,2.145762,1620.321,4.237486,11.6,7.050954,17.93434,0.002674006,5.0,6.004542e-06,6.07414e-09,0.001604808,0.004545847,0.000329293,0.0,0.0
6713,17/03/2019 09:40,95.02747,7928.993,3.697134,3.126904,0.2396884,3.80538,2.084925,1877.127,4.700672,11.6,7.049505,17.27788,0.06006838,5.0,0.002674006,6.004542e-06,6.07414e-09,0.001604808,0.004545847,0.0,0.0
6714,17/03/2019 10:00,2.222131,147.0882,0.8502267,4.211293,0.5934882,4.261717,2.178351,1164.97,4.75,11.61603,6.981761,17.05899,0.07185076,5.0,0.06006838,0.002674006,6.004542e-06,6.07414e-09,0.001604808,0.0,0.0
6715,17/03/2019 10:20,2.551867,188.0956,0.0,5.329759,0.3568501,4.418362,1.99327,372.2856,4.743484,11.7,6.940215,17.64726,0.02482029,5.0,0.07185076,0.06006838,0.002674006,6.004542e-06,6.07414e-09,0.0,0.0
6716,17/03/2019 12:40,189.3979,12767.23,0.1532082,4.435632,0.0,0.0630815,0.834635,1186.154,3.782407,11.86567,6.957813,19.28865,0.000773116,5.0,0.02482029,0.07185076,0.06006838,0.002674006,6.004542e-06,0.0,0.0
6717,17/03/2019 13:00,195.0214,12261.94,7.838078,2.882807,0.0,3.336248,1.915897,2830.241,4.439161,11.90179,7.097443,18.54963,0.029112274969628912,5.0,0.000773116,0.02482029,0.07185076,0.06006838,0.002674006,0.9765061259181728,1.0
6718,17/03/2019 13:20,101.9798,5989.55,6.038139,3.576836,0.0,3.784937,1.943161,2833.572,4.895262,11.99683,7.092538,17.95366,0.146805,5.0,0.01472916,0.000773116,0.02482029,0.07185076,0.06006838,0.0,0.0
6719,17/03/2019 13:40,1.594669,82.39597,2.480022,4.6178,0.3995888,4.080701,1.952714,1877.127,4.940001,12.06521,7.0126,16.89375,0.10243865528323218,5.0,0.146805,0.01472916,0.000773116,0.02482029,0.07185076,-0.6125971298257905,1.0
6720,17/03/2019 14:00,3.250582,157.3764,0.0,5.950353,0.3670259,4.278123,2.188638,1001.618,4.940001,12.1,6.93084,17.39348,0.1801813,5.0,0.2644241,0.146805,0.01472916,0.000773116,0.02482029,0.0,0.0
6721,17/03/2019 14:20,0.7594325,32.02571,0.0,6.988624,0.0,4.217899,0.6988896,4.0896,4.940001,12.1,6.929999,19.26218,0.000278648,5.0,0.1801813,0.2644241,0.146805,0.01472916,0.000773116,0.0,0.0
6722,17/03/2019 14:40,0.1348383,5.381696,0.0,7.066361,0.0,0.9541761,0.4223112,4.0896,4.940001,12.12768,6.930402,20.43855,8.072457395060256e-07,5.0,0.000278648,0.1801813,0.2644241,0.146805,0.01472916,-0.952890584807256,1.0
