,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Ãƒâ€šÃ‚Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr,N2O [kgN/h]_delay_1,N2O [kgN/h]_delay_2,N2O [kgN/h]_delay_3,N2O [kgN/h]_delay_4,N2O [kgN/h]_delay_5,percent_change,modified
6650,30/03/2019 06:00,3.248888,237.4216,-0.05999999,10.4573,0.1513656,4.201931,2.253096,799.9274,4.22263,13.4,6.909819,18.78865,0.2562315,2.0,0.2903956,0.3670008,0.3353144,0.2084438,0.1439654,0.0,0.0
6651,30/03/2019 06:20,1.974972,145.8347,-0.05999999,11.005,0.6648875,4.243598,2.467247,558.6379,4.222497,13.34003,6.910001,18.72725,0.022162699293614974,2.0,0.2562315,0.2903956,0.3670008,0.3353144,0.2084438,-0.8707277137829996,1.0
6652,30/03/2019 06:40,0.36805,27.4679,-0.05999999,11.12955,0.4855059,4.190999,1.676502,172.4131,4.221241,13.31866,6.924071,19.62476,0.03865456,2.0,0.171442,0.2562315,0.2903956,0.3670008,0.3353144,0.0,0.0
6653,30/03/2019 09:00,1.520269,172.5746,0.045151,9.002245,0.00556725,1.257907,1.069111,509.5811,3.501065,13.5,6.921559,18.61545,0.007625015,2.0,0.03865456,0.171442,0.2562315,0.2903956,0.3670008,0.0,0.0
6654,30/03/2019 09:20,1.856485,205.8197,-0.05455325,6.888603,1.154294,5.144414,1.788661,950.6698,3.507821,13.5,6.929849,19.54406,0.000323462,2.0,0.007625015,0.03865456,0.171442,0.2562315,0.2903956,0.0,0.0
6655,30/03/2019 09:40,2.056055,205.5133,-0.05483166,6.875594,1.662168,5.100575,2.517737,571.8922,3.509572,13.55693,6.95386,19.07737,6.604204343790625e-10,2.0,0.000323462,0.007625015,0.03865456,0.171442,0.2562315,0.8583536924605978,1.0
6656,30/03/2019 10:00,1.638871,183.1551,-0.0501,6.854021,1.586035,5.12217,2.805454,793.684,3.509925,13.6,6.944867,19.58782,1.0418858907041903e-10,2.0,3.553793e-10,0.000323462,0.007625015,0.03865456,0.171442,-0.7771522476284669,1.0
6657,30/03/2019 10:20,226.9631,28458.57,-0.05730549,6.857555,0.0,5.084057,3.157109,760.082,3.693174,13.58045,6.96,19.13217,0.004741177875928526,2.0,4.675326e-10,3.553793e-10,0.000323462,0.007625015,0.03865456,0.5162230340619393,1.0
6658,30/03/2019 10:40,143.8792,17634.5,5.47641,6.448088,1.535669,4.042969,1.88793,2786.698,4.380357,13.5,6.982746,18.60815,0.3112118808917239,2.0,0.003126966,4.675326e-10,3.553793e-10,0.000323462,0.007625015,0.8524461587419319,1.0
6659,30/03/2019 11:00,142.6887,17214.02,8.205252,6.372198,2.971429,3.336112,1.973737,2769.97,4.784487,13.59044,6.986597,18.24088,0.7352041,2.0,0.1680005,0.003126966,4.675326e-10,3.553793e-10,0.000323462,0.0,0.0
6660,30/03/2019 11:20,94.40321,10962.73,8.880305,6.291652,4.074495,3.094883,1.998358,2311.812,5.162158,13.6,7.010001,18.27165,1.8862318616180533,2.0,0.7352041,0.1680005,0.003126966,4.675326e-10,3.553793e-10,0.6621682563284637,1.0
6661,30/03/2019 11:40,1.399103,134.6964,6.679399,6.655878,5.440279,3.234341,1.939974,2212.03,5.220305,13.63735,6.958058,18.0653,1.641905,2.0,1.134802,0.7352041,0.1680005,0.003126966,4.675326e-10,0.0,0.0
6662,30/03/2019 12:00,3.140887,304.3791,3.82523,7.046548,6.731954,3.353051,2.199597,1864.858,5.219063,13.72664,6.873351,18.09913,1.73882,2.0,1.641905,1.134802,0.7352041,0.1680005,0.003126966,0.0,0.0
6663,30/03/2019 12:20,2.518843,228.6739,2.0633,7.328438,7.765217,3.365159,2.023035,1763.434,5.218435,13.8,6.835235,18.41666,1.860242,2.0,1.73882,1.641905,1.134802,0.7352041,0.1680005,0.0,0.0
6664,30/03/2019 12:40,2.262043,189.4092,0.6001417,7.615584,8.963682,3.390447,2.324872,1203.693,5.215175,13.8,6.805305,18.13157,0.5411144817086088,2.0,1.860242,1.73882,1.641905,1.134802,0.7352041,-0.6338127848035299,1.0
6665,30/03/2019 13:00,1.628449,125.3663,-0.06690601,8.218266,8.689329,3.373247,2.312336,581.62,5.2101,13.89454,6.8007,17.98686,0.7949635,2.0,1.477699,1.860242,1.73882,1.641905,1.134802,0.0,0.0
6666,30/03/2019 13:20,1.388117,103.9464,-0.07000001,8.805012,7.602777,2.949515,1.868077,299.4154,5.210602,13.9,6.800002,18.48842,0.4263868,2.0,0.7949635,1.477699,1.860242,1.73882,1.641905,0.0,0.0
6667,30/03/2019 16:40,1.639628,133.4258,0.07530101,8.06191,5.290977,0.0,0.7211962,510.2869,3.511392,14.0698,6.821135,18.94883,1.585254,2.0,0.4263868,0.7949635,1.477699,1.860242,1.73882,0.0,0.0
6668,30/03/2019 17:00,0.920695,60.07017,0.4203325,5.446984,0.04233565,4.775033,1.595958,591.5909,3.501595,14.0,6.869886,18.67872,1.845298,2.0,1.585254,0.4263868,0.7949635,1.477699,1.860242,0.0,0.0
6669,30/03/2019 17:20,1.685077,103.5171,0.1322722,6.218218,0.0,3.904383,1.476041,929.2718,3.500173,14.0,6.87,18.46535,4.511959518008759,2.0,1.845298,1.585254,0.4263868,0.7949635,1.477699,0.5566054787376752,1.0
6670,30/03/2019 17:40,152.9112,10089.21,-0.05192892,6.906953,0.0,5.084754,1.678736,934.2211,3.584083,14.0,6.884837,18.71056,2.892766,2.0,2.898589,1.845298,1.585254,0.4263868,0.7949635,0.0,0.0
6671,30/03/2019 18:00,134.2843,8890.941,5.107465,6.301016,3.2742,3.550824,1.869252,2700.573,4.167811,14.0,6.942904,18.60498,7.098794,2.0,2.892766,2.898589,1.845298,1.585254,0.4263868,0.0,0.0
6672,30/03/2019 18:20,129.5675,9082.182,3.854214,6.474701,3.858511,3.574338,1.919452,2960.709,4.515705,14.0,6.924436,19.38968,5.004166,2.0,7.098794,2.892766,2.898589,1.845298,1.585254,0.0,0.0
6673,30/03/2019 18:40,98.65704,7200.26,3.287502,6.483346,4.635557,3.414936,1.983102,2349.734,4.871239,14.0,6.946815,19.34661,3.467816,2.0,5.004166,7.098794,2.892766,2.898589,1.845298,0.0,0.0
6674,30/03/2019 19:00,2.391808,162.5849,1.472343,6.743215,5.64523,3.46208,2.000276,1861.206,4.950267,13.94815,6.91299,18.64164,3.079411,2.0,3.467816,5.004166,7.098794,2.892766,2.898589,0.0,0.0
6675,30/03/2019 19:20,2.515573,175.2923,0.09258668,7.248932,6.105487,3.565129,2.218438,1075.631,4.949931,13.9,6.89,18.42687,3.4613800736352536,2.0,3.079411,3.467816,5.004166,7.098794,2.892766,0.8645698835998643,1.0
6676,30/03/2019 19:40,2.643737,188.6863,-0.07000001,7.823362,5.486026,3.587377,2.215749,751.5754,4.949999,13.9,6.890253,18.49174,1.257409,2.0,1.856396,3.079411,3.467816,5.004166,7.098794,0.0,0.0
6677,30/03/2019 20:00,2.385126,165.3814,-0.07000001,8.585252,4.787713,3.56865,2.13069,782.4738,4.949999,13.9,6.894903,18.35142,2.719260614012817,2.0,1.257409,1.856396,3.079411,3.467816,5.004166,0.8829097577953001,1.0
6678,30/03/2019 23:20,1.379526,111.4702,0.03441783,6.321208,1.113468,2.438178,0.9392295,505.1788,3.501151,13.73867,6.940166,18.73719,0.448213,2.0,1.44418,1.257409,1.856396,3.079411,3.467816,0.0,0.0
6679,30/03/2019 23:40,1.768169,138.4464,-0.02859616,4.784733,0.3820744,5.16282,2.071168,731.6464,3.500574,13.8,6.944235,18.77615,0.4658325,2.0,0.448213,1.44418,1.257409,1.856396,3.079411,0.0,0.0
6680,31/03/2019 00:00,2.002687,146.8988,-0.07000001,4.712149,0.0,5.154477,2.312209,794.8704,3.505731,13.8,6.9542,18.88646,0.4224482,2.0,0.4658325,0.448213,1.44418,1.257409,1.856396,0.0,0.0
6681,31/03/2019 00:20,1.388716,105.777,-0.07000001,4.749391,0.0,5.15432,2.041618,568.5344,3.502226,13.8,6.97,18.94275,0.2945926,2.0,0.4224482,0.4658325,0.448213,1.44418,1.257409,0.0,0.0
6682,31/03/2019 00:40,2.380517,192.3057,-0.07000001,4.887712,0.0,5.42579,2.401739,949.6995,3.499609,13.8,6.970314,19.09145,0.358291,2.0,0.2945926,0.4224482,0.4658325,0.448213,1.44418,0.0,0.0
6683,31/03/2019 01:00,196.8506,16194.75,1.181587,4.823873,1.050667,5.556127,2.368691,1946.496,3.829481,13.8,6.966133,19.08556,0.5688592,2.0,0.358291,0.2945926,0.4224482,0.4658325,0.448213,0.0,0.0
6684,31/03/2019 01:20,106.303,8970.26,4.622677,4.561832,1.992765,3.51159,1.85328,3112.657,4.226012,13.8,6.949998,19.37217,0.17228407753079378,2.0,0.5688592,0.358291,0.2945926,0.4224482,0.4658325,-0.7930616298151475,1.0
6685,31/03/2019 03:20,1.345381,91.26453,0.1876391,5.428168,5.000524,3.770977,2.174245,1169.118,4.669999,13.8,6.909398,18.60335,0.8134059,2.0,0.8325381,0.5688592,0.358291,0.2945926,0.4224482,0.0,0.0
6686,31/03/2019 03:40,3.013772,237.3542,-0.05999999,6.012617,4.164276,3.805775,2.216073,936.6046,4.669999,13.73983,6.920398,18.34297,0.7220682,2.0,0.8134059,0.8325381,0.5688592,0.358291,0.2945926,0.0,0.0
6687,31/03/2019 04:00,3.538445,276.4515,-0.05999999,6.720386,2.653028,3.800446,2.220567,949.36,4.669999,13.7,6.939283,18.45804,0.6681165,2.0,0.7220682,0.8134059,0.8325381,0.5688592,0.358291,0.0,0.0
6688,31/03/2019 04:20,2.355801,184.8342,-0.05999999,7.195185,1.895442,3.751748,1.945873,313.8058,4.669999,13.7,6.940001,18.48393,0.2392982,2.0,0.6681165,0.7220682,0.8134059,0.8325381,0.5688592,0.0,0.0
6689,31/03/2019 07:00,0.0681725,2.535003,-0.07000001,5.750093,0.01077515,0.0,0.1077363,98.97527,3.628876,13.56248,6.960489,18.09169,0.04702258,2.0,0.2392982,0.6681165,0.7220682,0.8134059,0.8325381,0.0,0.0
6690,31/03/2019 07:20,1.706385,149.1517,-0.07000001,4.734594,0.1436197,2.304075,1.262395,915.6942,3.507565,13.7,6.96,18.25623,0.1511575,2.0,0.04702258,0.2392982,0.6681165,0.7220682,0.8134059,0.0,0.0
6691,31/03/2019 07:40,1.210986,89.9745,-0.07000001,3.587908,1.06453,5.075219,1.89556,510.4559,3.50989,13.7,6.960866,19.0118,0.00043735,2.0,0.1511575,0.04702258,0.2392982,0.6681165,0.7220682,0.0,0.0
6692,31/03/2019 08:00,2.033944,146.3182,-0.07000001,3.529246,0.094939,5.140769,1.920469,915.4829,3.501043,13.7,6.966065,18.97848,1.104884e-08,2.0,0.00043735,0.1511575,0.04702258,0.2392982,0.6681165,0.0,0.0
6693,31/03/2019 08:20,1.170085,80.77,-0.07000001,3.474042,0.01713333,5.132424,2.511908,605.7211,3.5,13.7,6.989999,19.05549,8.045236e-09,2.0,1.104884e-08,0.00043735,0.1511575,0.04702258,0.2392982,0.0,0.0
6694,31/03/2019 08:40,2.178229,152.7858,-0.07000001,3.496678,0.03515065,5.110187,2.684793,758.5305,3.5,13.71197,6.989999,19.09865,1.015191e-06,2.0,8.045236e-09,1.104884e-08,0.00043735,0.1511575,0.04702258,0.0,0.0
6695,31/03/2019 09:00,186.6249,13585.31,1.558177,3.669879,0.361091,4.272356,2.615589,1362.893,3.855618,13.70412,6.996806,18.84172,0.001763959,2.0,1.015191e-06,8.045236e-09,1.104884e-08,0.00043735,0.1511575,0.0,0.0
6696,31/03/2019 09:20,135.1573,11349.19,3.372132,4.168382,2.111204,3.452457,2.044314,1818.881,4.222742,13.54934,6.88611,18.54457,0.0721931,2.0,0.001763959,1.015191e-06,8.045236e-09,1.104884e-08,0.00043735,0.0,0.0
6697,31/03/2019 09:40,177.246,15237.75,3.655825,4.432009,2.831804,3.074834,2.125046,1989.641,4.708805,13.5,6.954282,19.0418,0.1872412,2.0,0.0721931,0.001763959,1.015191e-06,8.045236e-09,1.104884e-08,0.0,0.0
6698,31/03/2019 10:00,20.60553,1817.322,2.706222,4.471241,3.826627,3.234085,2.096852,1839.032,4.969897,13.5,6.933154,18.49772,0.4800133,2.0,0.1872412,0.0721931,0.001763959,1.015191e-06,8.045236e-09,0.0,0.0
6699,31/03/2019 10:20,2.02853,192.7261,0.1810504,4.658862,4.402646,3.49682,2.32472,794.9473,4.97,13.5,6.88,18.06198,0.2725522,2.0,0.4800133,0.1872412,0.0721931,0.001763959,1.015191e-06,0.0,0.0
6700,31/03/2019 10:40,4.378164,454.0398,-0.05999999,5.053999,3.547855,3.499135,2.210735,913.2633,4.97,13.5,6.880383,18.55099,0.3416028,2.0,0.2725522,0.4800133,0.1872412,0.0721931,0.001763959,0.0,0.0
6701,31/03/2019 11:00,2.387222,235.7119,-0.05999999,5.36201,2.393728,3.541742,2.24017,576.0757,4.97,13.5,6.882165,18.98611,0.19439,2.0,0.3416028,0.2725522,0.4800133,0.1872412,0.0721931,0.0,0.0
6702,31/03/2019 11:20,2.016133,225.0598,-0.05999999,5.862966,1.905193,3.650204,2.160455,568.1111,4.97,13.53042,6.888027,18.47872,0.2564591,2.0,0.19439,0.3416028,0.2725522,0.4800133,0.1872412,0.0,0.0
6703,31/03/2019 14:20,1.510874,139.0546,0.00041475,5.17116,0.3834577,2.132786,0.6159983,505.8886,3.504496,13.91706,6.89,18.24475,0.03765864823893579,2.0,0.2564591,0.19439,0.3416028,0.2725522,0.4800133,0.8287173432307008,1.0
6704,31/03/2019 14:40,1.708702,156.1386,-0.039867,3.822655,0.3571972,5.027896,1.488475,685.8807,3.500935,13.9,6.909865,18.1375,0.003987425,2.0,0.02059293,0.2564591,0.19439,0.3416028,0.2725522,0.0,0.0
6705,31/03/2019 15:00,267.3776,27585.15,7.609169,3.330041,0.9337298,3.631425,1.765875,3114.4,4.079412,13.97403,7.065631,18.74868,0.03929233371340761,2.0,0.003987425,0.02059293,0.2564591,0.19439,0.3416028,-0.5210524650631315,1.0
6706,31/03/2019 15:20,132.0106,13332.66,6.273882,3.208068,2.527841,3.570161,1.793208,3212.102,4.469869,14.0772,6.939017,18.87112,0.801159999500181,2.0,0.08203891,0.003987425,0.02059293,0.2564591,0.19439,0.5120919596746177,1.0
6707,31/03/2019 15:40,117.8153,11664.89,5.955317,3.288187,3.569226,3.419007,1.793681,3268.427,4.827872,14.1,6.981346,18.69144,1.280143,2.0,0.5298355,0.08203891,0.003987425,0.02059293,0.2564591,0.0,0.0
6708,31/03/2019 16:00,5.974402,511.9655,4.500712,3.366409,4.855743,3.325873,1.908021,2601.879,4.968707,14.18646,6.957316,18.72759,1.570116,2.0,1.280143,0.5298355,0.08203891,0.003987425,0.02059293,0.0,0.0
6709,31/03/2019 16:20,2.268175,192.259,1.64703,3.545863,6.077524,3.519989,2.041601,2086.732,4.966689,14.22695,6.886443,18.7458,1.661563,2.0,1.570116,1.280143,0.5298355,0.08203891,0.003987425,0.0,0.0
6710,31/03/2019 16:40,2.874802,226.2395,0.1657458,3.78112,6.943862,3.530786,2.198398,997.6312,4.96,14.3,6.857193,18.23058,1.022159,2.0,1.661563,1.570116,1.280143,0.5298355,0.08203891,0.0,0.0
6711,31/03/2019 17:00,2.550297,184.9382,-0.05999999,4.131304,6.14687,3.426358,2.185409,816.8683,4.96,14.3,6.871904,18.15328,0.9510176,2.0,1.022159,1.661563,1.570116,1.280143,0.5298355,0.0,0.0
6712,31/03/2019 17:20,3.465725,253.1445,-0.05999999,4.508782,5.170065,3.48225,2.220496,926.757,4.96,14.3,6.881382,18.22441,1.9722847305609297,2.0,0.9510176,1.022159,1.661563,1.570116,1.280143,0.7162957820731545,1.0
6713,31/03/2019 17:40,1.549544,102.5537,-0.05999999,4.85146,4.134971,3.501808,1.644152,229.9273,4.96,14.3,6.877767,18.47192,0.2814276,2.0,1.149152,0.9510176,1.022159,1.661563,1.570116,0.0,0.0
6714,31/03/2019 20:20,0.1289735,8.806723,-0.03581258,3.960159,1.217756,0.0,0.08018816,45.95483,3.660706,14.1,6.930978,20.48644,0.01351753,2.0,0.2814276,1.149152,0.9510176,1.022159,1.661563,0.0,0.0
6715,31/03/2019 20:40,2.129246,162.7921,-0.03429616,3.241893,1.770482,3.614048,0.6934757,959.5137,3.5,14.1,6.94102,18.31202,0.24154938841126827,2.0,0.01351753,0.2814276,1.149152,0.9510176,1.022159,-0.5100016544737779,1.0
6716,31/03/2019 21:00,230.6305,20244.45,1.576656,2.985357,0.9918627,4.702796,1.619074,1387.565,3.68852,14.1,6.976488,18.60482,0.5694364,2.0,0.4929596,0.01351753,0.2814276,1.149152,0.9510176,0.0,0.0
6717,31/03/2019 21:20,142.0908,12494.09,6.748751,2.798423,1.667573,3.512345,1.427585,4034.669,4.375255,14.1,7.009566,18.82501,1.249399,2.0,0.5694364,0.4929596,0.01351753,0.2814276,1.149152,0.0,0.0
6718,31/03/2019 21:40,152.822,13417.92,5.283381,2.964018,2.71771,3.463212,1.727152,3448.784,4.776166,14.1,6.969402,19.38471,1.21453,2.0,1.249399,0.5694364,0.4929596,0.01351753,0.2814276,0.0,0.0
6719,31/03/2019 22:00,119.1832,10406.71,5.678216,3.149997,3.346489,3.018262,1.748796,3404.334,5.237971,14.1,7.025956,19.50372,1.680641,2.0,1.21453,1.249399,0.5694364,0.4929596,0.01351753,0.0,0.0
6720,31/03/2019 22:20,2.263431,156.14,3.337296,3.251207,5.024797,2.776799,1.980123,2969.134,5.309878,14.1,6.959789,19.20977,3.657505650723967,2.0,1.680641,1.21453,1.249399,0.5694364,0.4929596,0.8341930419243312,1.0
6721,31/03/2019 22:40,1.26027,91.13716,1.193817,3.596416,6.361543,3.283949,2.096084,1703.26,5.309999,14.1,6.904287,18.57679,1.475417,2.0,1.994068,1.680641,1.21453,1.249399,0.5694364,0.0,0.0
6722,31/03/2019 23:00,3.385596,240.4284,-0.009101501,3.873231,6.423051,3.298735,2.13271,1072.545,5.308982,14.1,6.89,18.03449,1.143802,2.0,1.475417,1.994068,1.680641,1.21453,1.249399,0.0,0.0
6723,31/03/2019 23:20,3.920439,262.5038,-0.05999999,4.117854,5.645238,3.140867,2.181241,839.7586,5.300724,14.1,6.897738,18.03078,0.9888004,2.0,1.143802,1.475417,1.994068,1.680641,1.21453,0.0,0.0
6724,31/03/2019 23:40,3.647196,239.9984,-0.05999999,4.331954,4.780652,3.136611,2.228346,785.5244,5.302438,14.1,6.910001,18.22738,0.9570252,2.0,0.9888004,1.143802,1.475417,1.994068,1.680641,0.0,0.0
6725,01/04/2019 00:00,1.746269,126.9685,-0.05999999,4.68042,3.731225,3.299329,1.16262,183.3967,5.300001,14.1,6.910001,18.30995,0.2251403,2.0,0.9570252,0.9888004,1.143802,1.475417,1.994068,0.0,0.0
6726,01/04/2019 03:00,1.552549,133.2742,-0.05970299,3.241033,0.9799549,0.8592815,0.3058636,573.7173,3.50613,14.1,6.949998,18.07665,0.3063149,2.0,0.2251403,0.9570252,0.9888004,1.143802,1.475417,0.0,0.0
6727,01/04/2019 03:20,1.969897,149.3916,-0.05999999,1.992942,1.033363,5.085784,0.9935102,944.9103,3.505879,14.1,6.949998,18.37442,0.2577216,2.0,0.3063149,0.2251403,0.9570252,0.9888004,1.143802,0.0,0.0
6728,01/04/2019 03:40,1.51664,114.662,-0.05999999,1.921789,0.8985081,5.064628,1.342293,512.4827,3.5,14.1,6.951398,18.40112,0.05031149,2.0,0.2577216,0.3063149,0.2251403,0.9570252,0.9888004,0.0,0.0
6729,01/04/2019 04:00,1.794183,160.1628,-0.05999999,1.903528,1.132684,5.049027,1.328841,885.5204,3.499902,14.1,6.953334,18.23976,0.05407666,2.0,0.05031149,0.2577216,0.3063149,0.2251403,0.9570252,0.0,0.0
6730,01/04/2019 04:20,1.865254,145.3877,-0.05999999,1.909882,1.026945,5.118892,1.942295,635.3413,3.5,14.1,6.97,18.50139,0.01877691,2.0,0.05407666,0.05031149,0.2577216,0.3063149,0.2251403,0.0,0.0
6731,01/04/2019 04:40,148.1573,13387.28,2.965756,1.919853,1.20962,4.265629,2.025008,1604.636,3.757674,14.08761,6.991363,18.61191,0.05331182225494582,2.0,0.01877691,0.05407666,0.05031149,0.2577216,0.3063149,0.8764024935817267,1.0
6732,01/04/2019 05:00,67.63936,5419.609,3.820364,2.128975,2.115944,3.839746,1.981817,2371.527,4.038388,14.0,6.962795,18.45321,0.2970812871316082,2.0,0.02841172,0.01877691,0.05407666,0.05031149,0.2577216,0.9448271091777806,1.0
6733,01/04/2019 05:20,61.2415,4181.237,2.239576,2.572307,2.871991,3.911197,2.02489,1834.81,4.196344,14.0,6.96,18.38859,0.2825604,2.0,0.1527546,0.02841172,0.01877691,0.05407666,0.05031149,0.0,0.0
6734,01/04/2019 05:40,16.40042,1132.534,0.8964816,3.063113,3.491996,3.830447,2.206249,1260.864,4.318553,14.0,6.940031,18.26853,0.10219490169389481,2.0,0.2825604,0.1527546,0.02841172,0.01877691,0.05407666,-0.6620003575503699,1.0
6735,01/04/2019 06:00,2.986701,222.9141,-0.04215075,3.830321,3.18669,4.127069,2.206136,904.4977,4.32,14.0,6.933309,18.51783,0.2550458,2.0,0.3023521,0.2825604,0.1527546,0.02841172,0.01877691,0.0,0.0
6736,01/04/2019 06:20,2.929267,173.1579,-0.07000001,4.584621,1.762099,4.181819,2.241606,754.2347,4.32,14.0,6.949998,18.47415,0.10820914865852532,2.0,0.2550458,0.3023521,0.2825604,0.1527546,0.02841172,-0.5012070108207478,1.0
6737,01/04/2019 06:40,2.358053,141.9268,-0.07000001,4.966281,1.172784,4.149059,2.04068,439.493,4.32,14.0,6.949998,18.4269,0.1245284,2.0,0.216942,0.2550458,0.3023521,0.2825604,0.1527546,0.0,0.0
6738,01/04/2019 09:00,1.898603,257.9059,0.01001692,3.008962,0.2882302,0.833434,0.4111359,510.9124,3.510598,14.0,6.96,18.21682,0.08349883,2.0,0.1245284,0.216942,0.2550458,0.3023521,0.2825604,0.0,0.0
6739,01/04/2019 09:20,2.141048,263.4269,-0.02894966,1.813089,2.070993,5.093877,0.9582284,529.9916,3.5,14.0,6.96,18.08106,0.001679971,2.0,0.08349883,0.1245284,0.216942,0.2550458,0.3023521,0.0,0.0
6740,01/04/2019 09:40,2.527225,366.9685,-0.07000001,1.7707,0.5103599,5.075912,1.807001,966.8566,3.50152,14.03721,6.973257,18.4215,5.638374e-09,2.0,0.001679971,0.08349883,0.1245284,0.216942,0.2550458,0.0,0.0
6741,01/04/2019 10:20,1.700173,258.7418,-0.07000001,1.72,0.4703349,5.029434,2.807483,835.8937,3.5,14.1,6.980001,19.67148,0.00011908849985173427,2.0,5.638374e-09,0.001679971,0.08349883,0.1245284,0.216942,0.8011024817646744,1.0
6742,01/04/2019 10:40,288.7447,45126.59,7.830666,2.018619,0.7809259,5.098864,2.416102,2241.556,4.07798,14.1,7.075218,19.44865,0.03864894,2.0,6.611978e-05,5.638374e-09,0.001679971,0.08349883,0.1245284,0.0,0.0
6743,01/04/2019 11:00,134.0716,20244.28,11.6096,2.290638,2.347113,3.40869,1.887855,2770.248,4.532615,14.1,7.01565,18.7803,0.4330772,2.0,0.03864894,6.611978e-05,5.638374e-09,0.001679971,0.08349883,0.0,0.0
6744,01/04/2019 11:20,131.5587,19010.45,11.20545,2.507774,3.641887,3.165971,1.969011,2750.352,4.91855,14.1,7.048987,18.8557,1.948715667089008,2.0,0.4330772,0.03864894,6.611978e-05,5.638374e-09,0.001679971,0.9792513591325694,1.0
6745,01/04/2019 11:40,15.24241,2158.986,9.494612,2.722177,4.85921,3.222727,1.92904,2284.588,5.108201,14.14125,6.998737,18.36819,1.41798,2.0,0.9845721,0.4330772,0.03864894,6.611978e-05,5.638374e-09,0.0,0.0
6746,01/04/2019 12:00,2.343528,274.7768,6.405899,3.039155,6.39251,3.398431,2.064035,2007.385,5.106903,14.2118,6.925311,18.2019,1.667714,2.0,1.41798,0.9845721,0.4330772,0.03864894,6.611978e-05,0.0,0.0
6747,01/04/2019 12:20,3.14191,376.2939,4.36305,3.301789,8.015203,3.406187,2.126575,1864.858,5.102223,14.3,6.864192,17.90953,1.997376,2.0,1.667714,1.41798,0.9845721,0.4330772,0.03864894,0.0,0.0
6748,01/04/2019 12:40,3.271819,389.3854,2.714959,3.443624,9.273283,3.426999,2.122598,1748.831,5.102469,14.3,6.826743,17.55882,0.658049201170871,2.0,1.997376,1.667714,1.41798,0.9845721,0.4330772,-0.7089959513790389,1.0
6749,01/04/2019 13:00,2.372781,261.1838,0.9392757,3.672316,10.14295,3.411606,2.15899,1522.825,5.100608,14.35612,6.789428,17.32266,2.24388,2.0,2.261306,1.997376,1.667714,1.41798,0.9845721,0.0,0.0
6750,01/04/2019 13:20,0.3812875,40.08057,0.04744665,3.916756,10.55777,3.381767,1.04453,49.73563,5.099999,14.4,6.76283,17.47014,0.027905238814512304,2.0,2.24388,2.261306,1.997376,1.667714,1.41798,-0.6365089262052052,1.0
6751,01/04/2019 16:40,0.8812858,112.4921,0.4799719,2.348076,8.128724,3.090752,0.8665856,511.8177,3.5,14.61215,6.806857,18.01394,1.564679,2.0,0.07677008,2.24388,2.261306,1.997376,1.667714,0.0,0.0
6752,01/04/2019 17:00,243.0826,32983.98,2.141863,2.479522,1.765844,4.886772,1.850686,1779.389,3.824765,14.6,6.86127,18.08709,0.08506705712414586,2.0,1.564679,0.07677008,2.24388,2.261306,1.997376,-0.9846431864127222,1.0
6753,01/04/2019 17:20,104.394,14157.44,9.264399,2.872986,5.335081,3.750153,1.962,2103.445,4.356395,14.6,6.90993,18.47067,6.396507,2.0,5.539369,1.564679,0.07677008,2.24388,2.261306,0.0,0.0
6754,01/04/2019 17:40,140.8414,18610.36,9.450274,2.995906,5.850721,3.500926,1.88971,2483.49,4.705209,14.6,6.946456,18.55541,6.594735,2.0,6.396507,5.539369,1.564679,0.07677008,2.24388,0.0,0.0
6755,01/04/2019 18:00,58.10631,7349.531,10.59349,3.098958,6.114716,3.158559,1.994025,2108.445,5.018748,14.6,6.996516,18.74921,4.865661,2.0,6.594735,6.396507,5.539369,1.564679,0.07677008,0.0,0.0
6756,01/04/2019 18:20,3.141526,316.7345,7.164087,3.345997,7.660193,3.441495,2.090106,2223.79,5.032594,14.6,6.936036,18.65651,4.921499,2.0,4.865661,6.594735,6.396507,5.539369,1.564679,0.0,0.0
6757,01/04/2019 18:40,1.131074,121.3868,5.13834,3.622548,8.751631,3.503723,2.164731,1766.314,5.028414,14.6,6.893992,18.48533,3.89046,2.0,4.921499,4.865661,6.594735,6.396507,5.539369,0.0,0.0
6758,01/04/2019 19:00,2.140966,212.7065,3.420835,3.783171,10.55843,3.534199,2.112519,1708.489,5.029249,14.59943,6.848512,17.99626,3.779809,2.0,3.89046,4.921499,4.865661,6.594735,6.396507,0.0,0.0
