,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Ãƒâ€šÃ‚Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr,N2O [kgN/h]_delay_1,N2O [kgN/h]_delay_2,N2O [kgN/h]_delay_3,N2O [kgN/h]_delay_4,N2O [kgN/h]_delay_5,percent_change,modified
3828,20/07/2018 17:40,127.6753,6209.59,6.547817,5.357235,0.0,2.448988,0.1023882,111.4814,3.711047,21.35791,6.999763,20.3552,2.940432e-10,3.0,0.000137003,0.01275351,0.03093532,0.000281131,0.000345015,0.0,0.0
3829,20/07/2018 18:00,37.44838,1833.928,8.572272,4.498782,0.0,2.629805,0.8322417,4054.089,3.96729,21.3,7.180886,19.09276,0.000475432,3.0,2.940432e-10,0.000137003,0.01275351,0.03093532,0.000281131,0.0,0.0
3830,20/07/2018 18:20,2.010265,86.77204,1.270438,7.429527,0.0,3.347512,2.634642,1778.169,3.971586,21.3,7.070437,18.27457,0.001132028,3.0,0.000475432,2.940432e-10,0.000137003,0.01275351,0.03093532,0.0,0.0
3831,20/07/2018 20:40,68.32114,3121.455,9.715035,4.330571,0.0,1.540576,0.6425214,3154.525,4.09245,21.2,7.205768,19.25489,0.001116358,3.0,0.001132028,0.000475432,2.940432e-10,0.000137003,0.01275351,0.0,0.0
3832,20/07/2018 21:00,1.38208,58.9856,1.949737,6.374024,0.0,3.189952,2.252685,2507.34,4.13364,21.2,7.082108,18.80093,0.003203375,3.0,0.001116358,0.001132028,0.000475432,2.940432e-10,0.000137003,0.0,0.0
3833,20/07/2018 21:20,2.155933,91.99015,0.0,7.934104,0.0,3.283066,2.963953,440.2992,4.13,21.2,7.066811,20.51973,1.895363e-05,3.0,0.003203375,0.001116358,0.001132028,0.000475432,2.940432e-10,0.0,0.0
3834,21/07/2018 04:40,105.2257,6895.185,6.297103,3.22835,0.0,2.147736,0.06260867,-8.106138,3.65742,20.99771,7.022945,19.96093,-2.23e-07,3.0,1.895363e-05,0.003203375,0.001116358,0.001132028,0.000475432,0.0,0.0
3835,21/07/2018 05:00,46.16602,2915.588,10.34011,2.548693,0.0,2.629343,0.8583471,3972.835,3.918089,20.9981,7.227256,18.83645,0.007656316707843683,3.0,-2.23e-07,1.895363e-05,0.003203375,0.001116358,0.001132028,0.5041066951871328,1.0
3836,21/07/2018 05:20,1.382728,61.31063,1.471786,5.406766,0.0,3.403681,2.766263,1740.286,3.93,21.0,7.102879,18.3,0.002282597,3.0,0.005090275,-2.23e-07,1.895363e-05,0.003203375,0.001116358,0.0,0.0
3837,21/07/2018 05:40,1.507439,61.90855,0.0,6.565611,0.0,3.429038,2.821303,281.229,3.93,21.0,7.109225,18.99625,-1.67e-09,3.0,0.002282597,0.005090275,-2.23e-07,1.895363e-05,0.003203375,0.0,0.0
3838,21/07/2018 10:20,134.2312,11137.44,13.94146,2.988318,0.0,2.283789,0.5432262,1732.431,3.964511,20.88311,7.263728,19.06822,0.005163135,3.0,-1.67e-09,0.002282597,0.005090275,-2.23e-07,1.895363e-05,0.0,0.0
3839,21/07/2018 10:40,3.999909,268.8586,7.664674,4.263407,0.04151625,2.987964,1.687314,3701.418,4.095661,20.8,7.138057,18.12338,0.11435046066223525,3.0,0.005163135,-1.67e-09,0.002282597,0.005090275,-2.23e-07,0.935454759155506,1.0
3840,21/07/2018 11:00,1.843176,139.8321,0.3345448,7.600768,0.4292273,3.220545,2.829681,1094.446,4.089999,20.8,7.011014,18.37498,0.01889249,3.0,0.05908196,0.005163135,-1.67e-09,0.002282597,0.005090275,0.0,0.0
3841,21/07/2018 13:00,146.0364,10580.02,7.097787,4.902882,0.0,2.649667,0.2486573,514.4019,3.804823,20.89295,7.189357,20.26077,0.000124995,3.0,0.01889249,0.05908196,0.005163135,-1.67e-09,0.002282597,0.0,0.0
3842,21/07/2018 13:20,26.5148,1873.07,9.108255,4.956384,0.0,2.802822,1.153874,4060.973,4.039781,20.8,7.16484,18.92366,0.02166473,3.0,0.000124995,0.01889249,0.05908196,0.005163135,-1.67e-09,0.0,0.0
3843,21/07/2018 13:40,2.637974,149.1393,1.097157,8.017832,0.0110881,3.314193,2.431195,1871.558,4.04,20.85361,7.035684,18.33534,0.02905693,3.0,0.02166473,0.000124995,0.01889249,0.05908196,0.005163135,0.0,0.0
3844,21/07/2018 14:00,1.373,81.17216,0.0,9.991359,0.0,3.264432,2.320425,274.6037,4.04,20.9,7.015518,19.51139,0.00163086,3.0,0.02905693,0.02166473,0.000124995,0.01889249,0.05908196,0.0,0.0
3845,21/07/2018 16:00,49.11649,3101.716,9.674143,4.906404,0.0,2.668183,0.60707,3555.524,3.968098,20.9,7.188664,19.20844,0.0031329485611104307,3.0,0.00163086,0.02905693,0.02166473,0.000124995,0.01889249,-0.6491708447215156,1.0
3846,21/07/2018 16:20,1.11951,54.92307,2.257122,7.432411,0.0,3.349541,1.959583,2842.549,3.99,20.9,7.060109,18.6838,0.02352237,3.0,0.008930126,0.00163086,0.02905693,0.02166473,0.000124995,0.0,0.0
3847,21/07/2018 16:40,1.501803,82.64451,0.0505021,9.585033,0.0,3.352537,2.685608,395.0405,3.99,20.9,7.050479,19.49678,0.001042256,3.0,0.02352237,0.008930126,0.00163086,0.02905693,0.02166473,0.0,0.0
3848,21/07/2018 18:40,104.426,6131.741,10.36949,4.749686,0.0,2.046136,0.3301618,2138.715,3.920697,20.82475,7.180171,20.18482,2.684762e-05,3.0,0.001042256,0.02352237,0.008930126,0.00163086,0.02905693,0.0,0.0
3849,21/07/2018 19:00,4.147691,184.2978,5.019668,5.87465,0.03381815,3.218006,1.129581,3918.644,4.021334,20.8,7.110608,18.68109,0.02221377,3.0,2.684762e-05,0.001042256,0.02352237,0.008930126,0.00163086,0.0,0.0
3850,21/07/2018 19:20,1.765957,88.32881,0.4852473,8.61822,0.05856434,3.308036,2.716917,933.0159,4.02,20.81083,7.050002,18.55521,0.006226731,3.0,0.02221377,2.684762e-05,0.001042256,0.02352237,0.008930126,0.0,0.0
3851,21/07/2018 19:40,0.3880394,18.31545,0.0,9.452228,0.0,3.037111,1.517484,26.68822,4.02,20.8999,7.050518,20.16349,5.6623112260458785e-06,3.0,0.006226731,0.02221377,2.684762e-05,0.001042256,0.02352237,-0.8362476802486319,1.0
3852,21/07/2018 21:20,117.2462,6039.579,6.853877,5.316053,0.0,1.46785,0.1414829,925.535,3.805109,20.79366,7.136356,19.53259,1.0634031442849796e-05,3.0,3.457851e-05,0.006226731,0.02221377,2.684762e-05,0.001042256,-0.8591027086695461,1.0
3853,21/07/2018 21:40,15.13899,769.1176,5.752254,4.771638,0.0,3.092469,1.059359,4018.685,3.96787,20.8,7.127481,18.8169,0.00614125,3.0,7.547364e-05,3.457851e-05,0.006226731,0.02221377,2.684762e-05,0.0,0.0
3854,21/07/2018 22:00,0.750229,32.70029,0.06931101,7.752632,0.0,3.38821,2.975317,1002.112,3.96,20.8,7.05638,18.9673,0.001056883,3.0,0.00614125,7.547364e-05,3.457851e-05,0.006226731,0.02221377,0.0,0.0
3855,22/07/2018 00:20,50.4516,2944.875,8.338554,3.207093,0.0,2.874388,0.4992748,3760.21,4.02447,20.7,7.182963,19.54518,0.0005489795921182257,3.0,0.001056883,0.00614125,7.547364e-05,3.457851e-05,0.006226731,-0.5023477620515405,1.0
3856,22/07/2018 00:40,2.071215,110.5158,2.606452,5.391078,0.0,3.277625,1.739018,3082.24,4.040576,20.7,7.111003,18.81112,0.006359974,3.0,0.001103139,0.001056883,0.00614125,7.547364e-05,3.457851e-05,0.0,0.0
3857,22/07/2018 01:00,2.004337,92.13136,0.0,7.891378,0.0,3.338634,2.667162,533.8705,4.04,20.7,7.075456,19.59947,3.03769e-05,3.0,0.006359974,0.001103139,0.001056883,0.00614125,7.547364e-05,0.0,0.0
3858,22/07/2018 08:40,45.91575,2557.13,5.923652,2.504475,0.0,2.957222,1.518659,3509.446,3.820893,20.64536,7.029864,18.7479,0.002428898,3.0,3.03769e-05,0.006359974,0.001103139,0.001056883,0.00614125,0.0,0.0
3859,22/07/2018 09:00,0.1284492,5.914736,0.2841059,5.154768,0.0,3.444194,3.2076,1312.191,3.839999,20.63239,7.042231,18.70045,0.000951471,3.0,0.002428898,3.03769e-05,0.006359974,0.001103139,0.001056883,0.0,0.0
3860,22/07/2018 11:20,97.51778,6704.539,14.74588,2.072511,0.0,2.79021,0.6797355,2546.694,4.008307,20.72709,7.114761,19.64904,4.531245992217981e-05,3.0,0.000951471,0.002428898,3.03769e-05,0.006359974,0.001103139,-0.9858722485594187,1.0
3861,22/07/2018 11:40,2.975829,184.5917,6.680744,3.929389,0.01365035,3.204102,1.575994,3749.2,4.082843,20.7,7.114229,18.29104,0.0720423,3.0,0.003207337,0.000951471,0.002428898,3.03769e-05,0.006359974,0.0,0.0
3862,22/07/2018 12:00,1.88003,133.8317,0.06947336,7.676236,0.278231,3.246551,2.576504,1069.47,4.08286,20.7,7.006381,18.79843,0.0061541457770205865,3.0,0.0720423,0.003207337,0.000951471,0.002428898,3.03769e-05,-0.6979684873349719,1.0
3863,22/07/2018 12:20,1.257946,75.83241,0.0,8.990485,0.0,3.257614,2.015235,137.9398,4.080001,20.7,7.019999,20.14389,0.0012957111192239811,3.0,0.02037584,0.0720423,0.003207337,0.000951471,0.002428898,0.5659219054653687,1.0
3864,22/07/2018 14:00,189.654,14393.86,13.24085,4.320297,0.0,2.545002,0.2185193,1123.677,3.961696,20.8,7.021455,19.70291,0.001492031,3.0,0.000827443,0.02037584,0.0720423,0.003207337,0.000951471,0.0,0.0
3865,22/07/2018 14:20,16.04595,1140.053,10.64053,4.549359,0.0,3.099534,0.8979362,4056.883,4.203054,20.76612,7.153148,18.84649,0.06898119,3.0,0.001492031,0.000827443,0.02037584,0.0720423,0.003207337,0.0,0.0
3866,22/07/2018 14:40,1.627502,90.84098,3.18702,7.638026,0.2441982,3.169257,1.695552,3243.075,4.205092,20.8,7.049901,18.23271,0.1178969,3.0,0.06898119,0.001492031,0.000827443,0.02037584,0.0720423,0.0,0.0
3867,22/07/2018 15:00,2.513364,138.4437,0.0,10.7075,0.004260665,3.192281,2.63334,828.3687,4.2,20.8,6.99578,18.56124,0.02161299,3.0,0.1178969,0.06898119,0.001492031,0.000827443,0.02037584,0.0,0.0
3868,22/07/2018 16:40,115.8334,7308.875,7.879336,7.194042,0.0,1.975467,0.07774635,112.7288,3.707148,20.8,6.962809,20.31576,5.810882e-05,3.0,0.02161299,0.1178969,0.06898119,0.001492031,0.000827443,0.0,0.0
3869,22/07/2018 17:00,40.21799,2433.044,8.26767,6.571152,0.0,3.369621,0.9589697,4054.298,3.917997,20.8,7.093284,19.13909,0.000791895681759594,3.0,5.810882e-05,0.02161299,0.1178969,0.06898119,0.001492031,-0.8527694002315108,1.0
3870,22/07/2018 17:20,1.103835,56.13493,1.282245,9.565311,0.0,3.338363,2.577586,1900.993,3.93,20.8,7.019605,18.642,0.0008334194419381312,3.0,0.005378608,5.810882e-05,0.02161299,0.1178969,0.06898119,-0.8877355132568239,1.0
3871,22/07/2018 17:40,1.759371,99.36139,0.0,10.77348,0.0,3.30405,2.571022,265.0111,3.929734,20.8,7.02588,19.57978,5.434544e-05,3.0,0.007423714,0.005378608,5.810882e-05,0.02161299,0.1178969,0.0,0.0
3872,22/07/2018 19:40,67.04201,4323.989,12.19356,5.088171,0.0,2.902748,0.5155641,2948.489,3.955821,20.8,7.154358,19.23093,0.0007025456233690306,3.0,5.434544e-05,0.007423714,0.005378608,5.810882e-05,0.02161299,-0.8662127482175019,1.0
3873,22/07/2018 20:00,1.137773,58.77865,2.737241,7.781921,0.0,3.316926,1.675674,3249.237,3.99468,20.8,7.060838,18.77427,0.02283488,3.0,0.005251215,5.434544e-05,0.007423714,0.005378608,5.810882e-05,0.0,0.0
3874,22/07/2018 20:20,0.87696,43.36626,0.0,9.913422,0.0,3.322795,2.842489,532.9491,3.99,20.8,7.03,19.73134,0.001591228,3.0,0.02283488,0.005251215,5.434544e-05,0.007423714,0.005378608,0.0,0.0
3875,22/07/2018 22:40,2.365556,116.8109,6.397814,5.562311,0.0,2.998887,1.002819,4047.799,3.99,20.7,7.137226,18.88846,0.0112491,3.0,0.001591228,0.02283488,0.005251215,5.434544e-05,0.007423714,0.0,0.0
3876,22/07/2018 23:00,0.8436149,20.10282,0.00574,8.78118,0.0,3.343953,2.667725,970.3264,3.980565,20.7427,7.045718,18.8669,0.002834982,3.0,0.0112491,0.001591228,0.02283488,0.005251215,5.434544e-05,0.0,0.0
3877,22/07/2018 23:20,1.176113,41.25377,0.0,9.345588,0.0,3.325446,1.858519,151.5827,3.98,20.8,7.050345,19.98269,1.311573e-05,3.0,0.002834982,0.0112491,0.001591228,0.02283488,0.005251215,0.0,0.0
3878,23/07/2018 06:40,98.40807,4516.474,6.86106,3.728314,0.0,1.272927,0.5500957,1731.76,3.74116,20.68142,7.166961,19.28647,0.001050445,3.0,1.311573e-05,0.002834982,0.0112491,0.001591228,0.02283488,0.0,0.0
3879,23/07/2018 07:00,1.850726,63.76701,2.939724,4.679109,0.0,3.347251,2.18073,2427.375,3.858152,20.6,7.072071,18.48899,0.0021151275634623363,3.0,0.001050445,1.311573e-05,0.002834982,0.0112491,0.001591228,-0.5330365928293016,1.0
3880,23/07/2018 07:20,1.081527,39.17375,0.0,6.609101,0.0,3.423262,3.422446,529.5695,3.849999,20.60175,7.044745,18.99744,0.000116245,3.0,0.004529536,0.001050445,1.311573e-05,0.002834982,0.0112491,0.0,0.0
3881,23/07/2018 09:20,151.786,13579.12,9.435492,4.024411,0.0,1.195602,0.1181378,514.7809,3.81487,20.6875,7.147745,20.04734,0.000425168,3.0,0.000116245,0.004529536,0.001050445,1.311573e-05,0.002834982,0.0,0.0
3882,23/07/2018 09:40,30.85995,2854.541,11.39164,3.651881,0.02335059,2.829676,1.641338,3913.87,4.063466,20.6,7.172257,18.57643,0.02952715,3.0,0.000425168,0.000116245,0.004529536,0.001050445,1.311573e-05,0.0,0.0
3883,23/07/2018 10:00,2.388537,168.4468,1.405538,7.249359,0.3647709,3.260892,2.065037,2207.134,4.07,20.60304,7.003727,18.17188,0.05447046,3.0,0.02952715,0.000425168,0.000116245,0.004529536,0.001050445,0.0,0.0
3884,23/07/2018 10:20,1.930055,156.3113,0.0,9.342704,0.1302004,3.248417,2.553462,504.8029,4.07,20.6,6.995511,19.40206,0.0016775096461975492,3.0,0.05447046,0.02952715,0.000425168,0.000116245,0.004529536,-0.7507732083114615,1.0
3885,23/07/2018 12:20,78.16467,7478.262,18.34282,4.850161,0.0,2.240386,0.7288306,3153.483,3.996613,20.7188,7.216146,19.13146,0.03220206,3.0,0.006730856,0.05447046,0.02952715,0.000425168,0.000116245,0.0,0.0
3886,23/07/2018 12:40,4.062496,269.0934,6.838549,7.4552,0.033201,3.225215,1.54347,3678.468,4.048017,20.79538,7.063529,18.45094,0.1319261,3.0,0.03220206,0.006730856,0.05447046,0.02952715,0.000425168,0.0,0.0
3887,23/07/2018 13:00,2.141942,139.3076,0.8750473,10.55218,0.05134625,3.301077,2.424143,1515.681,4.040972,20.8,6.975706,18.90287,0.05392357,3.0,0.1319261,0.03220206,0.006730856,0.05447046,0.02952715,0.0,0.0
3888,23/07/2018 13:20,0.8802885,59.12818,0.0,12.42536,0.0,3.255572,2.042645,185.5399,4.04,20.8,6.971311,20.15868,0.005090606301924242,3.0,0.05392357,0.1319261,0.03220206,0.006730856,0.05447046,0.5245590392062219,1.0
3889,23/07/2018 15:00,122.8209,21380.61,15.89541,6.69631,0.0,2.187729,0.3211879,1735.349,3.95233,21.0,7.193522,19.77726,0.00710314488968357,3.0,0.003339068,0.05392357,0.1319261,0.03220206,0.006730856,0.8712089928115666,1.0
3890,23/07/2018 15:20,4.146553,604.5639,9.880721,8.241843,0.01070665,3.031942,1.045538,4060.973,4.08995,21.02951,7.108787,18.79677,0.1078842,3.0,0.003796019,0.003339068,0.05392357,0.1319261,0.03220206,0.0,0.0
3891,23/07/2018 15:40,2.159743,221.1086,2.285181,11.42262,0.2806627,3.20554,2.03483,2897.51,4.089465,21.1,6.985716,18.31899,0.1394408,3.0,0.1078842,0.003796019,0.003339068,0.05392357,0.1319261,0.0,0.0
3892,23/07/2018 16:00,1.866217,186.3489,0.0,13.94368,0.268242,3.228677,2.594322,601.1317,4.080001,21.1,6.960982,18.80919,0.01877028,3.0,0.1394408,0.1078842,0.003796019,0.003339068,0.05392357,0.0,0.0
3893,23/07/2018 17:40,101.3478,15948.11,8.705646,9.982702,0.0,1.881365,0.1710816,715.7849,3.709208,21.29411,7.105096,19.82887,0.000446695,3.0,0.01877028,0.1394408,0.1078842,0.003796019,0.003339068,0.0,0.0
3894,23/07/2018 18:00,24.0448,3857.814,12.93991,9.110514,0.0,2.864834,0.9881457,4060.973,3.888573,21.3,7.13251,18.87967,0.05817593,3.0,0.000446695,0.01877028,0.1394408,0.1078842,0.003796019,0.0,0.0
3895,23/07/2018 18:20,1.889212,278.4025,1.857835,12.86646,0.0,3.395726,2.245757,2160.125,3.89,21.3,6.983145,18.29792,0.05431935,3.0,0.05817593,0.000446695,0.01877028,0.1394408,0.1078842,0.0,0.0
3896,23/07/2018 18:40,1.469798,208.7966,0.0,14.8175,0.0,3.382333,2.291973,344.5886,3.89,21.3,6.98253,19.17522,0.007861328678964271,3.0,0.05431935,0.05817593,0.000446695,0.01877028,0.1394408,0.845098191209117,1.0
3897,23/07/2018 20:40,62.09853,10685.04,13.1567,8.878864,0.0,1.85291,0.6952814,3558.697,4.086431,21.2,7.135587,19.38673,0.04686917789085046,3.0,0.004260656,0.05431935,0.05817593,0.000446695,0.01877028,0.5102146008720043,1.0
3898,23/07/2018 21:00,3.165578,438.4008,4.680696,11.15522,0.05071276,3.188444,1.503804,3550.849,4.118706,21.2,7.039633,18.49295,0.1362998,3.0,0.03103478,0.004260656,0.05431935,0.05817593,0.000446695,0.0,0.0
3899,23/07/2018 21:20,1.899629,268.9686,0.2788123,13.94626,0.01374575,3.238251,2.531337,1057.23,4.11184,21.2,6.96002,19.33913,0.007532823722558117,3.0,0.1362998,0.03103478,0.004260656,0.05431935,0.05817593,-0.670921227079797,1.0
3900,23/07/2018 21:40,1.625473,243.8931,0.0,14.94911,0.0,3.220374,1.878128,113.1864,4.11,21.2,6.978152,20.71463,0.000842184,3.0,0.02289064,0.1362998,0.03103478,0.004260656,0.05431935,0.0,0.0
3901,23/07/2018 22:40,108.3356,16401.57,7.060144,12.52172,0.0,0.7702864,0.1798964,-6.27226,3.683275,21.2,7.046766,20.30954,-9.131421473457653e-05,3.0,0.000842184,0.02289064,0.1362998,0.03103478,0.004260656,0.6542430205539226,1.0
3902,23/07/2018 23:00,46.02345,6232.919,12.55167,9.837671,0.0,2.810169,0.6844531,3969.077,3.920594,21.2,7.119336,19.17245,0.07589379115019551,3.0,-5.52e-05,0.000842184,0.02289064,0.1362998,0.03103478,0.6679547191309292,1.0
3903,23/07/2018 23:20,0.356879,45.39771,3.222314,12.99865,0.00220125,3.380969,1.704518,3255.792,3.940964,21.2,7.001871,18.74048,0.09195533,3.0,0.04550111,-5.52e-05,0.000842184,0.02289064,0.1362998,0.0,0.0
3904,23/07/2018 23:40,2.137723,261.6992,0.0,15.30251,0.0,3.410765,2.60008,548.0248,3.94,21.2,6.980001,19.9008,0.005432073,3.0,0.09195533,0.04550111,-5.52e-05,0.000842184,0.02289064,0.0,0.0
3905,24/07/2018 01:40,79.77421,10555.42,11.50731,8.693409,0.0,2.408451,0.5157177,2747.36,3.880408,21.07134,7.144412,19.41141,0.01671171946171759,3.0,0.005432073,0.09195533,0.04550111,-5.52e-05,0.000842184,0.9606177482900434,1.0
3906,24/07/2018 02:00,1.700652,178.174,4.428697,11.42896,0.0,3.316982,1.552506,3497.464,3.940299,21.1,7.051125,18.89885,0.04710702,3.0,0.008523701,0.005432073,0.09195533,0.04550111,-5.52e-05,0.0,0.0
3907,24/07/2018 02:20,2.185762,228.0539,0.288947,14.2693,0.0,3.389814,2.752593,618.5609,3.94,21.1,6.995688,20.12326,0.003184113,3.0,0.04710702,0.008523701,0.005432073,0.09195533,0.04550111,0.0,0.0
3908,24/07/2018 02:40,0.25069,22.80688,0.0,14.4883,0.0,3.192901,1.167059,24.77562,3.94,21.1,7.002768,20.7238,9.24433e-07,3.0,0.003184113,0.04710702,0.008523701,0.005432073,0.09195533,0.0,0.0
3909,24/07/2018 04:20,66.13212,4330.312,8.845961,8.941977,0.0,1.663017,0.5974618,1731.48,3.661478,21.0,7.133798,19.73831,0.001769356,3.0,9.24433e-07,0.003184113,0.04710702,0.008523701,0.005432073,0.0,0.0
3910,24/07/2018 04:40,3.822686,207.1465,3.242682,10.84084,0.0,3.439494,2.30048,2297.137,3.743936,21.0,7.041292,18.55667,0.005597277,3.0,0.001769356,9.24433e-07,0.003184113,0.04710702,0.008523701,0.0,0.0
3911,24/07/2018 05:00,0.7512374,33.82905,0.03521775,12.75478,0.0,3.529556,3.340382,522.5402,3.74,21.0,7.013684,18.53879,0.000118577,3.0,0.005597277,0.001769356,9.24433e-07,0.003184113,0.04710702,0.0,0.0
3912,24/07/2018 07:20,38.32721,2724.651,5.332544,8.708082,0.0,3.042664,1.597268,3035.654,3.88359,20.9,7.071517,18.3748,0.009544513,3.0,0.000118577,0.005597277,0.001769356,9.24433e-07,0.003184113,0.0,0.0
3913,24/07/2018 07:40,1.380283,81.09459,0.4232745,11.20302,0.0,3.387203,3.292027,1049.633,3.89,20.9,7.0,18.87365,0.00538784,3.0,0.009544513,0.000118577,0.005597277,0.001769356,9.24433e-07,0.0,0.0
3914,24/07/2018 08:00,0.8806334,52.31065,0.0,11.90612,0.0,3.310776,2.786443,201.3091,3.89,20.91453,7.000679,20.59468,4.709338e-05,3.0,0.00538784,0.009544513,0.000118577,0.005597277,0.001769356,0.0,0.0
3915,24/07/2018 10:00,92.21167,13904.22,15.36389,7.02363,0.0,2.659507,1.034902,3153.844,4.001694,20.98582,7.057993,19.14543,0.02739518,3.0,4.709338e-05,0.00538784,0.009544513,0.000118577,0.005597277,0.0,0.0
3916,24/07/2018 10:20,2.308032,352.3345,6.017637,9.873871,0.05807125,3.197102,1.735133,3233.977,4.05825,21.0,7.020733,18.02714,0.1038286,3.0,0.02739518,4.709338e-05,0.00538784,0.009544513,0.000118577,0.0,0.0
3917,24/07/2018 10:40,2.248219,287.4658,0.1410824,12.91527,0.6156319,3.283223,2.549928,1084.851,4.051605,21.0,6.937173,18.68474,0.03073085,3.0,0.1038286,0.02739518,4.709338e-05,0.00538784,0.009544513,0.0,0.0
3918,24/07/2018 11:00,0.83215,135.8427,0.0,14.12806,0.0,3.285546,1.964822,48.43634,4.05,21.02046,6.950751,19.64326,0.000624999,3.0,0.03073085,0.1038286,0.02739518,4.709338e-05,0.00538784,0.0,0.0
3919,24/07/2018 12:40,144.7497,23650.44,17.02,8.185204,0.0,2.641244,0.5550698,1733.115,3.882401,21.3079,7.008237,19.40193,0.003986749,3.0,0.000624999,0.03073085,0.1038286,0.02739518,4.709338e-05,0.0,0.0
3920,24/07/2018 13:00,3.608513,421.9238,10.8564,9.923465,0.0,3.203086,1.118005,4056.883,4.069736,21.25085,7.077432,18.60217,0.1601035,3.0,0.003986749,0.000624999,0.03073085,0.1038286,0.02739518,0.0,0.0
3921,24/07/2018 13:20,1.38887,176.9123,1.966294,13.42253,0.3743257,3.274937,2.123184,2612.534,4.064824,21.3,6.946432,18.27334,0.1391196,3.0,0.1601035,0.003986749,0.000624999,0.03073085,0.1038286,0.0,0.0
3922,24/07/2018 13:40,2.761096,330.4108,0.0,15.81749,0.0,3.275029,2.5556,499.3969,4.061533,21.37009,6.942964,19.31405,0.0109564,3.0,0.1391196,0.1601035,0.003986749,0.000624999,0.03073085,0.0,0.0
3923,24/07/2018 15:20,131.4199,16335.49,10.92338,11.05157,0.0,2.223597,0.08170851,514.7325,3.772647,21.59984,6.969457,20.2808,0.00182219,3.0,0.0109564,0.1391196,0.1601035,0.003986749,0.000624999,0.0,0.0
3924,24/07/2018 15:40,25.79731,3314.198,11.39437,11.10141,0.0,3.405679,0.9562028,4052.794,3.983792,21.6,7.05964,18.96728,0.03282842829617596,3.0,0.00182219,0.0109564,0.1391196,0.1601035,0.003986749,-0.5442420381370093,1.0
3925,24/07/2018 16:00,0.8851992,98.4974,2.328891,14.17474,0.4837433,3.338852,2.013127,2755.605,3.983409,21.6,6.964018,18.4711,0.16932553580403248,3.0,0.0720304,0.00182219,0.0109564,0.1391196,0.1601035,0.609256971879149,1.0
3926,24/07/2018 16:20,3.028934,403.8391,0.04843015,16.48005,0.1281975,3.360833,2.534666,525.8602,3.98,21.68954,6.94162,19.2853,0.00935727,3.0,0.1052197,0.0720304,0.00182219,0.0109564,0.1391196,0.0,0.0
3927,24/07/2018 18:20,76.00404,10587.74,17.37453,9.325031,0.0,1.991864,0.559841,3151.072,3.94198,21.70327,7.147603,19.05262,0.03230712,3.0,0.00935727,0.1052197,0.0720304,0.00182219,0.0109564,0.0,0.0
3928,24/07/2018 18:40,2.131618,231.169,5.005475,13.24081,0.1283979,3.403656,1.445643,3813.503,3.98796,21.7,7.006926,18.255,0.1644018,3.0,0.03230712,0.00935727,0.1052197,0.0720304,0.00182219,0.0,0.0
3929,24/07/2018 19:00,2.393091,287.5822,0.5755502,16.08307,0.1387852,3.355478,2.616272,1007.025,3.98,21.70545,6.951682,18.42033,0.0033065824614696634,3.0,0.1644018,0.03230712,0.00935727,0.1052197,0.0720304,-0.9118007126860924,1.0
3930,24/07/2018 19:20,0.751905,84.19988,0.0,16.92863,0.0,3.141054,1.578186,141.4894,3.98,21.77091,6.944968,19.70943,0.003051504,3.0,0.0374899,0.1644018,0.03230712,0.00935727,0.1052197,0.0,0.0
3931,24/07/2018 21:00,107.3178,7615.294,13.75839,9.293717,0.0,2.105505,0.3104896,1940.315,3.916464,21.62794,7.095405,19.93177,0.01433288,3.0,0.003051504,0.0374899,0.1644018,0.03230712,0.00935727,0.0,0.0
3932,24/07/2018 21:20,0.7366395,48.61293,7.229655,11.94883,0.009837,3.039135,1.160901,3984.832,4.02,21.6,7.04939,18.41487,0.0853396,3.0,0.01433288,0.003051504,0.0374899,0.1644018,0.03230712,0.0,0.0
3933,24/07/2018 21:40,1.515953,63.46833,0.3563044,15.18642,0.0043595,3.323006,2.498065,1237.928,4.02,21.6,6.96,18.91619,0.02902092,3.0,0.0853396,0.01433288,0.003051504,0.0374899,0.1644018,0.0,0.0
3934,24/07/2018 22:00,1.477982,64.82896,0.0,16.07621,0.0,3.283047,2.001771,220.6493,4.02,21.6,6.960735,20.01464,0.0045961832353393515,3.0,0.02902092,0.0853396,0.01433288,0.003051504,0.0374899,0.5869001146760143,1.0
